symbol,entry_time,exit_time,entry_price,size,notional,pnl,pnl_pct_of_notional,holding_hours,exit_reason,n_fills
GIGGLEUSDT,2026-04-14 11:00:00,2026-04-15 05:00:00,47.06,6.460551855757491,308.5940738869267,-39.72272098085358,-0.12872159364735097,18.0,trail_stop,1
TSTUSDT,2026-04-16 20:00:00,2026-04-18 06:00:00,0.01372,23319.15945055019,324.73795067647177,-39.930688841802215,-0.12296280357322373,34.0,trail_stop,1
BOMEUSDT,2026-04-16 17:00:00,2026-04-18 11:00:00,0.000551,769852.588420177,430.5516078628102,-43.269863434960264,-0.100498668788499,42.0,trail_stop,1
BOMEUSDT,2026-04-19 15:00:00,2026-04-19 16:00:00,0.000806,405296.1750556054,331.56874785124023,-39.52719584137038,-0.11921267036634112,1.0,stop,1
PROMUSDT,2026-04-18 13:00:00,2026-05-13 10:00:00,1.88,171.99390368047824,328.1987670030885,-39.42337228357656,-0.12012041557488719,597.0,trail_stop,1
AIUSDT,2026-05-14 07:00:00,2026-05-14 08:00:00,0.0359,9429.296654646565,343.58942615033885,-39.31758389405763,-0.11443187974257994,1.0,stop,1
STORJUSDT,2026-05-15 17:00:00,2026-05-15 18:00:00,0.1518,3241.004743197215,499.36428781759713,-43.93600861676924,-0.08798388208493146,1.0,stop,1
ORDIUSDT,2026-04-16 01:00:00,2026-05-23 07:00:00,3.702,86.13198856322292,323.643530985967,6.577983514602269,0.020324779842077197,894.0,trail_stop,1
SPKUSDT,2026-04-20 02:00:00,2026-05-23 07:00:00,0.02696,17221.427561169683,471.25403235487164,-7.06204418643424,-0.01498564192892945,797.0,trail_stop,1
PLUMEUSDT,2026-05-24 07:00:00,2026-05-24 11:00:00,0.01659,31599.98457370564,532.1074002389431,-44.63679331347311,-0.08388681174783312,4.0,trail_stop,1
KAITOUSDT,2026-05-25 14:00:00,2026-05-25 15:00:00,0.5453,1710.056814150464,946.4813904675916,-54.91235856824614,-0.058017367400237746,1.0,stop,1
HOMEUSDT,2026-05-27 08:00:00,2026-05-28 04:00:00,0.02512,26369.261361719688,672.3317830874944,-48.312064464205655,-0.07185747525179623,20.0,trail_stop,1
HEIUSDT,2026-05-29 13:00:00,2026-05-29 14:00:00,0.1104,3106.224478308281,348.0710901413127,-37.71867028716454,-0.10836484659455979,1.0,stop,1
HEIUSDT,2026-05-29 16:00:00,2026-05-29 19:00:00,0.1394,1696.7800394238259,240.0791045581165,-34.03306001618591,-0.141757693068817,3.0,trail_stop,1
HEIUSDT,2026-05-30 02:00:00,2026-05-30 10:00:00,0.1673,809.140798343319,137.39979439627982,-30.542940171895673,-0.22229247362485602,8.0,trail_stop,1
PORTALUSDT,2026-05-31 21:00:00,2026-06-01 15:00:00,0.02529,6866.045900081874,176.24693532526663,-31.541253259413665,-0.178960577108497,18.0,trail_stop,1
HOMEUSDT,2026-05-28 10:00:00,2026-06-09 04:00:00,0.02618,30652.192955064744,814.5115277370487,-52.43306822618632,-0.06437363553571884,282.0,trail_stop,1
DEXEUSDT,2026-03-19 02:00:00,2026-06-18 01:00:00,5.795,154.5600960430215,909.1108929178491,1114.7468827504258,1.226194616558355,2183.0,trail_stop,1
BANKUSDT,2026-07-15 14:00:00,2026-07-17 14:00:00,0.0496,21733.632733592825,1094.158006339997,-68.07198823928216,-0.06221403841569988,48.0,trail_stop,1
BANKUSDT,2026-07-18 16:00:00,2026-07-19 02:00:00,0.1118,2202.035209364261,249.8803494530282,-40.943913589061225,-0.16385407527516582,10.0,trail_stop,1
DEXEUSDT,2026-07-06 07:00:00,2026-07-21 09:00:00,25.763,38.64286918433952,1010.4895823780811,-65.44162353279826,-0.0647622941136991,362.0,trail_stop,1
EULUSDT,2026-07-25 09:00:00,2026-07-25 15:00:00,1.694,196.18289236063166,337.31882695379363,-42.912125384833594,-0.12721532851385065,6.0,trail_stop,1
EULUSDT,2026-07-25 23:00:00,2026-07-28 00:00:00,1.944,97.41274376457476,192.21092948650832,-38.01810935600969,-0.1977936918445538,49.0,trail_stop,1
BANKUSDT,2026-07-19 08:00:00,2026-07-30 09:00:00,0.1294,1534.9978718469226,201.60815548624663,-39.118016778215335,-0.19402993238973362,265.0,trail_stop,1
GIGGLEUSDT,2026-07-31 07:00:00,2026-07-31 08:00:00,41.91,10.526774745376347,447.79478652240346,-45.5039360272657,-0.10161783342912839,1.0,stop,1
GIGGLEUSDT,2026-07-31 18:00:00,2026-08-01 15:00:00,43.78,5.769151489739792,256.3620540041202,-39.12948940883704,-0.15263370221011008,21.0,trail_stop,1
ALLOUSDT,2026-05-28 18:00:00,2026-08-01 20:00:00,0.1463,2623.782462807369,389.61726492334884,308.1230053694196,0.7908350915353765,1562.0,trail_stop,1
COTIUSDT,2026-07-29 09:00:00,2026-08-03 00:00:00,0.01488,11642.253659662929,175.83528547262114,-37.21983643212013,-0.21167444481964082,111.0,trail_stop,1
HEIUSDT,2026-08-05 17:00:00,2026-08-06 14:00:00,0.2599,759.1574401004073,200.26459396232727,-39.06321859897749,-0.19505803710028674,21.0,trail_stop,1
ACEUSDT,2026-08-07 07:00:00,2026-08-07 14:00:00,0.1578,906.9833942825086,145.26880931204653,-37.039592425813645,-0.25497278184644767,7.0,trail_stop,1
BOMEUSDT,2026-08-08 05:00:00,2026-08-08 17:00:00,0.0006428,1696126.3011196526,1106.6240361551083,-65.38152026803634,-0.059081962917776565,12.0,trail_stop,1
KAITOUSDT,2026-06-27 11:00:00,2026-08-11 19:00:00,0.5658,1602.6424830603828,920.3767436692979,80.58638114502419,0.08755803718349908,1088.0,trail_stop,1
PROMUSDT,2026-08-12 02:00:00,2026-08-12 03:00:00,3.23,109.19184321447143,357.9799983864838,-43.56297095949451,-0.12169107535573223,1.0,stop,1
PROMUSDT,2026-08-12 11:00:00,2026-08-12 16:00:00,3.587,57.74821726737176,210.24999816813343,-38.581331856488575,-0.18350217451909667,5.0,trail_stop,1
GPSUSDT,2026-08-13 11:00:00,2026-08-13 15:00:00,0.01118,71354.51375949715,809.7096157886457,-57.19426509012789,-0.0706355265824792,4.0,trail_stop,1
ACEUSDT,2026-08-14 09:00:00,2026-08-15 12:00:00,0.1829,1919.33832498421,356.31268433420615,-42.47190173722101,-0.11919839962077851,27.0,trail_stop,1
HEMIUSDT,2026-08-16 04:00:00,2026-08-16 11:00:00,0.00823,22837.677534213046,190.77339739817194,-36.93685210355856,-0.1936163668903267,7.0,trail_stop,1
GPSUSDT,2026-08-17 02:00:00,2026-08-20 12:00:00,0.01233,29272.732232913506,366.34678025830084,-42.19816452491163,-0.11518639387292796,82.0,trail_stop,1
ONGUSDT,2026-08-20 13:00:00,2026-08-22 15:00:00,0.07577,6669.61342731095,512.9369585281609,-46.50559591354882,-0.09066532473501927,50.0,trail_stop,1
SPKUSDT,2026-08-23 18:00:00,2026-08-24 02:00:00,0.022554,21828.17438900553,499.69733484717517,-45.74118699640093,-0.09153778458792496,8.0,trail_stop,1
TUTUSDT,2026-08-03 03:00:00,2026-08-25 00:00:00,0.01866,45105.51406293416,854.2939258005667,1257.9979405202153,1.4725586856319197,525.0,end_of_data,1
MUBARAKUSDT,2026-08-08 15:00:00,2026-08-25 00:00:00,0.01541,37803.23689077484,591.2860986941429,293.4576763551672,0.4963040345498894,393.0,end_of_data,1
BOMEUSDT,2026-08-09 09:00:00,2026-08-25 00:00:00,0.0006722,1596995.1335301863,1089.602630690376,725.92381094567,0.6662280270796723,375.0,end_of_data,1
PROMUSDT,2026-08-24 07:00:00,2026-08-25 00:00:00,3.83,79.2620563851783,308.12728109456134,-15.018021194710018,-0.04873966739122048,17.0,end_of_data,1
