symbol,entry_time,exit_time,entry_price,size,notional,pnl,pnl_pct_of_notional,holding_hours,exit_reason,n_fills
SCRTUSDT,2023-12-24 10:00:00,2023-12-24 20:00:00,0.5629,816.5337444815917,466.5212474402182,-47.46599785412367,-0.10174455743348784,10.0,trail_stop,1
GALAUSDT,2023-12-25 16:00:00,2023-12-26 05:00:00,0.03526,12950.398818061265,463.4805282597128,-32.988157605635294,-0.0711748511409961,13.0,trail_stop,1
COTIUSDT,2023-12-26 13:00:00,2023-12-26 17:00:00,0.07538,6029.985870807532,461.35843996559385,-27.166050572878614,-0.05888274326336057,4.0,trail_stop,1
COTIUSDT,2023-12-26 21:00:00,2023-12-28 13:00:00,0.07721,5864.7017469002585,459.6058262063415,-32.61083299705624,-0.07095391558943273,40.0,trail_stop,1
ONGUSDT,2023-10-28 07:00:00,2024-01-03 12:00:00,0.2809,1946.689365022092,2103.7496160729224,112.27628910306335,0.05336960646136679,1613.0,trail_stop,1
SUPERUSDT,2023-11-11 09:00:00,2024-01-03 12:00:00,0.1021,5127.436374254685,2044.6224879200327,6996.959510295681,3.4221278263517463,1275.0,trail_stop,1
PROMUSDT,2024-01-25 05:00:00,2024-01-25 06:00:00,7.637,117.20229892813103,908.5000662678486,-97.98958619534494,-0.10785864507185974,1.0,trail_stop,1
PROMUSDT,2024-01-25 09:00:00,2024-01-26 05:00:00,7.996,111.16718690880263,902.2262189206276,-131.7198388448775,-0.14599424854052642,20.0,trail_stop,1
SUPERUSDT,2024-02-10 06:00:00,2024-02-10 07:00:00,0.8638,1019.251381340606,893.6357833500456,-74.66087231772211,-0.08354731727263068,1.0,trail_stop,1
SUPERUSDT,2024-02-10 15:00:00,2024-02-10 23:00:00,0.932,939.5999854567581,888.8427942423839,-98.80851149126983,-0.11116534007061449,8.0,trail_stop,1
PROMUSDT,2024-02-14 06:00:00,2024-02-14 07:00:00,9.871,88.07830457022042,882.4622585788354,-71.01798406044269,-0.0804770780506963,1.0,trail_stop,1
PROMUSDT,2024-02-14 07:00:00,2024-02-20 01:00:00,10.705,80.79655922631547,2468.046787732396,-438.9310137343548,-0.1778454994921867,138.0,trail_stop,1
SUPERUSDT,2024-02-13 03:00:00,2024-02-23 03:00:00,1.0329,841.7814907569505,2071.5848234029268,-325.48993972383937,-0.15712122238333806,240.0,trail_stop,1
GALAUSDT,2024-02-27 17:00:00,2024-02-28 17:00:00,0.03908,20901.052534135757,1658.0780662271977,-186.89181750305193,-0.11271593377283307,24.0,trail_stop,1
AMPUSDT,2024-02-22 04:00:00,2024-03-05 19:00:00,0.004814,173923.0179837603,1746.468912908751,-324.7247174516434,-0.18593214860653492,303.0,trail_stop,1
MINAUSDT,2023-12-23 18:00:00,2024-03-05 19:00:00,0.9692,476.70651087171007,1518.3116350111995,47.6353628227196,0.03137390356780624,1753.0,trail_stop,1
SPELLUSDT,2024-02-29 17:00:00,2024-03-05 19:00:00,0.0012518,643096.9520378218,2009.6147245569562,-414.43329712646744,-0.20622524907993708,122.0,trail_stop,1
DEXEUSDT,2024-03-06 09:00:00,2024-03-06 10:00:00,8.759,86.960040861508,773.1082428745378,-84.56378310649451,-0.10938155670423728,1.0,trail_stop,1
STORJUSDT,2024-03-08 07:00:00,2024-03-08 08:00:00,0.9014,838.9191165388831,767.5447170228714,-52.94267731987301,-0.06897666825878944,1.0,trail_stop,1
SUPERUSDT,2024-03-07 19:00:00,2024-03-08 15:00:00,1.5607,484.6219274662736,767.6946838295622,-67.50822323553092,-0.08793629115519391,20.0,trail_stop,1
ONGUSDT,2024-03-11 18:00:00,2024-03-12 06:00:00,0.4563,1640.2876882845576,759.6902212467072,-48.69448239062952,-0.06409781385723026,12.0,trail_stop,1
AMPUSDT,2024-03-12 06:00:00,2024-03-12 08:00:00,0.015669,33652.38961778855,803.7520571097034,-201.36584253864555,-0.25053228885380174,2.0,trail_stop,1
ZENUSDT,2024-03-12 22:00:00,2024-03-16 23:00:00,14.82,49.44242825329059,1750.4359447051186,-275.4090458015364,-0.15733740308214036,97.0,trail_stop,1
COTIUSDT,2024-02-09 02:00:00,2024-04-05 05:00:00,0.08418,10460.963975484656,2793.6680685266947,1780.110641465772,0.637194755354223,1347.0,trail_stop,1
ONGUSDT,2024-04-11 14:00:00,2024-04-11 15:00:00,0.5372,1538.821909483912,839.0549567213787,-71.06199851633569,-0.08469290115871747,1.0,trail_stop,1
GALAUSDT,2024-03-09 11:00:00,2024-04-12 17:00:00,0.05215,14355.235643693624,2596.2664700649298,-350.6763955913078,-0.13506949291785822,822.0,trail_stop,1
ONGUSDT,2024-04-11 17:00:00,2024-04-12 22:00:00,0.5512,1491.5843866703399,1490.452034735013,-198.44556923117054,-0.133144552529295,29.0,trail_stop,1
ONGUSDT,2024-04-19 06:00:00,2024-04-20 12:00:00,0.6833,1152.8582436398588,799.5642584473021,-99.39964643397066,-0.12431727079321657,30.0,trail_stop,1
ONGUSDT,2024-04-21 11:00:00,2024-04-23 22:00:00,0.7006,1115.4518801182408,2149.1816273773015,-284.0270776840612,-0.13215592114970123,59.0,trail_stop,1
DEXEUSDT,2024-03-07 20:00:00,2024-06-13 16:00:00,9.504,79.57717395611047,1853.9848352696083,128.94207314851252,0.06954861263995271,2348.0,trail_stop,1
ZENUSDT,2024-07-10 04:00:00,2024-07-10 06:00:00,11.47,67.27623806239379,783.2333273342915,-58.32309073607978,-0.07446451612903203,2.0,trail_stop,1
ZENUSDT,2024-07-13 09:00:00,2024-07-13 14:00:00,11.98,64.10386521883918,779.4837699015187,-77.24596048961305,-0.09909886962671774,5.0,trail_stop,1
ZENUSDT,2024-07-15 16:00:00,2024-07-15 23:00:00,12.67,60.22791752608316,774.5340307813057,-67.4453233977504,-0.08707857978779243,7.0,trail_stop,1
ZENUSDT,2024-07-20 06:00:00,2024-07-21 11:00:00,13.02,58.28141121092092,770.2063335756832,-52.49846033045348,-0.06816155365371947,29.0,trail_stop,1
SUPERUSDT,2024-09-10 18:00:00,2024-09-11 05:00:00,0.8566,881.9690430769186,766.8271025341837,-50.3855270248746,-0.06570650262407556,11.0,trail_stop,1
SUPERUSDT,2024-09-15 07:00:00,2024-09-15 16:00:00,0.9423,798.3632178358542,763.5821250692263,-49.13420920471518,-0.06434698716953421,9.0,trail_stop,1
SUPERUSDT,2024-09-23 19:00:00,2024-09-24 04:00:00,0.9991,749.8539167336743,760.4167339317431,-56.889998801305374,-0.07481423838104537,9.0,trail_stop,1
MINAUSDT,2024-09-29 17:00:00,2024-09-30 14:00:00,0.6008,1240.735708764694,1513.1830502691253,-125.46554439774184,-0.08291498135366195,21.0,trail_stop,1
SUPERUSDT,2024-09-24 21:00:00,2024-10-01 17:00:00,1.027,725.9745834836043,2270.1345893349817,-213.94625243601408,-0.09424386265075498,164.0,trail_stop,1
SUPERUSDT,2024-10-07 16:00:00,2024-10-07 22:00:00,1.1429,633.586667760151,734.9880956218228,-52.88608416984887,-0.07195502142807578,6.0,trail_stop,1
SPELLUSDT,2024-10-14 11:00:00,2024-10-15 01:00:00,0.0006723,1071899.035843775,731.4472876247363,-73.19337470282217,-0.10006650641976746,14.0,trail_stop,1
BOMEUSDT,2024-10-15 00:00:00,2024-10-15 05:00:00,0.011085,64998.351384934744,731.3143259785315,-65.55080916242206,-0.08963424731863705,5.0,trail_stop,1
STORJUSDT,2024-10-14 16:00:00,2024-10-25 06:00:00,0.4814,1496.8674830542031,2714.6843104295563,-332.76566107183135,-0.12257987412878088,254.0,trail_stop,1
PROMUSDT,2024-10-25 21:00:00,2024-10-26 00:00:00,8.448,81.77884676066067,1145.7485776040899,-175.7641639005655,-0.15340552660175355,3.0,trail_stop,1
SUPERUSDT,2024-10-12 07:00:00,2024-10-28 04:00:00,1.2009,600.1955912786115,2827.7192576682855,-317.044561853408,-0.11212024001096926,381.0,trail_stop,1
SUPERUSDT,2024-11-07 02:00:00,2024-11-07 04:00:00,1.4403,458.2347724698589,669.8954759301628,-48.354814702995164,-0.07218262615649639,2.0,trail_stop,1
SPELLUSDT,2024-11-09 14:00:00,2024-11-09 15:00:00,0.0007872,834516.6392303796,666.7854708781871,-58.04867395288931,-0.08705749673344942,1.0,trail_stop,1
GALAUSDT,2024-11-10 11:00:00,2024-11-10 20:00:00,0.02564,25476.612359354986,663.0186460072697,-41.585280095005956,-0.062721132121147,9.0,trail_stop,1
SUPERUSDT,2024-11-10 08:00:00,2024-11-10 20:00:00,1.4782,441.93057920996443,1325.9531821966143,-120.01121024600356,-0.09050938740324854,12.0,trail_stop,1
ORDIUSDT,2024-11-11 02:00:00,2024-11-11 05:00:00,45.84,14.025161282867737,652.557094104757,-63.659854049627164,-0.09755445864390166,3.0,trail_stop,1
SUPERUSDT,2024-11-12 00:00:00,2024-11-12 05:00:00,1.5865,402.68095662177984,648.4361377456605,-53.775360626493246,-0.08293085085209399,5.0,trail_stop,1
ZKUSDT,2024-11-12 08:00:00,2024-11-12 09:00:00,0.1631,3895.6715312107854,644.9147871415862,-58.16793917470712,-0.09019476733123315,1.0,trail_stop,1
ZENUSDT,2024-11-10 11:00:00,2024-11-12 16:00:00,8.93,73.14433395615748,1988.7615349810167,-173.2282898021972,-0.08710360028350544,53.0,trail_stop,1
GALAUSDT,2024-11-11 20:00:00,2024-11-13 03:00:00,0.02698,23680.276779472715,1733.655550876708,-235.0780629443285,-0.13559675266834276,31.0,trail_stop,1
BOMEUSDT,2024-11-13 18:00:00,2024-11-13 19:00:00,0.011834,51224.36000686206,615.2819124660236,-75.38852273265738,-0.12252679821271423,1.0,trail_stop,1
MINAUSDT,2024-11-13 18:00:00,2024-11-13 19:00:00,0.68,891.3979723554066,615.2428805197017,-57.07913987741708,-0.09277497015357865,1.0,trail_stop,1
SPELLUSDT,2024-11-15 21:00:00,2024-11-15 23:00:00,0.000906,659859.7567422898,606.8004337026422,-60.413904576058385,-0.09956140638762916,2.0,trail_stop,1
AMPUSDT,2024-11-16 15:00:00,2024-11-17 02:00:00,0.005171,114875.10066629363,1089.459940604038,-142.6591160209103,-0.13094480182705448,11.0,trail_stop,1
MINAUSDT,2024-11-16 18:00:00,2024-11-17 16:00:00,0.6857,866.1966666167664,602.8603201136034,-42.173320678218104,-0.06995537651287273,22.0,trail_stop,1
SCRTUSDT,2024-11-17 11:00:00,2024-11-18 01:00:00,0.378,1547.6115893592664,1611.8374811154893,-297.53022057221557,-0.18459070722583434,14.0,trail_stop,1
SCRTUSDT,2024-11-22 15:00:00,2024-11-22 20:00:00,0.6018,921.1466206298476,562.6612268394678,-84.2976473695907,-0.14981954211257847,5.0,trail_stop,1
ZKUSDT,2024-11-23 12:00:00,2024-11-23 16:00:00,0.1677,3328.728619115621,566.6012062670749,-39.87477621679644,-0.07037538179542975,4.0,trail_stop,1
MINAUSDT,2024-11-23 06:00:00,2024-11-24 11:00:00,0.7312,763.5375018004635,1130.5771739531988,-114.87932961329324,-0.10161122324060716,29.0,trail_stop,1
PORTALUSDT,2024-11-24 20:00:00,2024-11-25 15:00:00,0.3958,1385.3850418774864,556.5604305687357,-58.171274713499066,-0.10451924268862456,19.0,trail_stop,1
COTIUSDT,2024-11-22 23:00:00,2024-11-26 10:00:00,0.13891,4019.589664673558,1001.2640528825078,-135.45442313323042,-0.1352834177390818,83.0,trail_stop,1
AIUSDT,2024-11-24 00:00:00,2024-11-26 11:00:00,0.5569,997.7819949862484,1095.6616574787279,-130.2950204069728,-0.11891902898820064,59.0,trail_stop,1
AIUSDT,2024-11-27 17:00:00,2024-12-09 21:00:00,0.6478,815.054566352176,1698.8340661826805,-267.70543471302005,-0.15758186160850915,292.0,trail_stop,1
ZENUSDT,2024-11-27 10:00:00,2024-12-09 21:00:00,13.81,38.23718824455772,1583.9960246532364,-267.5442996544399,-0.16890465347790876,299.0,trail_stop,1
SUPERUSDT,2024-12-12 12:00:00,2024-12-12 14:00:00,2.2612,218.59218465715543,501.69485766596125,-41.172731628744515,-0.08206727854515536,2.0,trail_stop,1
ZKUSDT,2024-11-27 23:00:00,2024-12-19 17:00:00,0.1817,2905.551853215141,1866.182911020158,-253.2732068455565,-0.13571724687324646,522.0,trail_stop,1
GALAUSDT,2024-11-23 12:00:00,2024-12-20 10:00:00,0.03289,16973.645614098783,1864.6019944465188,-275.62837271083134,-0.14782155845148487,646.0,trail_stop,1
DEXEUSDT,2024-12-23 14:00:00,2024-12-27 06:00:00,13.038,35.17081334609255,697.4197237425545,-126.91955759377691,-0.18198446828072215,88.0,trail_stop,1
DEXEUSDT,2025-01-02 05:00:00,2025-01-06 14:00:00,16.936,26.60492461761985,1479.2357577757416,-226.0729088582529,-0.15283088423862082,105.0,trail_stop,1
PROMUSDT,2025-01-12 10:00:00,2025-01-12 11:00:00,8.293,52.61774922048812,442.9043791997906,-41.94359190850319,-0.09470123547724682,1.0,trail_stop,1
PROMUSDT,2025-01-13 09:00:00,2025-01-13 10:00:00,8.65,50.1398656956678,440.21548584153936,-62.812520051554685,-0.1426858483442011,1.0,trail_stop,1
PROMUSDT,2025-01-15 12:00:00,2025-01-15 13:00:00,9.32,46.11121698459648,436.20289043088576,-38.644456622236284,-0.08859284858030832,1.0,trail_stop,1
ZENUSDT,2024-12-20 14:00:00,2025-01-26 22:00:00,19.87,23.08100893654177,1001.330603685617,-185.90940769907965,-0.18566236467236624,896.0,trail_stop,1
DEXEUSDT,2025-02-01 05:00:00,2025-02-01 11:00:00,22.149,18.765115141861106,421.8629633062378,-33.539769279189244,-0.0795039436890366,6.0,trail_stop,1
SPELLUSDT,2025-01-26 17:00:00,2025-02-01 20:00:00,0.0014298,298862.77876409114,1058.045097973835,-218.64005418554333,-0.20664530708968912,147.0,trail_stop,1
DEXEUSDT,2025-02-03 07:00:00,2025-02-03 14:00:00,23.177,17.251625744286542,405.8385438234591,-42.21916530578469,-0.10402946183482796,7.0,trail_stop,1
GALAUSDT,2025-05-11 04:00:00,2025-05-11 06:00:00,0.02342,16956.724035784642,403.08337407184746,-30.978856789648013,-0.07685471240529558,2.0,trail_stop,1
SCRTUSDT,2025-05-12 04:00:00,2025-05-12 13:00:00,0.2572,1536.3142977117172,1513.27904610458,-182.67967632611666,-0.12071777296881438,9.0,trail_stop,1
BOMEUSDT,2025-05-12 03:00:00,2025-05-12 14:00:00,0.002552,154845.2608377131,401.0925822427115,-36.88735982255769,-0.09196719524530174,11.0,trail_stop,1
BOMEUSDT,2025-05-13 16:00:00,2025-05-14 14:00:00,0.002969,128434.66408615025,387.0423554368567,-39.09633270219693,-0.10101306007728456,22.0,trail_stop,1
SUPERUSDT,2025-05-09 06:00:00,2025-05-15 14:00:00,0.8188,485.07189440001065,806.2434664373777,-87.52705871674529,-0.10856157272629961,152.0,trail_stop,1
SUPERUSDT,2025-05-23 02:00:00,2025-05-23 06:00:00,0.9084,411.03518886050347,378.9851310442945,-24.895217669592018,-0.06568916727944757,4.0,trail_stop,1
KAITOUSDT,2025-05-27 19:00:00,2025-05-28 10:00:00,2.352,158.0802414480619,377.3817988041292,-28.611956470672776,-0.07581700167135808,15.0,trail_stop,1
GPSUSDT,2025-06-25 11:00:00,2025-06-25 18:00:00,0.0336,11010.994726778892,668.1680202340958,-89.45304319657458,-0.133878067323896,7.0,trail_stop,1
TUTUSDT,2025-06-25 01:00:00,2025-06-26 03:00:00,0.05727,6460.501034468296,375.5427876576593,-30.822461173148884,-0.08207443249115545,26.0,trail_stop,1
PROMUSDT,2025-06-30 16:00:00,2025-06-30 20:00:00,6.288,57.635248615680396,367.8465999448293,-26.989299989256768,-0.07337107368480422,4.0,trail_stop,1
SUPERUSDT,2025-07-18 12:00:00,2025-07-18 14:00:00,0.9329,386.55618764934076,366.02754146994096,-26.4848003064861,-0.07235739747923066,2.0,trail_stop,1
TUTUSDT,2025-07-27 02:00:00,2025-07-27 03:00:00,0.07861,4566.08689374854,364.3241920783363,-27.953287053728282,-0.07672640922982633,1.0,trail_stop,1
HEIUSDT,2025-08-04 00:00:00,2025-08-04 02:00:00,0.4764,749.727623876385,362.5277936149304,-26.287596288538307,-0.07251194736384944,2.0,trail_stop,1
HEIUSDT,2025-08-09 01:00:00,2025-08-14 12:00:00,0.5093,698.0259321805914,750.2337330423148,-137.35116871973594,-0.1830778365067051,131.0,trail_stop,1
ZKUSDT,2025-08-13 10:00:00,2025-08-14 12:00:00,0.06701,5304.547345937324,721.55627924286,-64.84310393818423,-0.08986562213307199,26.0,trail_stop,1
AIUSDT,2025-09-09 09:00:00,2025-09-09 11:00:00,0.1783,1922.464825253435,347.91711051782767,-38.890812468287116,-0.11178183335221252,2.0,trail_stop,1
ACEUSDT,2025-09-11 07:00:00,2025-09-11 09:00:00,0.836,407.0849973014499,345.4279036101722,-39.371415419160954,-0.11397867690385838,2.0,trail_stop,1
PROMUSDT,2025-07-02 17:00:00,2025-09-15 17:00:00,6.705,53.795767581442696,1317.6668080522534,207.40799508514175,0.15740549417931213,1800.0,trail_stop,1
TSTUSDT,2025-09-17 02:00:00,2025-09-17 03:00:00,0.06814,5147.673553565092,356.0239130790243,-50.8813218179687,-0.1429154614304655,1.0,trail_stop,1
PROMUSDT,2025-09-16 13:00:00,2025-09-19 01:00:00,10.86,32.30237152202212,660.4606277572108,-83.40644588704521,-0.12628526573987678,60.0,trail_stop,1
DEXEUSDT,2025-09-19 16:00:00,2025-09-19 17:00:00,9.293,36.83925954630309,347.48244754825146,-27.126407941414787,-0.07806554872861027,1.0,trail_stop,1
TUTUSDT,2025-09-19 17:00:00,2025-09-19 18:00:00,0.0876,3888.4716987954844,345.73957262670166,-25.199101072928908,-0.07288463071057423,1.0,trail_stop,1
TUTUSDT,2025-09-19 19:00:00,2025-09-20 19:00:00,0.09004,3765.366151423115,1095.1362078820955,-171.9348694410362,-0.15699861643105043,24.0,trail_stop,1
DEXEUSDT,2025-09-21 03:00:00,2025-09-21 04:00:00,12.214,26.872375382436537,333.14248081489603,-32.130597029302024,-0.09644701255363092,1.0,trail_stop,1
ZENUSDT,2025-10-02 05:00:00,2025-10-03 03:00:00,10.45,31.21437408628685,331.08306233972297,-42.197823029733456,-0.1274538864402385,22.0,trail_stop,1
SCRTUSDT,2025-10-05 05:00:00,2025-10-05 09:00:00,0.2217,1459.3240982000134,656.7494377870215,-66.11413612477598,-0.10066873653908823,4.0,trail_stop,1
ZENUSDT,2025-10-08 21:00:00,2025-10-09 08:00:00,11.796,27.073497136595698,628.0190603272331,-74.93606951236106,-0.11932132995026484,11.0,trail_stop,1
ZENUSDT,2025-10-10 01:00:00,2025-10-10 21:00:00,13.762,22.862681055623437,659.0172324906067,-121.8592701778693,-0.1849105974320728,20.0,trail_stop,1
ZENUSDT,2025-11-01 06:00:00,2025-11-02 15:00:00,18.232,16.83736417970285,502.43949715782776,-78.90905919790237,-0.15705186324775583,33.0,trail_stop,1
ZENUSDT,2025-11-04 03:00:00,2025-11-04 05:00:00,22.47,13.440836896123768,306.5458391317395,-41.585414444900515,-0.13565806198083474,2.0,trail_stop,1
ZKUSDT,2025-11-05 13:00:00,2025-11-06 09:00:00,0.07749,3657.8785282608324,287.70074226225586,-44.42374712230602,-0.15440956729201347,20.0,trail_stop,1
SCRTUSDT,2025-11-07 05:00:00,2025-11-08 09:00:00,0.2685,1104.666264605637,499.15700499818047,-74.6614609509306,-0.1495751040320525,28.0,trail_stop,1
HOMEUSDT,2026-01-12 15:00:00,2026-01-13 14:00:00,0.02758,10583.950450484697,296.28393372573345,-16.03766584920888,-0.05412938071780416,23.0,trail_stop,1
HOMEUSDT,2026-01-14 14:00:00,2026-01-15 09:00:00,0.02821,10311.396014283393,295.2477487863785,-15.822400290068721,-0.053590248715212896,19.0,trail_stop,1
HOMEUSDT,2026-01-16 03:00:00,2026-01-16 13:00:00,0.02887,10040.773417405822,294.22528548891364,-15.826688220756026,-0.053791054002910885,10.0,trail_stop,1
HOMEUSDT,2026-01-17 22:00:00,2026-01-20 02:00:00,0.03012,9590.623222654905,293.2026150383612,-17.473166807228054,-0.05959417109885582,52.0,trail_stop,1
HOMEUSDT,2026-01-23 17:00:00,2026-01-23 22:00:00,0.03131,9190.647504869821,292.07556097813614,-14.878715395903438,-0.050941322670325064,5.0,trail_stop,1
HOMEUSDT,2026-01-28 16:00:00,2026-01-29 00:00:00,0.03205,8948.86112145613,291.11316392680897,-14.663973824281035,-0.05037207396079079,8.0,trail_stop,1
GPSUSDT,2026-02-05 10:00:00,2026-02-06 00:00:00,0.00909,31449.538614511104,569.94355795758,-66.8563051151805,-0.11730337887274886,14.0,trail_stop,1
GPSUSDT,2026-02-07 19:00:00,2026-02-08 04:00:00,0.0105,26824.96813941284,515.2782963092077,-67.71565069303654,-0.1314156858110744,9.0,trail_stop,1
GPSUSDT,2026-02-09 07:00:00,2026-02-10 03:00:00,0.0121,22925.43242991741,746.5517400934136,-141.37429316938122,-0.18936971890480292,20.0,trail_stop,1
DEXEUSDT,2026-03-09 02:00:00,2026-03-11 00:00:00,4.263,62.98737499299988,971.8684692829693,-127.49035151583442,-0.13118066440605383,46.0,trail_stop,1
DEXEUSDT,2026-03-15 01:00:00,2026-03-15 12:00:00,5.492,47.43013307467018,264.39358520877994,-22.495834698467707,-0.08508464636425933,11.0,trail_stop,1
DEXEUSDT,2026-03-17 18:00:00,2026-03-18 08:00:00,5.752,45.03890413392888,262.9497332270343,-20.56196011340576,-0.078197303572285,14.0,trail_stop,1
BANKUSDT,2026-04-01 20:00:00,2026-04-01 21:00:00,0.062,4156.493306200854,261.56812375921976,-31.84608137874864,-0.12175062053074855,1.0,trail_stop,1
ONGUSDT,2026-04-03 11:00:00,2026-04-03 12:00:00,0.10949,2335.3352533614593,259.53129474390437,-29.618057308068106,-0.11412133298719941,1.0,trail_stop,1
ONGUSDT,2026-04-04 01:00:00,2026-04-04 13:00:00,0.1146,1860.7991271515934,216.44629367114615,-36.79644962815093,-0.17000267828127824,12.0,trail_stop,1
