open_time,open,high,low,close,volume,close_time,quote_volume,n_trades
1782853200000,170.44000000,170.90000000,170.43000000,170.88000000,1451.96200000,1782856799999,247763.72075000,3204
1782856800000,170.88000000,172.22000000,170.61000000,172.19000000,2727.01300000,1782860399999,467964.56835000,3545
1782860400000,172.20000000,173.00000000,171.90000000,172.32000000,8698.42000000,1782863999999,1500053.50496000,20410
1782864000000,172.28000000,172.46000000,170.84000000,171.30000000,4244.82500000,1782867599999,728436.17338000,7494
1782867600000,171.30000000,171.58000000,169.61000000,170.08000000,4636.10300000,1782871199999,790192.22691000,6627
1782871200000,170.07000000,170.71000000,169.81000000,170.12000000,4958.60700000,1782874799999,844260.69067000,8250
1782874800000,170.15000000,171.00000000,170.05000000,170.70000000,4498.14400000,1782878399999,767078.89582000,9407
1782878400000,170.69000000,170.94000000,170.28000000,170.61000000,3713.33400000,1782881999999,633411.10703000,8611
1782882000000,170.63000000,171.76000000,170.49000000,171.43000000,3710.42900000,1782885599999,634865.73495000,9914
1782885600000,171.44000000,172.17000000,171.20000000,171.39000000,4403.61700000,1782889199999,755804.55047000,6153
1782889200000,171.39000000,171.70000000,170.40000000,171.61000000,3581.65700000,1782892799999,612145.95332000,3346
1782892800000,171.61000000,174.64000000,171.07000000,174.29000000,9858.92500000,1782896399999,1708713.03735000,8680
1782896400000,174.33000000,175.78000000,173.96000000,175.58000000,8161.62600000,1782899999999,1425573.88708000,7651
1782900000000,175.60000000,176.18000000,174.87000000,174.93000000,9717.03100000,1782903599999,1706163.31932000,6965
1782903600000,174.93000000,174.96000000,172.00000000,172.42000000,8912.08700000,1782907199999,1547858.27105000,6731
1782907200000,172.42000000,174.68000000,171.12000000,171.30000000,10913.34700000,1782910799999,1884296.99412000,4987
1782910800000,171.30000000,172.26000000,163.00000000,163.24000000,41243.89800000,1782914399999,6915927.39294000,9987
1782914400000,163.24000000,163.82000000,158.00000000,160.14000000,32320.53400000,1782917999999,5215775.57923000,9856
1782918000000,160.11000000,162.20000000,158.10000000,159.07000000,20459.31000000,1782921599999,3280957.76009000,5388
1782921600000,159.08000000,161.16000000,158.60000000,160.36000000,10656.22500000,1782925199999,1703221.58344000,4475
1782925200000,160.36000000,163.43000000,159.77000000,162.65000000,7046.19100000,1782928799999,1140803.11904000,3441
1782928800000,162.62000000,163.77000000,156.82000000,158.13000000,16296.15600000,1782932399999,2595572.92900000,4071
1782932400000,158.13000000,159.22000000,156.50000000,157.90000000,8796.06900000,1782935999999,1387996.62430000,2412
1782936000000,157.88000000,158.50000000,157.21000000,158.48000000,1780.35200000,1782939599999,280857.49795000,989
1782939600000,158.49000000,159.02000000,158.36000000,158.91000000,843.57500000,1782943199999,133910.25782000,523
1782943200000,158.90000000,158.91000000,158.12000000,158.63000000,1887.89000000,1782946799999,299597.17201000,920
1782946800000,158.63000000,158.64000000,157.76000000,158.08000000,1228.84900000,1782950399999,194301.94226000,990
1782950400000,158.09000000,158.50000000,157.00000000,157.74000000,3958.44600000,1782953999999,624580.16016000,2567
1782954000000,157.77000000,158.66000000,157.58000000,158.41000000,3709.05300000,1782957599999,585799.68811000,2246
1782957600000,158.42000000,159.35000000,158.38000000,158.85000000,2932.19900000,1782961199999,466014.40782000,1864
1782961200000,158.88000000,159.12000000,158.29000000,159.10000000,2538.30200000,1782964799999,402725.81174000,1922
1782964800000,159.08000000,159.30000000,158.78000000,159.02000000,2496.43100000,1782968399999,397044.39832000,1715
1782968400000,159.04000000,159.21000000,158.00000000,158.01000000,2603.06300000,1782971999999,413201.62689000,2459
1782972000000,158.01000000,158.05000000,156.00000000,156.55000000,6022.46800000,1782975599999,945865.21207000,3454
1782975600000,156.54000000,157.00000000,155.65000000,156.78000000,6476.85400000,1782979199999,1012186.94836000,3589
1782979200000,156.80000000,157.47000000,156.00000000,157.42000000,5250.32800000,1782982799999,823587.17460000,2579
1782982800000,157.44000000,157.45000000,156.00000000,156.91000000,4382.61500000,1782986399999,687138.35815000,2593
1782986400000,156.90000000,157.45000000,156.36000000,157.17000000,5108.20800000,1782989999999,801138.25265000,2281
1782990000000,157.18000000,159.51000000,157.18000000,158.81000000,6711.22500000,1782993599999,1064675.49042000,5878
1782993600000,158.80000000,160.78000000,158.57000000,160.02000000,6298.89000000,1782997199999,1006409.27514000,4656
1782997200000,160.08000000,161.46000000,157.18000000,160.92000000,24183.00100000,1783000799999,3851772.76048000,9609
1783000800000,160.97000000,161.27000000,157.53000000,159.97000000,22624.79200000,1783004399999,3610126.12060000,12214
1783004400000,159.99000000,160.09000000,157.90000000,159.33000000,8345.52700000,1783007999999,1324158.94020000,3624
1783008000000,159.36000000,159.44000000,156.24000000,158.00000000,7694.97100000,1783011599999,1212342.16208000,4453
1783011600000,158.01000000,158.40000000,156.28000000,157.68000000,6757.82800000,1783015199999,1064877.03436000,4047
1783015200000,157.69000000,159.76000000,157.50000000,159.20000000,6930.38000000,1783018799999,1101433.89440000,1918
1783018800000,159.16000000,162.26000000,158.55000000,161.98000000,6436.96000000,1783022399999,1033930.20926000,3794
1783022400000,161.98000000,161.98000000,160.17000000,160.35000000,5066.91500000,1783025999999,814865.01386000,3733
1783026000000,160.38000000,160.77000000,160.15000000,160.63000000,1779.82300000,1783029599999,285617.66336000,6162
1783029600000,160.63000000,160.93000000,160.41000000,160.69000000,5037.06900000,1783033199999,809307.74922000,22782
1783033200000,160.69000000,161.16000000,160.40000000,161.05000000,8539.43600000,1783036799999,1372413.68844000,39141
1783036800000,161.03000000,161.08000000,160.26000000,160.54000000,5112.53200000,1783040399999,821026.06831000,17939
1783040400000,160.53000000,161.20000000,160.48000000,160.94000000,3498.38800000,1783043999999,562946.74382000,14506
1783044000000,160.93000000,160.97000000,160.40000000,160.93000000,2623.26900000,1783047599999,421718.33333000,11721
1783047600000,160.93000000,161.16000000,160.67000000,160.93000000,2318.31900000,1783051199999,372966.79927000,12140
1783051200000,160.95000000,161.05000000,160.84000000,160.98000000,933.91000000,1783054799999,150325.73818000,1066
1783054800000,160.98000000,161.02000000,160.69000000,160.80000000,1368.10800000,1783058399999,220061.73547000,1333
1783058400000,160.83000000,160.96000000,160.69000000,160.79000000,1529.81200000,1783061999999,246053.34997000,1664
1783062000000,160.80000000,160.96000000,160.68000000,160.68000000,720.95600000,1783065599999,115933.81203000,1125
1783065600000,160.70000000,160.95000000,160.35000000,160.43000000,4468.25200000,1783069199999,717789.41466000,13078
1783069200000,160.43000000,160.69000000,160.36000000,160.66000000,9607.83000000,1783072799999,1542162.44420000,33019
1783072800000,160.65000000,160.92000000,160.51000000,160.92000000,8080.94400000,1783076399999,1298625.16113000,26308
1783076400000,160.93000000,160.96000000,160.71000000,160.82000000,9387.69500000,1783079999999,1509549.40718000,32377
1783080000000,160.84000000,160.89000000,160.51000000,160.64000000,8189.05700000,1783083599999,1315510.10755000,27795
1783083600000,160.65000000,160.85000000,160.50000000,160.58000000,7656.93800000,1783087199999,1229802.80420000,26015
1783087200000,160.56000000,160.63000000,159.71000000,160.08000000,9271.98700000,1783090799999,1485760.05197000,28758
1783090800000,160.06000000,160.20000000,159.41000000,159.51000000,9381.28800000,1783094399999,1499605.32945000,30017
1783094400000,159.49000000,159.75000000,159.43000000,159.66000000,2384.58300000,1783097999999,380543.03663000,7521
1783098000000,159.66000000,160.21000000,159.64000000,159.86000000,1671.81100000,1783101599999,267337.22285000,1557
1783101600000,159.88000000,160.00000000,159.73000000,159.74000000,985.10100000,1783105199999,157464.81241000,827
1783105200000,159.74000000,159.79000000,159.43000000,159.44000000,565.44100000,1783108799999,90229.64885000,847
1783108800000,159.43000000,159.75000000,159.36000000,159.63000000,501.71400000,1783112399999,80056.71416000,641
1783112400000,159.63000000,159.86000000,159.60000000,159.68000000,253.38300000,1783115999999,40469.99576000,403
1783116000000,159.67000000,159.71000000,159.24000000,159.34000000,429.11700000,1783119599999,68417.66158000,484
1783119600000,159.34000000,159.48000000,159.10000000,159.12000000,1030.18300000,1783123199999,164073.34117000,852
1783123200000,159.14000000,159.69000000,159.11000000,159.55000000,889.03200000,1783126799999,141738.20932000,965
1783126800000,159.54000000,159.58000000,159.22000000,159.36000000,707.37100000,1783130399999,112746.75739000,1286
1783130400000,159.35000000,159.45000000,159.17000000,159.45000000,1359.91400000,1783133999999,216567.10804000,2822
1783134000000,159.44000000,159.49000000,159.29000000,159.46000000,1096.90000000,1783137599999,174848.65727000,963
1783137600000,159.45000000,159.91000000,159.42000000,159.67000000,1169.96400000,1783141199999,186746.57341000,1987
1783141200000,159.68000000,159.92000000,159.62000000,159.82000000,881.16700000,1783144799999,140768.63704000,1268
1783144800000,159.81000000,160.25000000,159.73000000,160.14000000,1453.51800000,1783148399999,232593.45634000,1782
1783148400000,160.14000000,160.20000000,159.98000000,160.11000000,1347.43200000,1783151999999,215770.10279000,2391
1783152000000,160.11000000,160.20000000,159.82000000,159.87000000,1102.86700000,1783155599999,176442.65676000,949
1783155600000,159.90000000,160.02000000,159.82000000,159.86000000,864.73100000,1783159199999,138275.53162000,917
1783159200000,159.85000000,159.90000000,159.74000000,159.77000000,801.54200000,1783162799999,128068.86452000,696
1783162800000,159.76000000,159.90000000,159.56000000,159.90000000,657.75300000,1783166399999,105095.54880000,2778
1783166400000,159.88000000,160.12000000,159.80000000,159.84000000,1134.30300000,1783169999999,181460.28446000,2365
1783170000000,159.85000000,160.00000000,159.78000000,159.86000000,1043.19700000,1783173599999,166753.86845000,1215
1783173600000,159.87000000,160.04000000,159.83000000,160.03000000,1097.10800000,1783177199999,175500.17984000,1399
1783177200000,160.03000000,160.20000000,159.96000000,160.03000000,1429.12400000,1783180799999,228800.17348000,3968
1783180800000,160.07000000,160.19000000,159.92000000,160.00000000,1369.42700000,1783184399999,219175.71237000,1416
1783184400000,160.01000000,160.18000000,159.87000000,160.12000000,873.07700000,1783187999999,139700.53659000,844
1783188000000,160.16000000,160.18000000,159.96000000,160.01000000,256.70400000,1783191599999,41086.37201000,320
1783191600000,160.01000000,160.17000000,159.98000000,160.04000000,320.46400000,1783195199999,51292.14381000,377
1783195200000,160.04000000,160.13000000,159.85000000,159.86000000,177.18200000,1783198799999,28339.86770000,321
1783198800000,159.86000000,159.99000000,159.86000000,159.96000000,123.19200000,1783202399999,19705.33272000,241
1783202400000,159.95000000,159.95000000,159.83000000,159.92000000,424.73900000,1783205999999,67919.44392000,581
1783206000000,159.92000000,160.07000000,159.73000000,160.02000000,812.46000000,1783209599999,129943.74445000,689
1783209600000,160.04000000,160.19000000,159.98000000,160.18000000,372.95800000,1783213199999,59707.30707000,461
1783213200000,160.18000000,160.20000000,160.05000000,160.20000000,1739.85400000,1783216799999,278660.97270000,1087
1783216800000,160.18000000,160.20000000,160.00000000,160.20000000,1145.99300000,1783220399999,183471.55103000,1194
1783220400000,160.20000000,160.22000000,160.08000000,160.22000000,1366.77600000,1783223999999,218923.64927000,987
1783224000000,160.22000000,160.63000000,160.22000000,160.63000000,893.16400000,1783227599999,143283.76606000,695
1783227600000,160.62000000,161.23000000,160.55000000,160.74000000,2011.74500000,1783231199999,323687.84419000,1296
1783231200000,160.75000000,160.93000000,160.65000000,160.70000000,958.97400000,1783234799999,154202.13999000,1060
1783234800000,160.71000000,160.99000000,160.64000000,160.88000000,966.59100000,1783238399999,155447.63928000,1290
1783238400000,160.90000000,161.51000000,160.82000000,161.35000000,958.67400000,1783241999999,154589.79410000,798
1783242000000,161.32000000,161.35000000,160.65000000,160.78000000,732.89500000,1783245599999,117945.62588000,779
1783245600000,160.78000000,160.90000000,160.58000000,160.67000000,480.62400000,1783249199999,77230.81444000,720
1783249200000,160.68000000,160.71000000,160.35000000,160.63000000,717.19100000,1783252799999,115141.67309000,1085
1783252800000,160.64000000,161.12000000,160.63000000,161.06000000,898.24200000,1783256399999,144534.97616000,1155
1783256400000,161.09000000,161.45000000,161.03000000,161.34000000,1118.40100000,1783259999999,180407.13037000,891
1783260000000,161.34000000,161.63000000,161.34000000,161.58000000,773.20500000,1783263599999,124847.79610000,932
1783263600000,161.57000000,161.67000000,161.27000000,161.50000000,716.52200000,1783267199999,115728.58972000,630
1783267200000,161.50000000,161.94000000,161.50000000,161.76000000,843.90500000,1783270799999,136495.16542000,539
1783270800000,161.75000000,161.77000000,161.40000000,161.50000000,469.39900000,1783274399999,75829.25464000,398
1783274400000,161.51000000,161.58000000,161.27000000,161.53000000,579.91300000,1783277999999,93612.03312000,376
1783278000000,161.51000000,161.67000000,161.39000000,161.66000000,201.76400000,1783281599999,32592.87401000,177
1783281600000,161.66000000,161.66000000,161.44000000,161.48000000,115.95600000,1783285199999,18730.37134000,152
1783285200000,161.44000000,161.52000000,161.33000000,161.50000000,756.32300000,1783288799999,122141.52193000,1234
1783288800000,161.50000000,161.64000000,161.37000000,161.47000000,689.16200000,1783292399999,111315.62995000,1365
1783292400000,161.48000000,161.61000000,161.38000000,161.46000000,230.26200000,1783295999999,37186.28364000,325
1783296000000,161.51000000,163.41000000,161.51000000,162.78000000,3068.62700000,1783299599999,499328.05089000,1684
1783299600000,162.77000000,163.15000000,161.75000000,162.07000000,1850.49700000,1783303199999,300336.10742000,1447
1783303200000,162.07000000,162.30000000,160.92000000,161.74000000,1768.49000000,1783306799999,285653.79057000,1097
1783306800000,161.61000000,162.37000000,161.44000000,162.36000000,934.56300000,1783310399999,151288.53383000,733
1783310400000,162.37000000,162.96000000,162.29000000,162.90000000,883.39400000,1783313999999,143700.26799000,679
1783314000000,162.91000000,163.06000000,162.62000000,162.87000000,1332.49700000,1783317599999,217046.60457000,1315
1783317600000,162.87000000,163.30000000,162.87000000,162.98000000,1256.34700000,1783321199999,204885.79188000,1018
1783321200000,162.97000000,163.65000000,162.90000000,163.60000000,1104.74400000,1783324799999,180306.71213000,1157
1783324800000,163.59000000,163.91000000,163.21000000,163.68000000,3334.69000000,1783328399999,545092.72931000,2227
1783328400000,163.64000000,164.54000000,163.48000000,164.47000000,4416.43600000,1783331999999,723842.74208000,4926
1783332000000,164.46000000,165.30000000,164.11000000,165.28000000,3551.41000000,1783335599999,585212.72587000,3219
1783335600000,165.25000000,165.30000000,164.00000000,164.00000000,5054.90400000,1783339199999,831662.83642000,3066
1783339200000,164.00000000,164.28000000,163.05000000,164.24000000,8007.62000000,1783342799999,1310189.06307000,3273
1783342800000,164.30000000,167.76000000,163.87000000,164.96000000,34363.89500000,1783346399999,5706231.72079000,8983
1783346400000,165.06000000,166.00000000,159.95000000,162.03000000,26882.80300000,1783349999999,4381569.17988000,7672
1783350000000,162.03000000,162.51000000,159.64000000,161.13000000,16448.67600000,1783353599999,2648643.53999000,5987
1783353600000,161.07000000,162.78000000,160.86000000,162.08000000,8888.58500000,1783357199999,1439411.11504000,3286
1783357200000,162.09000000,162.38000000,155.70000000,156.12000000,15876.67100000,1783360799999,2525378.79362000,7927
1783360800000,156.15000000,158.09000000,155.66000000,156.32000000,11439.77500000,1783364399999,1792946.76875000,2950
1783364400000,156.42000000,160.83000000,155.41000000,160.47000000,15796.72300000,1783367999999,2496439.15657000,4374
1783368000000,160.61000000,160.64000000,157.80000000,158.35000000,7952.92400000,1783371599999,1262035.72877000,2022
1783371600000,158.33000000,159.14000000,158.33000000,158.84000000,1996.77300000,1783375199999,317286.44863000,799
1783375200000,158.82000000,159.02000000,158.33000000,158.36000000,316.69900000,1783378799999,50272.15659000,296
1783378800000,158.37000000,158.74000000,157.89000000,157.99000000,1412.14700000,1783382399999,223563.52541000,492
1783382400000,157.92000000,158.13000000,157.00000000,157.66000000,4742.79200000,1783385999999,747755.12410000,2042
1783386000000,157.60000000,157.81000000,156.23000000,157.13000000,4267.57900000,1783389599999,670120.58602000,1649
1783389600000,157.13000000,157.65000000,156.86000000,156.92000000,2061.91400000,1783393199999,324440.02650000,1727
1783393200000,156.92000000,157.17000000,156.03000000,156.48000000,2105.14500000,1783396799999,329673.69121000,1611
1783396800000,156.43000000,156.58000000,156.07000000,156.08000000,1257.38700000,1783400399999,196565.37030000,1198
1783400400000,156.10000000,157.21000000,155.90000000,157.20000000,2500.55600000,1783403999999,391996.62781000,1931
1783404000000,157.19000000,158.25000000,157.15000000,158.25000000,2541.40900000,1783407599999,401081.08281000,2368
1783407600000,158.27000000,158.86000000,157.93000000,158.26000000,1730.51100000,1783411199999,273964.97332000,1827
1783411200000,158.34000000,158.89000000,156.48000000,157.63000000,5011.91500000,1783414799999,789937.80024000,2832
1783414800000,157.65000000,158.23000000,157.27000000,157.53000000,2441.66000000,1783418399999,385084.28718000,1038
1783418400000,157.51000000,159.94000000,157.37000000,158.96000000,5515.91000000,1783421999999,876708.48354000,2132
1783422000000,159.00000000,160.24000000,158.34000000,159.75000000,5695.80200000,1783425599999,906897.06938000,1917
1783425600000,159.75000000,161.37000000,159.57000000,159.86000000,6489.33300000,1783429199999,1041300.64804000,2171
1783429200000,159.99000000,159.99000000,152.52000000,153.51000000,31928.89200000,1783432799999,4993285.42686000,8420
1783432800000,153.45000000,154.22000000,150.48000000,151.86000000,21061.33800000,1783436399999,3198260.21593000,5700
1783436400000,151.86000000,152.50000000,150.92000000,151.25000000,10771.70300000,1783439999999,1635398.13262000,2937
1783440000000,151.25000000,153.36000000,150.77000000,152.28000000,12474.96900000,1783443599999,1900967.01476000,3232
1783443600000,152.33000000,152.83000000,151.82000000,152.40000000,4784.59800000,1783447199999,729002.86855000,6112
1783447200000,152.39000000,152.78000000,151.05000000,151.22000000,2423.09700000,1783450799999,368399.94345000,2654
1783450800000,151.22000000,151.22000000,149.14000000,149.80000000,8280.37300000,1783454399999,1245031.16919000,11668
1783454400000,149.85000000,151.70000000,149.04000000,151.28000000,18229.66200000,1783457999999,2742071.29089000,12613
1783458000000,151.30000000,151.58000000,150.44000000,150.56000000,3056.52700000,1783461599999,461682.43264000,3544
1783461600000,150.64000000,151.48000000,150.52000000,151.34000000,1738.28300000,1783465199999,262621.47277000,942
1783465200000,151.40000000,151.45000000,150.90000000,151.27000000,1395.80300000,1783468799999,211164.52425000,875
1783468800000,151.24000000,151.97000000,151.08000000,151.80000000,4838.85700000,1783472399999,733496.38675000,3324
1783472400000,151.82000000,151.97000000,149.94000000,150.50000000,8797.55300000,1783475999999,1325261.75716000,4691
1783476000000,150.50000000,151.08000000,150.25000000,150.93000000,3797.17100000,1783479599999,572013.24595000,2852
1783479600000,150.92000000,151.37000000,150.80000000,151.02000000,2738.32400000,1783483199999,413738.41353000,2021
1783483200000,151.03000000,151.07000000,150.21000000,150.41000000,7859.42800000,1783486799999,1184597.91659000,3968
1783486800000,150.41000000,150.88000000,149.90000000,149.98000000,4722.51700000,1783490399999,710337.31135000,3083
1783490400000,149.98000000,152.60000000,149.66000000,151.80000000,6828.71400000,1783493999999,1034713.08211000,4217
1783494000000,151.82000000,151.91000000,151.05000000,151.43000000,3194.92400000,1783497599999,484209.42708000,2414
1783497600000,151.43000000,152.79000000,149.58000000,150.06000000,13533.01500000,1783501199999,2045955.37282000,6786
1783501200000,150.07000000,150.29000000,148.63000000,149.92000000,8982.19200000,1783504799999,1341569.60538000,3771
1783504800000,149.94000000,150.65000000,149.28000000,150.29000000,5789.33200000,1783508399999,868724.55071000,3583
1783508400000,150.29000000,151.26000000,149.72000000,150.98000000,10608.26600000,1783511999999,1595203.01705000,6160
1783512000000,150.98000000,152.22000000,150.72000000,151.08000000,9273.99600000,1783515599999,1405303.03093000,4558
1783515600000,151.24000000,153.08000000,148.90000000,151.55000000,25353.08800000,1783519199999,3836617.15796000,7784
1783519200000,151.55000000,152.18000000,149.71000000,150.11000000,8449.35300000,1783522799999,1275776.92237000,3662
1783522800000,150.11000000,150.81000000,147.48000000,147.83000000,13924.64200000,1783526399999,2076190.98761000,5991
1783526400000,147.82000000,150.46000000,147.79000000,149.74000000,9174.40600000,1783529999999,1371713.93478000,3510
1783530000000,149.73000000,149.73000000,145.80000000,146.60000000,11407.99900000,1783533599999,1682332.27154000,3876
1783533600000,146.55000000,147.26000000,145.58000000,145.92000000,7919.00500000,1783537199999,1158958.19631000,4152
1783537200000,145.93000000,148.58000000,145.66000000,148.43000000,8776.06400000,1783540799999,1287401.41637000,4154
1783540800000,148.47000000,149.63000000,148.02000000,149.54000000,5568.07700000,1783544399999,828938.34869000,2079
1783544400000,149.48000000,149.98000000,149.33000000,149.44000000,3078.08900000,1783547999999,460667.98456000,3197
1783548000000,149.44000000,149.60000000,149.30000000,149.36000000,1493.44500000,1783551599999,223223.27485000,2107
1783551600000,149.35000000,149.45000000,149.02000000,149.13000000,1685.97500000,1783555199999,251573.26690000,2718
1783555200000,149.13000000,150.12000000,149.01000000,150.10000000,5240.04700000,1783558799999,782514.58755000,15848
1783558800000,150.10000000,150.30000000,148.96000000,149.09000000,5777.10400000,1783562399999,864947.63128000,17165
1783562400000,149.07000000,149.50000000,148.85000000,148.93000000,4593.71800000,1783565999999,685449.74694000,16354
1783566000000,148.93000000,149.42000000,148.62000000,149.26000000,4748.06200000,1783569599999,707624.99892000,16521
1783569600000,149.26000000,149.78000000,149.03000000,149.66000000,4299.08000000,1783573199999,642072.16729000,16584
1783573200000,149.64000000,150.00000000,149.15000000,149.93000000,4391.52200000,1783576799999,656693.62598000,15882
1783576800000,149.93000000,150.55000000,149.76000000,150.53000000,5673.44700000,1783580399999,851316.46344000,20086
1783580400000,150.54000000,151.00000000,150.46000000,150.54000000,6136.34900000,1783583999999,925279.29509000,21381
1783584000000,150.55000000,151.01000000,150.27000000,150.92000000,8729.32700000,1783587599999,1315162.06620000,21140
1783587600000,150.91000000,151.10000000,150.50000000,150.70000000,9285.04000000,1783591199999,1399877.07472000,20972
1783591200000,150.70000000,151.00000000,149.74000000,149.88000000,6832.81000000,1783594799999,1028100.14976000,17849
1783594800000,149.88000000,150.90000000,149.56000000,150.50000000,7138.68400000,1783598399999,1071132.85703000,18934
1783598400000,150.50000000,152.27000000,150.44000000,151.44000000,12610.38700000,1783601999999,1908015.17583000,22582
1783602000000,151.43000000,152.37000000,148.75000000,150.71000000,24232.68700000,1783605599999,3651214.87620000,24607
1783605600000,150.71000000,151.83000000,148.01000000,149.85000000,13350.09000000,1783609199999,1995162.25764000,21747
1783609200000,149.84000000,151.32000000,149.60000000,151.04000000,10378.49000000,1783612799999,1561693.70741000,20630
1783612800000,151.05000000,151.60000000,149.49000000,150.83000000,8343.75200000,1783616399999,1257015.92762000,17264
1783616400000,150.83000000,152.97000000,150.80000000,152.51000000,7217.21400000,1783619999999,1097601.55455000,14881
1783620000000,152.51000000,153.56000000,152.39000000,153.22000000,4329.59600000,1783623599999,662907.76137000,10561
1783623600000,153.22000000,153.57000000,150.21000000,152.18000000,7362.21200000,1783627199999,1119259.29078000,10560
1783627200000,152.22000000,153.11000000,151.69000000,152.78000000,2995.73300000,1783630799999,457447.75874000,5089
1783630800000,152.79000000,152.94000000,152.47000000,152.49000000,1294.11400000,1783634399999,197618.69433000,3506
1783634400000,152.50000000,152.57000000,152.29000000,152.29000000,955.12500000,1783637999999,145615.61171000,3051
1783638000000,152.30000000,152.36000000,152.24000000,152.32000000,909.25400000,1783641599999,138481.16996000,3269
1783641600000,152.33000000,152.35000000,150.71000000,151.30000000,3653.02100000,1783645199999,553039.49200000,10621
1783645200000,151.29000000,152.16000000,151.11000000,151.80000000,4033.38800000,1783648799999,611883.94543000,10767
1783648800000,151.80000000,151.96000000,151.48000000,151.85000000,4551.14300000,1783652399999,690601.47989000,14851
1783652400000,151.84000000,152.02000000,151.65000000,151.84000000,3827.75500000,1783655999999,581268.35634000,17583
1783656000000,151.84000000,151.95000000,151.46000000,151.46000000,4173.99800000,1783659599999,633376.66283000,20451
1783659600000,151.47000000,151.47000000,150.80000000,150.81000000,4790.15100000,1783663199999,723592.73519000,18697
1783663200000,150.81000000,150.89000000,149.66000000,150.29000000,6741.09700000,1783666799999,1012463.34019000,15708
1783666800000,150.30000000,150.30000000,149.81000000,149.99000000,3810.55300000,1783670399999,571720.17647000,12192
1783670400000,150.00000000,150.27000000,149.23000000,149.69000000,4242.61200000,1783673999999,635598.96448000,11596
1783674000000,149.69000000,150.36000000,149.47000000,150.20000000,5557.96400000,1783677599999,833923.49845000,16113
1783677600000,150.20000000,150.50000000,150.00000000,150.07000000,5371.05500000,1783681199999,807103.83451000,13999
1783681200000,150.08000000,150.90000000,150.08000000,150.70000000,5435.66300000,1783684799999,818422.06096000,13234
1783684800000,150.70000000,151.35000000,150.46000000,150.84000000,6627.90500000,1783688399999,1000932.15234000,16559
1783688400000,150.84000000,152.46000000,148.30000000,148.39000000,30291.23700000,1783691999999,4544044.81143000,34404
1783692000000,148.38000000,148.93000000,147.18000000,148.08000000,19101.97000000,1783695599999,2826521.35799000,26146
1783695600000,148.08000000,149.70000000,147.75000000,148.90000000,8247.01100000,1783699199999,1226115.44512000,13795
1783699200000,148.90000000,149.20000000,147.70000000,148.91000000,6460.73400000,1783702799999,959455.93903000,12397
1783702800000,148.95000000,149.07000000,148.47000000,148.99000000,2320.52000000,1783706399999,345325.52690000,8320
1783706400000,148.99000000,149.32000000,148.62000000,148.70000000,3303.55100000,1783709999999,491945.10787000,6907
1783710000000,148.69000000,148.69000000,145.50000000,145.70000000,8741.21500000,1783713599999,1284114.34294000,8009
1783713600000,145.74000000,146.21000000,145.38000000,146.07000000,6069.02900000,1783717199999,885085.61319000,4819
1783717200000,146.05000000,146.41000000,146.02000000,146.41000000,4296.20800000,1783720799999,628128.27609000,7017
1783720800000,146.39000000,146.43000000,145.90000000,146.03000000,1463.71600000,1783724399999,213919.90177000,3706
1783724400000,146.03000000,146.17000000,145.89000000,146.10000000,1858.51000000,1783727999999,271411.81038000,4117
1783728000000,146.10000000,146.54000000,146.09000000,146.14000000,5710.83700000,1783731599999,835624.63752000,21973
1783731600000,146.15000000,146.42000000,146.11000000,146.33000000,2967.29500000,1783735199999,433961.52252000,14990
1783735200000,146.32000000,146.44000000,146.09000000,146.37000000,3488.58400000,1783738799999,510187.19913000,7551
1783738800000,146.38000000,146.59000000,146.30000000,146.57000000,2353.35200000,1783742399999,344680.27214000,7917
1783742400000,146.56000000,146.69000000,146.38000000,146.39000000,2928.71300000,1783745999999,429080.03082000,9972
1783746000000,146.39000000,146.56000000,146.00000000,146.24000000,2463.04100000,1783749599999,360518.42977000,7649
1783749600000,146.23000000,146.28000000,145.89000000,146.06000000,3439.47500000,1783753199999,502446.78309000,7724
1783753200000,146.07000000,146.20000000,146.05000000,146.11000000,1984.10200000,1783756799999,289913.11081000,7706
1783756800000,146.12000000,146.22000000,146.07000000,146.15000000,1973.71700000,1783760399999,288465.78913000,6818
1783760400000,146.14000000,146.18000000,146.13000000,146.17000000,1661.89000000,1783763999999,242896.16107000,5746
1783764000000,146.17000000,146.22000000,146.10000000,146.22000000,1918.44400000,1783767599999,280400.34591000,5784
1783767600000,146.21000000,146.34000000,146.15000000,146.22000000,1633.05200000,1783771199999,238844.56307000,5430
1783771200000,146.22000000,146.30000000,146.09000000,146.09000000,1990.16200000,1783774799999,291056.31035000,6600
1783774800000,146.09000000,146.19000000,146.03000000,146.13000000,2406.51400000,1783778399999,351671.50504000,6420
1783778400000,146.13000000,146.14000000,145.92000000,146.09000000,2606.09400000,1783781999999,380590.44882000,5868
1783782000000,146.09000000,146.13000000,145.72000000,145.78000000,3933.11500000,1783785599999,574051.25817000,7119
1783785600000,145.79000000,145.98000000,145.78000000,145.90000000,2150.22600000,1783789199999,313635.91198000,8597
1783789200000,145.91000000,146.15000000,145.90000000,146.14000000,1726.49600000,1783792799999,252221.01654000,6202
1783792800000,146.13000000,146.18000000,146.13000000,146.17000000,1279.72800000,1783796399999,187030.27462000,4338
1783796400000,146.16000000,146.18000000,146.13000000,146.13000000,1366.48400000,1783799999999,199735.26044000,3131
