open_time,open,high,low,close,volume,close_time,quote_volume,n_trades
1782763200000,1144.44000000,1148.54000000,1135.90000000,1140.29000000,198.62700000,1782766799999,226803.58882000,966
1782766800000,1139.31000000,1139.80000000,1130.80000000,1133.12000000,51.07100000,1782770399999,58057.14289000,393
1782770400000,1133.04000000,1141.79000000,1129.84000000,1139.43000000,69.95200000,1782773999999,79697.95176000,420
1782774000000,1140.00000000,1143.90000000,1137.53000000,1140.16000000,42.70200000,1782777599999,48709.98263000,234
1782777600000,1138.86000000,1148.70000000,1125.48000000,1131.54000000,96.28700000,1782781199999,109214.57772000,661
1782781200000,1131.54000000,1139.19000000,1126.74000000,1136.57000000,62.97500000,1782784799999,71503.60718000,269
1782784800000,1138.52000000,1143.98000000,1133.05000000,1143.04000000,42.18800000,1782788399999,48067.33469000,218
1782788400000,1143.03000000,1148.72000000,1141.29000000,1141.76000000,13.77200000,1782791999999,15775.73467000,124
1782792000000,1143.63000000,1167.68000000,1142.91000000,1163.50000000,126.14400000,1782795599999,146324.26669000,682
1782795600000,1162.44000000,1165.72000000,1153.27000000,1160.70000000,193.90200000,1782799199999,224780.32294000,727
1782799200000,1160.70000000,1160.70000000,1149.57000000,1151.76000000,121.68100000,1782802799999,140314.57154000,677
1782802800000,1151.82000000,1154.42000000,1148.51000000,1150.51000000,39.03000000,1782806399999,44984.46530000,214
1782806400000,1150.44000000,1157.39000000,1138.92000000,1146.35000000,219.35100000,1782809999999,250607.47718000,597
1782810000000,1146.35000000,1151.17000000,1142.99000000,1143.13000000,155.72700000,1782813599999,179027.65249000,271
1782813600000,1145.72000000,1148.60000000,1136.42000000,1147.25000000,170.04800000,1782817199999,193849.03171000,487
1782817200000,1146.88000000,1157.46000000,1141.51000000,1153.40000000,134.95600000,1782820799999,154658.44595000,889
1782820800000,1155.10000000,1156.91000000,1137.14000000,1139.36000000,126.72600000,1782824399999,145109.59715000,1263
1782824400000,1140.31000000,1164.63000000,1126.89000000,1156.25000000,442.39000000,1782827999999,505553.17240000,3228
1782828000000,1156.72000000,1159.05000000,1139.15000000,1140.10000000,236.73800000,1782831599999,272049.71919000,1761
1782831600000,1140.06000000,1151.94000000,1140.06000000,1148.55000000,200.76400000,1782835199999,230420.32607000,1491
1782835200000,1149.10000000,1167.36000000,1147.94000000,1150.99000000,518.28800000,1782838799999,599976.86973000,2304
1782838800000,1151.35000000,1164.00000000,1151.35000000,1157.32000000,122.73100000,1782842399999,142205.29198000,660
1782842400000,1157.13000000,1162.43000000,1146.42000000,1161.07000000,125.75300000,1782845999999,145207.66675000,665
1782846000000,1161.70000000,1170.00000000,1152.23000000,1153.85000000,133.85900000,1782849599999,155757.25875000,1229
1782849600000,1153.21000000,1155.25000000,1144.49000000,1149.80000000,108.92100000,1782853199999,125262.01431000,744
1782853200000,1150.06000000,1151.70000000,1147.83000000,1149.91000000,14.53300000,1782856799999,16710.37183000,312
1782856800000,1149.68000000,1155.45000000,1149.68000000,1155.35000000,30.89800000,1782860399999,35612.61056000,266
1782860400000,1155.38000000,1160.83000000,1154.71000000,1158.09000000,22.44900000,1782863999999,26013.41167000,311
1782864000000,1158.61000000,1162.29000000,1147.61000000,1149.44000000,28.00800000,1782867599999,32250.57339000,430
1782867600000,1148.52000000,1149.89000000,1139.00000000,1141.65000000,37.63700000,1782871199999,43030.36229000,487
1782871200000,1140.81000000,1140.81000000,1129.00000000,1140.02000000,55.53900000,1782874799999,62948.44558000,561
1782874800000,1140.10000000,1143.46000000,1136.37000000,1141.53000000,89.31100000,1782878399999,101690.63855000,699
1782878400000,1139.19000000,1141.76000000,1137.22000000,1140.64000000,32.52300000,1782881999999,37083.35336000,373
1782882000000,1139.85000000,1140.33000000,1133.24000000,1133.93000000,66.07800000,1782885599999,74994.24382000,438
1782885600000,1134.00000000,1134.38000000,1125.19000000,1127.77000000,112.75800000,1782889199999,127485.92526000,990
1782889200000,1128.18000000,1128.18000000,1118.01000000,1121.99000000,148.04500000,1782892799999,166243.62591000,876
1782892800000,1123.93000000,1124.72000000,1106.52000000,1123.00000000,128.06400000,1782896399999,142938.30729000,800
1782896400000,1123.00000000,1123.00000000,1113.00000000,1116.00000000,33.37600000,1782899999999,37260.12601000,228
1782900000000,1116.84000000,1118.54000000,1111.08000000,1117.76000000,35.74100000,1782903599999,39815.46041000,362
1782903600000,1117.79000000,1132.35000000,1117.69000000,1123.62000000,91.39800000,1782907199999,102807.09295000,939
1782907200000,1124.06000000,1126.37000000,1079.52000000,1084.38000000,580.81200000,1782910799999,637114.02839000,2866
1782910800000,1084.25000000,1099.17000000,1067.00000000,1083.14000000,747.37300000,1782914399999,812432.27186000,3917
1782914400000,1081.28000000,1090.74000000,1051.12000000,1056.17000000,918.37600000,1782917999999,982711.41682000,2326
1782918000000,1056.60000000,1070.00000000,1052.24000000,1053.00000000,798.51400000,1782921599999,848758.91643000,1616
1782921600000,1053.09000000,1063.75000000,1049.54000000,1053.00000000,308.65200000,1782925199999,325627.51972000,873
1782925200000,1054.20000000,1059.65000000,1040.65000000,1040.65000000,179.06400000,1782928799999,188061.32161000,802
1782928800000,1041.94000000,1049.40000000,1040.75000000,1046.39000000,58.82900000,1782932399999,61448.30483000,535
1782932400000,1046.31000000,1068.11000000,1034.86000000,1035.45000000,147.97400000,1782935999999,155622.93753000,1102
1782936000000,1036.08000000,1043.90000000,1023.00000000,1037.03000000,638.61300000,1782939599999,659254.37356000,2353
1782939600000,1036.12000000,1041.29000000,1034.88000000,1040.58000000,181.26400000,1782943199999,188389.03277000,629
1782943200000,1041.00000000,1041.00000000,1034.53000000,1038.32000000,135.46000000,1782946799999,140597.02718000,677
1782946800000,1038.35000000,1038.35000000,1018.81000000,1020.54000000,175.22100000,1782950399999,179669.68880000,679
1782950400000,1021.13000000,1024.55000000,1000.01000000,1020.48000000,362.16000000,1782953999999,366838.54622000,1809
1782954000000,1020.79000000,1044.00000000,1020.16000000,1040.32000000,241.09900000,1782957599999,249567.62324000,878
1782957600000,1040.62000000,1051.83000000,1037.97000000,1043.99000000,168.08900000,1782961199999,175599.01017000,577
1782961200000,1042.78000000,1042.78000000,1028.64000000,1032.00000000,95.18300000,1782964799999,98469.31753000,555
1782964800000,1032.59000000,1035.03000000,1017.06000000,1027.14000000,251.33900000,1782968399999,257054.12909000,1087
1782968400000,1026.06000000,1030.87000000,1007.37000000,1007.64000000,369.44700000,1782971999999,375080.91964000,1447
1782972000000,1007.70000000,1014.77000000,996.56000000,999.75000000,763.58700000,1782975599999,767458.78471000,2841
1782975600000,1000.00000000,1006.92000000,990.00000000,1002.33000000,513.01000000,1782979199999,511649.33297000,1884
1782979200000,1003.52000000,1027.99000000,989.62000000,1026.19000000,525.94600000,1782982799999,531136.31221000,2303
1782982800000,1026.58000000,1026.58000000,1007.78000000,1009.44000000,276.88700000,1782986399999,281224.39388000,1827
1782986400000,1008.80000000,1015.82000000,1002.69000000,1013.76000000,315.47400000,1782989999999,318432.28127000,2267
1782990000000,1013.40000000,1026.00000000,1005.33000000,1022.17000000,287.41900000,1782993599999,291174.28300000,2432
1782993600000,1022.21000000,1075.35000000,1019.93000000,1046.73000000,902.77200000,1782997199999,949975.16717000,6125
1782997200000,1047.24000000,1064.40000000,1029.10000000,1059.00000000,824.12200000,1783000799999,862374.67655000,6277
1783000800000,1057.78000000,1066.43000000,989.40000000,996.49000000,1129.93800000,1783004399999,1163737.34241000,6381
1783004400000,996.70000000,1015.58000000,980.00000000,993.55000000,428.54500000,1783007999999,426220.94942000,3342
1783008000000,992.94000000,995.24000000,968.91000000,976.11000000,502.56700000,1783011599999,494035.41515000,2126
1783011600000,975.26000000,980.80000000,957.17000000,958.96000000,331.39600000,1783015199999,320378.32317000,1560
1783015200000,959.00000000,983.66000000,958.11000000,976.64000000,639.29500000,1783018799999,622257.18134000,5841
1783018800000,977.07000000,979.29000000,953.00000000,978.83000000,613.99900000,1783022399999,591955.06228000,7254
1783022400000,978.36000000,984.27000000,973.13000000,979.29000000,462.81700000,1783025999999,452464.64531000,6134
1783026000000,978.36000000,983.11000000,974.68000000,983.00000000,95.86600000,1783029599999,93792.27135000,2440
1783029600000,982.94000000,990.70000000,981.58000000,983.78000000,461.51000000,1783033199999,454749.63585000,26896
1783033200000,983.73000000,985.10000000,975.02000000,978.74000000,497.41600000,1783036799999,488079.39067000,27066
1783036800000,978.48000000,987.82000000,969.63000000,974.82000000,355.98200000,1783040399999,348289.34485000,25718
1783040400000,975.08000000,1002.89000000,972.05000000,1001.75000000,521.68700000,1783043999999,517798.38545000,25286
1783044000000,1002.30000000,1007.06000000,991.43000000,1001.72000000,352.21200000,1783047599999,351249.03854000,14224
1783047600000,1001.94000000,1002.33000000,982.44000000,996.62000000,408.64900000,1783051199999,405761.75090000,13720
1783051200000,996.20000000,1025.48000000,996.04000000,1020.00000000,344.63800000,1783054799999,348216.09515000,7236
1783054800000,1020.43000000,1022.00000000,1009.10000000,1010.63000000,349.35300000,1783058399999,354845.12903000,2801
1783058400000,1010.61000000,1021.86000000,1009.85000000,1019.25000000,133.36800000,1783061999999,135573.45028000,1279
1783062000000,1019.26000000,1021.95000000,1011.10000000,1012.15000000,172.68100000,1783065599999,175383.57881000,1749
1783065600000,1012.27000000,1021.42000000,1012.27000000,1017.89000000,176.62300000,1783069199999,179776.93501000,2497
1783069200000,1017.89000000,1025.00000000,1011.71000000,1019.60000000,298.76300000,1783072799999,304397.98286000,2388
1783072800000,1019.66000000,1035.73000000,1019.58000000,1035.71000000,204.01900000,1783076399999,209730.31507000,1997
1783076400000,1035.49000000,1044.77000000,1033.68000000,1043.47000000,336.59700000,1783079999999,349824.91555000,2995
1783080000000,1043.47000000,1050.58000000,1032.12000000,1037.92000000,418.29400000,1783083599999,435085.78029000,3307
1783083600000,1037.97000000,1039.75000000,1031.22000000,1033.65000000,220.78800000,1783087199999,228603.95455000,2005
1783087200000,1033.75000000,1035.18000000,1027.44000000,1032.00000000,393.11200000,1783090799999,405499.34507000,2111
1783090800000,1032.27000000,1037.70000000,1032.00000000,1034.44000000,336.69000000,1783094399999,348493.74395000,2120
1783094400000,1034.63000000,1035.65000000,1031.54000000,1033.36000000,166.30800000,1783097999999,171814.31154000,1148
1783098000000,1032.66000000,1033.60000000,1031.52000000,1033.20000000,59.72100000,1783101599999,61671.62441000,606
1783101600000,1032.99000000,1033.60000000,1031.54000000,1033.13000000,37.24000000,1783105199999,38457.95265000,484
1783105200000,1033.14000000,1033.14000000,1030.00000000,1031.54000000,84.61800000,1783108799999,87248.53138000,1034
1783108800000,1031.55000000,1031.55000000,1028.24000000,1029.01000000,152.54700000,1783112399999,157062.11786000,4900
1783112400000,1029.00000000,1035.65000000,1029.00000000,1034.78000000,312.29800000,1783115999999,322308.16606000,8665
1783116000000,1034.77000000,1036.72000000,1033.59000000,1035.64000000,143.96000000,1783119599999,148998.76620000,5425
1783119600000,1035.65000000,1037.70000000,1029.00000000,1031.47000000,151.81100000,1783123199999,156913.28975000,1946
1783123200000,1031.55000000,1035.56000000,1025.39000000,1033.96000000,242.78900000,1783126799999,250117.21404000,1527
1783126800000,1033.59000000,1037.58000000,1031.86000000,1035.41000000,177.35400000,1783130399999,183606.93753000,2655
1783130400000,1035.41000000,1037.32000000,1033.69000000,1036.29000000,38.71100000,1783133999999,40079.40298000,799
1783134000000,1036.38000000,1037.70000000,1030.00000000,1031.57000000,131.31100000,1783137599999,135741.72956000,1970
1783137600000,1031.92000000,1033.60000000,1031.54000000,1032.22000000,53.23300000,1783141199999,54937.42289000,1971
1783141200000,1032.23000000,1035.65000000,1030.00000000,1035.12000000,78.21000000,1783144799999,80807.71678000,962
1783144800000,1035.13000000,1036.27000000,1034.06000000,1035.64000000,72.68500000,1783148399999,75254.42586000,678
1783148400000,1035.65000000,1036.07000000,1034.30000000,1035.64000000,39.40600000,1783151999999,40809.22170000,959
1783152000000,1035.65000000,1036.50000000,1033.59000000,1033.75000000,49.75800000,1783155599999,51514.68370000,1246
1783155600000,1033.74000000,1037.70000000,1033.59000000,1035.90000000,44.34600000,1783159199999,45874.60886000,868
1783159200000,1035.91000000,1036.98000000,1035.65000000,1036.29000000,15.91000000,1783162799999,16484.53442000,669
1783162800000,1036.09000000,1036.09000000,1035.07000000,1035.68000000,52.28300000,1783166399999,54151.46294000,681
1783166400000,1035.80000000,1037.50000000,1035.64000000,1036.34000000,18.28100000,1783169999999,18945.19954000,704
1783170000000,1036.34000000,1037.00000000,1035.64000000,1035.66000000,48.31400000,1783173599999,50065.40482000,706
1783173600000,1035.66000000,1035.66000000,1033.75000000,1035.35000000,20.00100000,1783177199999,20698.56586000,552
1783177200000,1035.36000000,1036.56000000,1033.59000000,1034.34000000,34.12600000,1783180799999,35310.54216000,726
1783180800000,1034.64000000,1037.00000000,1033.00000000,1033.07000000,67.63500000,1783184399999,69938.94293000,2118
1783184400000,1033.06000000,1033.60000000,1030.33000000,1032.87000000,126.45700000,1783187999999,130445.01544000,6298
1783188000000,1032.87000000,1035.00000000,1031.98000000,1035.00000000,24.73300000,1783191599999,25562.16643000,676
1783191600000,1034.99000000,1036.05000000,1034.28000000,1036.04000000,23.93900000,1783195199999,24786.75886000,415
1783195200000,1036.05000000,1037.70000000,1035.64000000,1036.42000000,28.60300000,1783198799999,29642.04350000,614
1783198800000,1036.23000000,1037.10000000,1035.86000000,1037.10000000,8.58100000,1783202399999,8894.49637000,219
1783202400000,1037.11000000,1037.70000000,1035.65000000,1037.69000000,40.82600000,1783205999999,42352.61586000,526
1783206000000,1037.69000000,1037.70000000,1035.64000000,1036.68000000,30.72500000,1783209599999,31861.81389000,655
1783209600000,1036.50000000,1039.03000000,1035.30000000,1036.79000000,263.90900000,1783213199999,273814.43301000,2913
1783213200000,1036.79000000,1039.54000000,1036.78000000,1039.06000000,113.36900000,1783216799999,117720.72242000,2234
1783216800000,1039.07000000,1041.80000000,1037.59000000,1040.27000000,186.86400000,1783220399999,194288.76994000,2562
1783220400000,1040.27000000,1043.41000000,1037.69000000,1043.30000000,113.89000000,1783223999999,118564.81966000,1608
1783224000000,1043.31000000,1043.86000000,1040.60000000,1041.36000000,73.32500000,1783227599999,76432.52225000,1136
1783227600000,1041.35000000,1042.00000000,1039.77000000,1041.79000000,51.58900000,1783231199999,53733.04511000,862
1783231200000,1041.79000000,1041.79000000,1039.78000000,1039.85000000,25.99900000,1783234799999,27056.41617000,1053
1783234800000,1039.88000000,1040.11000000,1037.19000000,1037.71000000,120.36600000,1783238399999,125054.79858000,1778
1783238400000,1037.72000000,1039.31000000,1037.69000000,1039.07000000,33.30100000,1783241999999,34566.03102000,763
1783242000000,1039.30000000,1039.50000000,1035.64000000,1038.08000000,112.96100000,1783245599999,117172.88057000,902
1783245600000,1038.08000000,1041.77000000,1037.69000000,1040.66000000,168.27600000,1783249199999,174881.39049000,507
1783249200000,1040.75000000,1043.33000000,1040.45000000,1042.77000000,89.21400000,1783252799999,92969.64816000,2473
1783252800000,1042.89000000,1045.47000000,1042.37000000,1045.01000000,180.33500000,1783256399999,188189.92781000,2044
1783256400000,1045.05000000,1047.16000000,1043.27000000,1045.35000000,123.70800000,1783259999999,129399.56347000,1784
1783260000000,1045.01000000,1047.96000000,1039.89000000,1040.29000000,183.58200000,1783263599999,191533.77916000,2489
1783263600000,1040.11000000,1041.85000000,1038.46000000,1039.00000000,43.34700000,1783267199999,45082.10228000,902
1783267200000,1038.85000000,1041.22000000,1038.85000000,1039.87000000,38.08300000,1783270799999,39604.15587000,591
1783270800000,1039.81000000,1041.01000000,1038.11000000,1039.15000000,47.78500000,1783274399999,49682.98986000,713
1783274400000,1039.78000000,1041.80000000,1039.74000000,1041.79000000,4.59400000,1783277999999,4782.23050000,362
1783278000000,1041.79000000,1041.80000000,1041.79000000,1041.80000000,37.75000000,1783281599999,39327.87333000,339
1783281600000,1041.79000000,1043.16000000,1041.79000000,1042.87000000,16.05100000,1783285199999,16724.81397000,234
1783285200000,1042.21000000,1043.88000000,1041.20000000,1043.85000000,18.61500000,1783288799999,19400.13436000,595
1783288800000,1043.86000000,1047.96000000,1039.77000000,1040.32000000,165.94700000,1783292399999,173305.03087000,1206
1783292400000,1040.32000000,1049.00000000,1025.52000000,1029.13000000,533.11100000,1783295999999,553670.38828000,5097
1783296000000,1028.71000000,1049.72000000,1027.44000000,1035.91000000,1149.15600000,1783299599999,1195731.18226000,5723
1783299600000,1036.75000000,1037.70000000,1019.24000000,1022.03000000,284.96500000,1783303199999,293889.77965000,3148
1783303200000,1022.56000000,1025.49000000,1002.84000000,1004.45000000,512.11500000,1783306799999,517957.75401000,4234
1783306800000,1004.03000000,1017.05000000,1004.03000000,1012.13000000,396.03600000,1783310399999,400967.33924000,2098
1783310400000,1011.51000000,1019.75000000,1007.37000000,1018.00000000,266.99400000,1783313999999,271136.04613000,3055
1783314000000,1017.99000000,1017.99000000,1008.99000000,1015.15000000,573.33400000,1783317599999,581456.90478000,3004
1783317600000,1015.10000000,1017.05000000,1008.99000000,1016.05000000,463.40300000,1783321199999,469966.96401000,3734
1783321200000,1015.94000000,1017.20000000,1006.95000000,1007.69000000,900.01500000,1783324799999,910753.58271000,10112
1783324800000,1007.76000000,1014.86000000,1001.16000000,1007.76000000,1549.11400000,1783328399999,1560820.36228000,12283
1783328400000,1007.76000000,1012.01000000,999.47000000,1005.40000000,1365.61000000,1783331999999,1373872.53333000,9220
1783332000000,1005.39000000,1006.44000000,995.28000000,1004.90000000,1212.97200000,1783335599999,1212137.05658000,10708
1783335600000,1004.88000000,1013.10000000,997.39000000,1009.10000000,1151.46400000,1783339199999,1156465.07376000,13031
1783339200000,1009.02000000,1015.15000000,1006.81000000,1014.28000000,1675.64200000,1783342799999,1694606.03738000,14797
1783342800000,1014.29000000,1014.99000000,991.23000000,997.10000000,1702.64300000,1783346399999,1712236.34744000,9687
1783346400000,997.35000000,1020.22000000,995.52000000,1013.55000000,1401.84900000,1783349999999,1420286.99264000,8095
1783350000000,1013.30000000,1014.58000000,995.79000000,1013.47000000,989.77000000,1783353599999,995587.48437000,6005
1783353600000,1013.44000000,1016.42000000,1001.83000000,1003.09000000,356.76000000,1783357199999,359858.59051000,1769
1783357200000,1003.41000000,1005.81000000,985.61000000,987.27000000,316.38500000,1783360799999,314904.50451000,1881
1783360800000,987.28000000,1000.67000000,986.87000000,999.44000000,206.94900000,1783364399999,205918.85539000,1180
1783364400000,1000.21000000,1008.00000000,984.42000000,986.84000000,281.80700000,1783367999999,282092.47331000,2258
1783368000000,987.28000000,990.52000000,984.75000000,988.62000000,761.54100000,1783371599999,751670.22245000,2929
1783371600000,988.46000000,991.38000000,987.40000000,989.65000000,404.09800000,1783375199999,399823.02024000,1541
1783375200000,989.79000000,992.30000000,970.51000000,974.50000000,795.19900000,1783378799999,783277.57581000,3637
1783378800000,974.50000000,981.68000000,960.32000000,963.37000000,575.54700000,1783382399999,557800.85604000,2604
1783382400000,962.74000000,972.80000000,953.17000000,954.95000000,1509.03500000,1783385999999,1451874.60919000,6049
1783386000000,955.48000000,958.81000000,936.37000000,945.78000000,2011.82800000,1783389599999,1908163.30671000,6940
1783389600000,945.79000000,952.09000000,939.57000000,943.01000000,1364.25900000,1783393199999,1290509.10932000,5039
1783393200000,943.10000000,949.92000000,930.00000000,934.59000000,1439.95200000,1783396799999,1353588.18114000,7704
1783396800000,934.41000000,936.40000000,925.53000000,928.09000000,1940.92800000,1783400399999,1805753.89687000,9867
1783400400000,927.81000000,945.53000000,919.00000000,940.82000000,2128.70300000,1783403999999,1975936.07283000,10200
1783404000000,942.08000000,951.59000000,933.03000000,951.23000000,734.16000000,1783407599999,691771.54485000,3926
1783407600000,951.23000000,952.00000000,940.03000000,941.00000000,475.19900000,1783411199999,449527.88970000,3146
1783411200000,940.94000000,944.01000000,930.69000000,930.83000000,1068.69500000,1783414799999,1003199.87835000,7066
1783414800000,930.83000000,936.61000000,922.96000000,931.49000000,1058.74400000,1783418399999,983545.42916000,6371
1783418400000,931.49000000,939.54000000,928.09000000,936.88000000,526.61900000,1783421999999,491365.68715000,4282
1783422000000,936.79000000,937.67000000,922.70000000,932.04000000,746.32000000,1783425599999,693917.38896000,7402
1783425600000,932.23000000,948.57000000,932.23000000,937.02000000,1187.78200000,1783429199999,1116341.21197000,6064
1783429200000,936.97000000,937.97000000,913.12000000,921.08000000,2392.35700000,1783432799999,2214048.19213000,11351
1783432800000,920.94000000,928.75000000,893.76000000,918.04000000,2047.80600000,1783436399999,1858613.96223000,8789
1783436400000,918.18000000,930.80000000,905.93000000,920.06000000,3722.74200000,1783439999999,3415181.68832000,13932
1783440000000,919.81000000,934.51000000,919.21000000,932.52000000,3395.53500000,1783443599999,3146896.62644000,15297
1783443600000,932.52000000,941.50000000,930.59000000,937.80000000,1619.15700000,1783447199999,1515187.15320000,9527
1783447200000,937.98000000,939.30000000,917.96000000,918.04000000,1416.39500000,1783450799999,1316201.72547000,8856
1783450800000,918.04000000,943.19000000,910.00000000,941.13000000,1516.69600000,1783454399999,1396930.78651000,10135
1783454400000,941.15000000,947.52000000,934.01000000,939.35000000,866.05500000,1783457999999,814141.54930000,6473
1783458000000,939.43000000,940.77000000,925.45000000,926.16000000,457.14600000,1783461599999,426396.68012000,2790
1783461600000,926.10000000,929.72000000,922.72000000,926.14000000,615.98300000,1783465199999,570965.49312000,3383
1783465200000,926.14000000,927.09000000,914.40000000,916.17000000,947.25400000,1783468799999,870900.95607000,4214
1783468800000,916.17000000,963.25000000,913.31000000,959.74000000,1740.51400000,1783472399999,1641307.76021000,10484
1783472400000,959.34000000,961.70000000,927.74000000,935.33000000,726.24900000,1783475999999,683781.44497000,4887
1783476000000,935.33000000,940.95000000,928.23000000,938.41000000,421.25600000,1783479599999,393273.87245000,3903
1783479600000,938.77000000,950.80000000,938.54000000,940.18000000,103.67600000,1783483199999,97967.36551000,1962
1783483200000,940.53000000,941.12000000,921.75000000,930.43000000,276.47700000,1783486799999,256688.91865000,3250
1783486800000,930.70000000,935.05000000,915.79000000,919.86000000,519.39900000,1783490399999,478100.90710000,4087
1783490400000,919.95000000,921.52000000,902.02000000,906.82000000,1241.07300000,1783493999999,1127193.50227000,6629
1783494000000,906.73000000,915.80000000,904.60000000,912.99000000,723.57500000,1783497599999,658715.63218000,3719
1783497600000,913.41000000,917.35000000,882.00000000,887.83000000,3346.10000000,1783501199999,2996621.15785000,18450
1783501200000,887.98000000,892.94000000,877.33000000,889.70000000,1108.63500000,1783504799999,981513.68820000,6025
1783504800000,889.70000000,907.77000000,889.40000000,899.92000000,975.41100000,1783508399999,878432.34366000,5346
1783508400000,899.86000000,906.44000000,893.58000000,904.07000000,1142.78700000,1783511999999,1026572.84675000,5177
1783512000000,903.44000000,916.10000000,902.03000000,908.85000000,743.63900000,1783515599999,675217.42050000,2979
1783515600000,908.71000000,959.20000000,902.12000000,956.29000000,2482.43900000,1783519199999,2311789.18166000,12090
1783519200000,956.64000000,960.00000000,929.87000000,938.08000000,1070.88500000,1783522799999,1009983.41078000,7906
1783522800000,937.88000000,939.67000000,916.42000000,923.62000000,1369.62700000,1783526399999,1264852.42091000,8201
1783526400000,923.09000000,948.43000000,921.27000000,944.27000000,1188.65200000,1783529999999,1111809.87808000,7123
1783530000000,943.85000000,949.05000000,933.33000000,936.19000000,234.32700000,1783533599999,220837.95659000,2045
1783533600000,935.23000000,946.51000000,934.59000000,942.87000000,135.17500000,1783537199999,127452.21118000,2155
1783537200000,943.92000000,952.42000000,942.30000000,950.94000000,148.68400000,1783540799999,141015.03028000,1759
1783540800000,951.13000000,951.13000000,939.00000000,941.32000000,332.08800000,1783544399999,313742.73626000,2184
1783544400000,941.20000000,947.40000000,940.37000000,945.55000000,96.94700000,1783547999999,91615.44056000,1188
1783548000000,945.73000000,948.35000000,942.71000000,948.35000000,379.46200000,1783551599999,358989.34950000,5231
1783551600000,948.35000000,959.00000000,946.32000000,958.63000000,317.17600000,1783555199999,302106.04594000,4708
1783555200000,958.91000000,980.88000000,958.68000000,959.49000000,452.05700000,1783558799999,437568.56721000,8263
1783558800000,959.48000000,972.58000000,947.90000000,948.82000000,357.50100000,1783562399999,344619.84159000,4103
1783562400000,949.19000000,959.30000000,938.08000000,939.00000000,233.81900000,1783565999999,222226.49008000,3774
1783566000000,939.40000000,949.25000000,931.73000000,946.50000000,268.28400000,1783569599999,252345.33081000,4950
1783569600000,946.50000000,948.64000000,937.25000000,946.17000000,145.73300000,1783573199999,137595.74987000,4333
1783573200000,945.54000000,958.07000000,938.73000000,957.56000000,191.50500000,1783576799999,181253.41616000,4655
1783576800000,957.67000000,975.53000000,953.16000000,971.32000000,411.30900000,1783580399999,397786.64940000,5675
1783580400000,971.70000000,987.46000000,970.07000000,985.91000000,548.02300000,1783583999999,537231.84711000,10889
1783584000000,985.90000000,996.08000000,981.73000000,985.53000000,1145.09800000,1783587599999,1132624.65058000,14742
1783587600000,985.37000000,990.07000000,977.49000000,983.28000000,579.37400000,1783591199999,570320.48264000,8004
1783591200000,983.27000000,990.21000000,980.68000000,982.04000000,297.82900000,1783594799999,293259.34907000,5745
1783594800000,982.03000000,1004.92000000,978.01000000,998.88000000,584.64500000,1783598399999,580270.46260000,6641
1783598400000,999.15000000,1015.18000000,998.01000000,1010.56000000,657.58400000,1783601999999,662421.09365000,7933
1783602000000,1010.29000000,1035.94000000,1008.29000000,1028.12000000,1050.25700000,1783605599999,1070535.35679000,11660
1783605600000,1028.54000000,1035.55000000,1005.00000000,1015.92000000,748.53700000,1783609199999,764383.17019000,8754
1783609200000,1015.97000000,1025.00000000,1013.46000000,1016.74000000,262.13700000,1783612799999,267336.22820000,5002
1783612800000,1016.74000000,1023.22000000,1010.82000000,1015.31000000,209.72400000,1783616399999,213306.20753000,1689
1783616400000,1015.47000000,1028.38000000,1015.43000000,1023.24000000,159.44900000,1783619999999,163226.27889000,2776
1783620000000,1024.23000000,1025.13000000,1007.46000000,1009.34000000,60.81200000,1783623599999,61915.90583000,1633
1783623600000,1009.77000000,1010.54000000,989.86000000,992.42000000,176.81500000,1783627199999,176273.67040000,1485
1783627200000,992.71000000,996.07000000,988.21000000,993.23000000,490.70600000,1783630799999,486976.22139000,7288
1783630800000,993.66000000,997.36000000,991.90000000,996.64000000,55.75500000,1783634399999,55504.52319000,1523
1783634400000,996.23000000,1002.35000000,995.19000000,1002.07000000,177.62500000,1783637999999,177576.94693000,3679
1783638000000,1001.91000000,1004.99000000,997.55000000,1003.02000000,260.73800000,1783641599999,261437.65209000,4133
1783641600000,1003.69000000,1004.70000000,980.43000000,995.95000000,574.59300000,1783645199999,567931.37634000,6194
1783645200000,995.85000000,998.50000000,988.39000000,991.63000000,263.94900000,1783648799999,262120.73945000,4226
1783648800000,991.87000000,995.00000000,986.58000000,994.99000000,452.46300000,1783652399999,448704.73421000,4976
1783652400000,994.99000000,995.00000000,987.53000000,992.44000000,338.21200000,1783655999999,335421.25052000,4896
1783656000000,992.44000000,995.05000000,987.59000000,988.91000000,366.95200000,1783659599999,363856.02081000,5430
1783659600000,989.63000000,990.15000000,978.01000000,981.04000000,433.67300000,1783663199999,427267.28390000,6521
1783663200000,981.05000000,981.20000000,962.00000000,971.67000000,456.11600000,1783666799999,443302.35468000,6640
1783666800000,971.83000000,972.31000000,964.33000000,968.40000000,159.17000000,1783670399999,154072.81190000,4177
1783670400000,968.83000000,971.83000000,960.16000000,966.51000000,238.90300000,1783673999999,230842.49512000,5848
1783674000000,966.38000000,981.99000000,961.01000000,975.98000000,648.43400000,1783677599999,631412.17961000,14096
1783677600000,976.65000000,981.98000000,972.08000000,979.57000000,504.75200000,1783681199999,493511.93584000,11222
1783681200000,979.57000000,990.22000000,978.13000000,982.29000000,993.54100000,1783684799999,978591.66143000,20181
