open_time,volume,taker_buy_base_volume
1751425200000,57423554.60000000,31456951.00000000
1751428800000,30798408.10000000,15281907.60000000
1751432400000,26818981.60000000,14268899.00000000
1751436000000,28578757.50000000,15985302.70000000
1751439600000,28227108.80000000,13360545.30000000
1751443200000,22116911.90000000,10019295.70000000
1751446800000,20082431.70000000,9690622.70000000
1751450400000,12330417.10000000,6211919.80000000
1751454000000,9589961.70000000,5475508.50000000
1751457600000,26619198.40000000,9687520.70000000
1751461200000,14435635.70000000,5660681.40000000
1751464800000,9035437.70000000,3462242.30000000
1751468400000,13153192.80000000,5162533.50000000
1751472000000,11663485.90000000,5806552.20000000
1751475600000,7471902.00000000,3156074.70000000
1751479200000,5909715.60000000,3008792.30000000
1751482800000,3740119.60000000,1738461.30000000
1751486400000,3603758.50000000,1524851.50000000
1751490000000,1883044.10000000,924035.60000000
1751493600000,3840955.50000000,1988597.70000000
1751497200000,6398331.10000000,2085167.20000000
1751500800000,4595149.40000000,1637864.20000000
1751504400000,2588616.60000000,1307635.50000000
1751508000000,9653162.20000000,6089472.20000000
1751511600000,1924518.70000000,805696.00000000
1751515200000,2075700.50000000,976023.70000000
1751518800000,7395074.60000000,4209431.40000000
1751522400000,3364250.40000000,1176307.50000000
1751526000000,5518338.60000000,2974724.90000000
1751529600000,7974159.00000000,3985812.60000000
1751533200000,17328950.90000000,11212390.00000000
1751536800000,18596225.50000000,8286308.60000000
1751540400000,22146330.60000000,12375708.30000000
1751544000000,33187415.50000000,15861925.30000000
1751547600000,66529659.30000000,37194996.30000000
1751551200000,55652988.90000000,28914699.90000000
1751554800000,51028215.80000000,25629148.40000000
1751558400000,35589740.90000000,15013401.70000000
1751562000000,28672314.50000000,13454730.90000000
1751565600000,13277611.40000000,4868938.90000000
1751569200000,11878810.80000000,5277209.70000000
1751572800000,13053472.20000000,5270440.60000000
1751576400000,9024699.60000000,3702310.30000000
1751580000000,4925700.80000000,1987199.10000000
1751583600000,5014554.90000000,1570607.60000000
1751587200000,10779782.90000000,4502344.80000000
1751590800000,6079515.40000000,3387418.30000000
1751594400000,21047782.70000000,13661617.10000000
1751598000000,12051441.60000000,7791727.90000000
1751601600000,12844931.20000000,6996464.60000000
1751605200000,12994518.90000000,5365004.30000000
1751608800000,18936487.30000000,7997306.60000000
1751612400000,7906039.70000000,2406285.70000000
1751616000000,7907318.90000000,3375192.90000000
1751619600000,13794619.40000000,4131349.20000000
1751623200000,13885389.10000000,5131905.80000000
1751626800000,9379183.00000000,3948950.30000000
1751630400000,4986062.50000000,2883362.70000000
1751634000000,11265932.60000000,3960369.70000000
1751637600000,5804084.00000000,2882327.80000000
1751641200000,6845090.80000000,2235432.40000000
1751644800000,7875110.80000000,3745991.00000000
1751648400000,5498224.50000000,2319808.80000000
1751652000000,4342736.30000000,2406160.40000000
1751655600000,3658133.70000000,2074915.80000000
1751659200000,3158973.80000000,1650309.80000000
1751662800000,4268960.60000000,2800750.20000000
1751666400000,5737141.30000000,3080466.20000000
1751670000000,3002129.30000000,1541651.60000000
1751673600000,5214765.50000000,3117041.50000000
1751677200000,4391816.30000000,2197164.80000000
1751680800000,4447731.40000000,2346761.60000000
1751684400000,3483614.90000000,1929941.40000000
1751688000000,4102265.40000000,1427265.00000000
1751691600000,4687362.10000000,2340686.30000000
1751695200000,4379824.00000000,1396129.90000000
1751698800000,6453222.30000000,3996647.00000000
1751702400000,3301982.50000000,1604200.70000000
1751706000000,3567067.00000000,1981201.00000000
1751709600000,1912596.20000000,661197.60000000
1751713200000,2396228.50000000,1508418.00000000
1751716800000,13259014.40000000,8816579.90000000
1751720400000,31687581.70000000,19043259.40000000
1751724000000,24734178.60000000,13094524.80000000
1751727600000,16425566.60000000,8564078.50000000
1751731200000,14675134.40000000,6436754.90000000
