open_time,volume,taker_buy_base_volume
1784502000000,2670767.00000000,1176582.00000000
1784505600000,1899821.00000000,869968.00000000
1784509200000,3098761.00000000,1687833.00000000
1784512800000,10704694.00000000,6916414.00000000
1784516400000,3626838.00000000,1555263.00000000
1784520000000,2775317.00000000,1858415.00000000
1784523600000,3649031.00000000,2085886.00000000
1784527200000,4833141.00000000,2234131.00000000
1784530800000,10705065.00000000,5258087.00000000
1784534400000,8148664.00000000,2789484.00000000
1784538000000,2237504.00000000,1183134.00000000
1784541600000,2873770.00000000,1827770.00000000
1784545200000,2483109.00000000,1050670.00000000
1784548800000,2635954.00000000,1223096.00000000
1784552400000,1983455.00000000,649024.00000000
1784556000000,2114844.00000000,1211904.00000000
1784559600000,1888546.00000000,1199041.00000000
1784563200000,3284487.00000000,1858547.00000000
1784566800000,5324872.00000000,2395977.00000000
1784570400000,1430073.00000000,945314.00000000
1784574000000,1881323.00000000,877492.00000000
1784577600000,1584025.00000000,916887.00000000
1784581200000,2087334.00000000,603729.00000000
1784584800000,2523665.00000000,1329979.00000000
1784588400000,902002.00000000,361087.00000000
1784592000000,2054027.00000000,690923.00000000
1784595600000,1961744.00000000,1497806.00000000
1784599200000,1718974.00000000,658568.00000000
1784602800000,542048.00000000,196571.00000000
1784606400000,1064879.00000000,462692.00000000
1784610000000,6784031.00000000,3507262.00000000
1784613600000,669592.00000000,507324.00000000
1784617200000,878244.00000000,437841.00000000
1784620800000,1347628.00000000,591805.00000000
1784624400000,987349.00000000,350338.00000000
1784628000000,3502041.00000000,1703615.00000000
1784631600000,4018226.00000000,2276390.00000000
1784635200000,411532.00000000,130693.00000000
1784638800000,1168637.00000000,789153.00000000
1784642400000,2129084.00000000,1308911.00000000
1784646000000,994660.00000000,543942.00000000
1784649600000,395631.00000000,117668.00000000
1784653200000,1997595.00000000,684257.00000000
1784656800000,668678.00000000,412338.00000000
1784660400000,810597.00000000,352402.00000000
1784664000000,420199.00000000,251444.00000000
1784667600000,2722358.00000000,1891304.00000000
1784671200000,899679.00000000,323451.00000000
1784674800000,997178.00000000,385707.00000000
1784678400000,693629.00000000,411932.00000000
1784682000000,1152192.00000000,587275.00000000
1784685600000,672936.00000000,250384.00000000
1784689200000,792829.00000000,397041.00000000
1784692800000,1540107.00000000,965598.00000000
1784696400000,1221334.00000000,591599.00000000
1784700000000,3032299.00000000,1486365.00000000
1784703600000,1210300.00000000,483226.00000000
1784707200000,1938082.00000000,848821.00000000
1784710800000,1594968.00000000,435482.00000000
1784714400000,1133086.00000000,431452.00000000
1784718000000,281534.00000000,152897.00000000
1784721600000,512507.00000000,127765.00000000
1784725200000,915294.00000000,696332.00000000
1784728800000,1245227.00000000,454623.00000000
1784732400000,588701.00000000,163794.00000000
1784736000000,618473.00000000,314606.00000000
1784739600000,301916.00000000,23186.00000000
1784743200000,4059444.00000000,2202914.00000000
1784746800000,417676.00000000,88976.00000000
1784750400000,600323.00000000,341737.00000000
1784754000000,259324.00000000,231732.00000000
1784757600000,476641.00000000,254741.00000000
1784761200000,856821.00000000,320227.00000000
1784764800000,313008.00000000,241230.00000000
1784768400000,490311.00000000,410412.00000000
1784772000000,595715.00000000,102425.00000000
1784775600000,1635731.00000000,633089.00000000
1784779200000,1846706.00000000,1197581.00000000
1784782800000,736067.00000000,227818.00000000
1784786400000,535071.00000000,94088.00000000
1784790000000,1500525.00000000,334370.00000000
1784793600000,2180071.00000000,1511365.00000000
1784797200000,8673095.00000000,4162437.00000000
1784800800000,986183.00000000,322823.00000000
1784804400000,1344438.00000000,970262.00000000
1784808000000,1934060.00000000,989882.00000000
1784811600000,1968240.00000000,1218646.00000000
1784815200000,2780637.00000000,1609843.00000000
1784818800000,926093.00000000,423628.00000000
1784822400000,1005621.00000000,168674.00000000
1784826000000,801330.00000000,305864.00000000
1784829600000,1063440.00000000,615191.00000000
1784833200000,1061983.00000000,469235.00000000
1784836800000,1196548.00000000,656387.00000000
1784840400000,484705.00000000,141977.00000000
1784844000000,1624848.00000000,813139.00000000
1784847600000,497513.00000000,358163.00000000
