open_time,volume,taker_buy_base_volume
1723384800000,774703.90000000,433432.40000000
1723388400000,677695.00000000,375630.30000000
1723392000000,515136.00000000,280725.00000000
1723395600000,472563.40000000,182241.70000000
1723399200000,346496.00000000,148829.50000000
1723402800000,781842.40000000,296349.10000000
1723406400000,1252462.30000000,567884.80000000
1723410000000,735443.40000000,410280.10000000
1723413600000,864920.80000000,420641.70000000
1723417200000,403025.70000000,180757.50000000
1723420800000,759561.70000000,422821.30000000
1723424400000,1247752.80000000,740170.70000000
1723428000000,745872.90000000,249235.70000000
1723431600000,695368.60000000,296223.40000000
1723435200000,570192.70000000,282517.90000000
1723438800000,583469.00000000,281044.70000000
1723442400000,356349.80000000,232104.60000000
1723446000000,1025122.20000000,547089.10000000
1723449600000,1139143.10000000,591020.60000000
1723453200000,1657496.20000000,1023209.90000000
1723456800000,4591135.60000000,2681764.50000000
1723460400000,4036699.00000000,2227187.40000000
1723464000000,3867450.90000000,1804398.30000000
1723467600000,2640457.30000000,1152027.50000000
1723471200000,2997371.10000000,1582320.10000000
1723474800000,1940181.80000000,897640.10000000
1723478400000,1220488.70000000,554941.40000000
1723482000000,719019.90000000,279821.60000000
1723485600000,1236902.70000000,433914.30000000
1723489200000,821001.80000000,424129.70000000
1723492800000,789299.70000000,434913.70000000
1723496400000,461409.90000000,270929.10000000
1723500000000,338860.90000000,170733.20000000
1723503600000,681517.60000000,418789.90000000
1723507200000,735714.30000000,344168.10000000
1723510800000,770580.00000000,383971.10000000
1723514400000,735002.90000000,382706.90000000
1723518000000,853258.10000000,402711.60000000
1723521600000,466980.40000000,297861.50000000
1723525200000,357962.60000000,184317.00000000
1723528800000,455039.30000000,221751.20000000
1723532400000,382835.80000000,219850.30000000
1723536000000,439475.80000000,253955.90000000
1723539600000,890373.20000000,655403.10000000
1723543200000,942637.30000000,492595.20000000
1723546800000,660280.60000000,344128.80000000
1723550400000,1037848.30000000,556267.50000000
1723554000000,1172265.70000000,486783.90000000
1723557600000,1316721.40000000,499035.20000000
1723561200000,982485.20000000,418084.40000000
1723564800000,953405.80000000,538038.90000000
1723568400000,942202.50000000,494756.40000000
1723572000000,679424.60000000,388477.00000000
1723575600000,897743.70000000,421902.50000000
1723579200000,282923.10000000,130686.60000000
1723582800000,201835.30000000,115037.70000000
1723586400000,397804.90000000,219224.10000000
1723590000000,212675.30000000,85018.80000000
1723593600000,383913.50000000,181191.40000000
1723597200000,421345.00000000,123735.80000000
1723600800000,581227.10000000,200937.90000000
1723604400000,417758.80000000,160432.30000000
1723608000000,383500.50000000,203795.20000000
1723611600000,269920.10000000,103545.40000000
1723615200000,310871.60000000,125659.20000000
1723618800000,289377.70000000,199004.90000000
1723622400000,195115.90000000,88811.20000000
1723626000000,297703.30000000,143618.60000000
1723629600000,653033.90000000,290261.90000000
1723633200000,3188347.00000000,1659762.10000000
1723636800000,1311162.40000000,657711.70000000
1723640400000,1354886.70000000,561044.50000000
1723644000000,1050205.80000000,560776.40000000
1723647600000,1035130.90000000,585343.90000000
1723651200000,845904.30000000,435483.40000000
1723654800000,448571.30000000,255211.40000000
1723658400000,377961.90000000,223794.20000000
1723662000000,372133.20000000,146237.90000000
1723665600000,154887.70000000,70597.10000000
1723669200000,146273.20000000,58455.00000000
1723672800000,357225.70000000,169264.90000000
1723676400000,121265.10000000,56703.10000000
1723680000000,294129.50000000,140197.00000000
1723683600000,372509.40000000,141017.10000000
1723687200000,370383.10000000,146557.60000000
1723690800000,225893.70000000,133777.20000000
1723694400000,343102.40000000,169172.50000000
1723698000000,380715.70000000,203837.70000000
1723701600000,659432.20000000,315694.80000000
1723705200000,519862.20000000,287495.10000000
1723708800000,351881.70000000,206611.70000000
1723712400000,394832.70000000,259633.10000000
1723716000000,310526.50000000,132785.50000000
1723719600000,347272.70000000,147971.70000000
1723723200000,843443.40000000,464399.60000000
1723726800000,707800.90000000,391428.10000000
1723730400000,591547.80000000,267940.30000000
1723734000000,1018972.50000000,523085.60000000
1723737600000,628553.70000000,239245.00000000
1723741200000,1424318.00000000,474065.30000000
1723744800000,1485281.10000000,659818.60000000
1723748400000,981196.00000000,428575.70000000
1723752000000,391528.70000000,202032.50000000
1723755600000,377408.90000000,213435.50000000
1723759200000,453900.50000000,248102.00000000
1723762800000,374014.80000000,232053.40000000
1723766400000,258118.30000000,134114.20000000
1723770000000,405817.10000000,171247.80000000
1723773600000,538741.90000000,222412.20000000
1723777200000,317816.10000000,103736.00000000
1723780800000,287621.00000000,122808.30000000
1723784400000,175055.40000000,46997.80000000
1723788000000,312906.40000000,153240.20000000
1723791600000,351707.70000000,159213.40000000
1723795200000,378238.70000000,191453.80000000
1723798800000,293895.20000000,196206.00000000
1723802400000,360204.80000000,199618.80000000
1723806000000,470151.00000000,247887.30000000
1723809600000,1365575.20000000,538687.00000000
1723813200000,1081831.30000000,670041.90000000
1723816800000,835454.70000000,424618.00000000
1723820400000,819163.60000000,403970.30000000
1723824000000,671819.00000000,361737.50000000
1723827600000,813195.10000000,426616.20000000
1723831200000,943634.60000000,464206.80000000
1723834800000,517345.40000000,272015.80000000
1723838400000,333285.20000000,156114.70000000
1723842000000,314563.20000000,110441.90000000
1723845600000,91417.50000000,46980.20000000
1723849200000,83472.70000000,44202.70000000
1723852800000,202022.50000000,123207.00000000
1723856400000,259427.30000000,95099.20000000
1723860000000,124208.40000000,59706.90000000
1723863600000,210640.00000000,58993.40000000
1723867200000,183901.50000000,81711.40000000
1723870800000,148448.20000000,36427.70000000
1723874400000,126993.60000000,54645.90000000
1723878000000,199779.20000000,104584.30000000
1723881600000,216763.60000000,81916.30000000
1723885200000,399194.00000000,167921.10000000
1723888800000,374722.20000000,119168.50000000
1723892400000,328177.30000000,154053.80000000
1723896000000,419781.30000000,263504.70000000
1723899600000,413671.60000000,207475.40000000
1723903200000,395646.80000000,190825.40000000
1723906800000,540973.10000000,226326.70000000
1723910400000,956694.40000000,480477.10000000
1723914000000,1006427.60000000,583977.00000000
1723917600000,320472.30000000,117865.10000000
1723921200000,201967.00000000,60041.30000000
1723924800000,175179.20000000,60756.70000000
1723928400000,272439.70000000,104633.20000000
1723932000000,228294.20000000,128597.10000000
1723935600000,139619.50000000,69924.80000000
1723939200000,398541.40000000,220188.50000000
1723942800000,305401.90000000,128458.30000000
1723946400000,398169.40000000,259175.30000000
1723950000000,415706.50000000,190869.50000000
1723953600000,314992.40000000,148977.40000000
1723957200000,351525.10000000,241557.20000000
1723960800000,365858.60000000,229999.50000000
1723964400000,291600.10000000,140984.20000000
1723968000000,275169.30000000,175307.30000000
1723971600000,651492.30000000,354718.80000000
1723975200000,696453.30000000,343493.40000000
1723978800000,739385.80000000,295893.80000000
1723982400000,1146700.00000000,370467.00000000
1723986000000,868293.10000000,411581.50000000
1723989600000,561534.90000000,214151.00000000
1723993200000,561673.40000000,274467.10000000
1723996800000,194948.80000000,82419.10000000
1724000400000,591040.10000000,197788.00000000
1724004000000,254569.40000000,79552.40000000
1724007600000,157733.40000000,42287.20000000
1724011200000,208364.30000000,85516.40000000
1724014800000,244838.10000000,60314.90000000
1724018400000,410247.80000000,214125.30000000
1724022000000,722775.50000000,452471.90000000
1724025600000,575034.70000000,234406.20000000
1724029200000,527297.10000000,244669.20000000
1724032800000,336598.30000000,193898.20000000
1724036400000,191960.30000000,103239.70000000
1724040000000,270040.20000000,132355.30000000
1724043600000,337313.60000000,86628.60000000
1724047200000,407491.50000000,275278.10000000
1724050800000,1163089.90000000,738904.80000000
1724054400000,259854.50000000,112598.90000000
1724058000000,753661.90000000,232488.30000000
1724061600000,603361.00000000,231132.20000000
1724065200000,550749.00000000,232087.00000000
1724068800000,644806.80000000,301867.70000000
1724072400000,831221.90000000,321773.20000000
1724076000000,993925.10000000,471791.70000000
1724079600000,457439.00000000,279161.90000000
1724083200000,732692.70000000,371722.10000000
1724086800000,1217104.10000000,602832.30000000
1724090400000,517989.50000000,266291.70000000
1724094000000,431283.30000000,197769.50000000
1724097600000,679970.70000000,428787.10000000
1724101200000,458282.00000000,236199.80000000
1724104800000,977780.90000000,663696.90000000
1724108400000,1207553.20000000,714844.50000000
1724112000000,1366855.20000000,789561.90000000
1724115600000,2839260.70000000,1372433.50000000
1724119200000,1165623.50000000,316350.00000000
1724122800000,571616.60000000,168147.80000000
1724126400000,775565.70000000,216575.20000000
1724130000000,716403.50000000,301823.40000000
1724133600000,458475.30000000,179042.20000000
1724137200000,418304.10000000,141839.30000000
1724140800000,555330.30000000,204642.10000000
1724144400000,1009940.70000000,337865.70000000
1724148000000,777899.10000000,524573.90000000
1724151600000,802411.70000000,455532.70000000
1724155200000,815752.70000000,376523.70000000
1724158800000,756833.00000000,335246.40000000
1724162400000,881122.00000000,345936.70000000
1724166000000,1325756.20000000,598390.70000000
1724169600000,771647.00000000,308273.90000000
1724173200000,506087.90000000,351198.00000000
1724176800000,514403.60000000,360964.30000000
1724180400000,366346.00000000,217076.90000000
1724184000000,315685.60000000,196834.20000000
1724187600000,349923.20000000,111990.70000000
1724191200000,153181.60000000,80168.50000000
1724194800000,230280.90000000,152605.80000000
1724198400000,307739.00000000,123768.00000000
1724202000000,370009.80000000,199578.10000000
1724205600000,209189.80000000,58861.50000000
1724209200000,204116.40000000,36655.50000000
1724212800000,357206.40000000,94866.30000000
1724216400000,358610.90000000,177228.50000000
1724220000000,350276.70000000,132386.50000000
1724223600000,306606.50000000,94655.00000000
1724227200000,403795.40000000,155036.80000000
1724230800000,587737.20000000,267091.20000000
1724234400000,251095.10000000,119753.90000000
1724238000000,372058.20000000,182256.20000000
1724241600000,399250.60000000,256341.10000000
1724245200000,818333.20000000,499049.10000000
1724248800000,1912899.90000000,947480.60000000
1724252400000,567288.90000000,343176.50000000
1724256000000,548752.60000000,313936.70000000
1724259600000,413379.40000000,170738.20000000
1724263200000,451230.40000000,236253.50000000
1724266800000,646032.70000000,326972.70000000
1724270400000,702352.70000000,259295.40000000
1724274000000,294491.70000000,161851.60000000
1724277600000,259867.10000000,133334.60000000
1724281200000,264498.30000000,94990.60000000
1724284800000,301538.90000000,153422.80000000
1724288400000,271327.00000000,135498.20000000
1724292000000,633989.80000000,277926.00000000
1724295600000,551177.60000000,396630.60000000
1724299200000,386325.60000000,233083.90000000
1724302800000,216235.10000000,152801.10000000
1724306400000,296579.60000000,161700.90000000
1724310000000,325771.40000000,167606.70000000
1724313600000,597268.30000000,267177.40000000
1724317200000,400846.60000000,239012.10000000
1724320800000,924364.60000000,536957.00000000
1724324400000,2394709.70000000,1349399.60000000
1724328000000,1357942.90000000,484783.90000000
1724331600000,866777.10000000,280368.60000000
1724335200000,605064.20000000,289351.30000000
1724338800000,894985.30000000,385249.10000000
1724342400000,652933.50000000,193921.10000000
1724346000000,191707.30000000,95954.10000000
1724349600000,266015.80000000,96439.50000000
1724353200000,256014.60000000,79610.90000000
1724356800000,311479.40000000,150254.70000000
1724360400000,231182.40000000,96444.40000000
1724364000000,157881.40000000,38936.20000000
1724367600000,200843.20000000,81197.20000000
1724371200000,346791.80000000,224173.20000000
1724374800000,192717.10000000,125011.30000000
1724378400000,221912.60000000,120672.00000000
1724382000000,370081.10000000,88771.30000000
1724385600000,332057.10000000,125797.00000000
1724389200000,543971.70000000,300584.60000000
1724392800000,623025.80000000,289691.30000000
1724396400000,459534.20000000,236468.70000000
1724400000000,625846.60000000,276641.10000000
1724403600000,538705.80000000,256333.30000000
1724407200000,404079.70000000,179828.10000000
1724410800000,616742.40000000,270487.60000000
1724414400000,564170.70000000,300599.10000000
1724418000000,406393.30000000,179859.50000000
1724421600000,2174842.30000000,1135740.60000000
1724425200000,737147.80000000,336504.50000000
1724428800000,1020798.40000000,563367.40000000
1724432400000,2287517.90000000,1220344.20000000
1724436000000,1693739.10000000,742517.00000000
1724439600000,876453.20000000,393183.10000000
1724443200000,827844.80000000,373012.50000000
1724446800000,656219.30000000,356176.00000000
1724450400000,1154452.50000000,520251.40000000
1724454000000,410586.10000000,189043.30000000
1724457600000,745606.10000000,505714.40000000
1724461200000,966976.40000000,427247.10000000
1724464800000,859319.40000000,571402.10000000
1724468400000,970376.10000000,442276.00000000
1724472000000,648800.60000000,415255.10000000
1724475600000,1100775.30000000,657727.90000000
1724479200000,1969052.00000000,1134345.50000000
1724482800000,1498839.00000000,724659.60000000
1724486400000,1068856.50000000,572098.70000000
1724490000000,1002344.90000000,550542.00000000
1724493600000,1074022.20000000,568807.30000000
1724497200000,919673.00000000,471076.50000000
1724500800000,884904.20000000,503167.40000000
1724504400000,6169059.10000000,3318989.80000000
1724508000000,3169667.40000000,1482757.80000000
1724511600000,2191576.30000000,1085444.80000000
1724515200000,3449298.10000000,1823032.90000000
1724518800000,1770020.80000000,806175.90000000
1724522400000,1220579.50000000,599696.70000000
1724526000000,490345.60000000,241970.00000000
1724529600000,579078.30000000,225542.60000000
1724533200000,1957370.80000000,755351.10000000
1724536800000,980866.50000000,516659.00000000
1724540400000,1073935.30000000,639669.70000000
1724544000000,2320834.20000000,1194832.80000000
1724547600000,1517168.60000000,793299.20000000
1724551200000,2230118.00000000,1416423.70000000
1724554800000,1315380.70000000,615608.50000000
1724558400000,1310665.70000000,486191.40000000
1724562000000,552697.10000000,197714.80000000
1724565600000,902994.50000000,408618.10000000
1724569200000,2422655.70000000,1164279.00000000
1724572800000,1064246.30000000,574014.30000000
1724576400000,1029209.70000000,666917.20000000
1724580000000,645027.70000000,328520.30000000
1724583600000,647152.20000000,304342.90000000
1724587200000,522226.70000000,271691.60000000
1724590800000,1014411.50000000,474461.60000000
1724594400000,842531.60000000,384675.10000000
1724598000000,614361.10000000,308317.90000000
1724601600000,804546.20000000,448119.90000000
1724605200000,653893.70000000,202985.30000000
1724608800000,436932.10000000,153624.50000000
1724612400000,315754.20000000,125261.70000000
1724616000000,293886.50000000,134814.10000000
1724619600000,702470.30000000,434548.70000000
1724623200000,541589.50000000,285457.40000000
1724626800000,667906.10000000,282591.80000000
1724630400000,936515.40000000,563744.90000000
1724634000000,589465.30000000,242614.10000000
1724637600000,483620.80000000,194529.30000000
1724641200000,1211389.20000000,468960.50000000
1724644800000,390802.20000000,259038.10000000
1724648400000,549022.00000000,248462.70000000
1724652000000,1024234.10000000,441633.80000000
1724655600000,647838.20000000,284127.10000000
1724659200000,461345.70000000,247619.20000000
1724662800000,598635.20000000,253335.60000000
1724666400000,943315.80000000,268730.30000000
1724670000000,618833.00000000,284665.50000000
1724673600000,2053120.10000000,745003.40000000
1724677200000,1144350.50000000,517992.10000000
1724680800000,1046213.20000000,594485.60000000
1724684400000,819974.10000000,418786.30000000
1724688000000,1048368.60000000,439926.50000000
1724691600000,782636.00000000,380681.90000000
1724695200000,1180994.30000000,587552.60000000
1724698800000,682434.60000000,266268.60000000
1724702400000,567972.20000000,328458.40000000
1724706000000,743376.20000000,282580.80000000
1724709600000,264132.10000000,154295.70000000
1724713200000,331618.20000000,177704.10000000
1724716800000,581692.70000000,306400.90000000
1724720400000,524321.60000000,326021.70000000
1724724000000,353762.70000000,160335.20000000
1724727600000,472939.10000000,251535.20000000
1724731200000,487037.90000000,308604.20000000
1724734800000,1163360.00000000,821732.80000000
1724738400000,2027506.00000000,1126122.00000000
1724742000000,676044.90000000,260437.30000000
1724745600000,971861.00000000,373614.70000000
1724749200000,1014676.00000000,436044.10000000
1724752800000,1058139.10000000,527489.00000000
1724756400000,520138.50000000,229482.60000000
1724760000000,785919.80000000,373433.20000000
1724763600000,796999.60000000,429984.50000000
1724767200000,1113669.70000000,609287.80000000
1724770800000,744918.30000000,436234.80000000
1724774400000,727003.50000000,415040.90000000
1724778000000,358817.20000000,189413.10000000
1724781600000,321795.50000000,176428.00000000
