open_time,volume,taker_buy_base_volume
1703584800000,155004.80000000,79319.80000000
1703588400000,225958.90000000,91374.50000000
1703592000000,242031.10000000,115437.20000000
1703595600000,175670.10000000,94637.50000000
1703599200000,157765.20000000,71506.00000000
1703602800000,271232.20000000,131645.70000000
1703606400000,94301.80000000,42859.30000000
1703610000000,806777.10000000,335675.00000000
1703613600000,565518.70000000,290739.20000000
1703617200000,280392.10000000,158928.30000000
1703620800000,333517.10000000,161327.00000000
1703624400000,201054.00000000,104160.00000000
1703628000000,183992.50000000,101373.20000000
1703631600000,278181.80000000,211908.80000000
1703635200000,216596.80000000,102887.70000000
1703638800000,130194.20000000,56185.60000000
1703642400000,409878.10000000,221242.70000000
1703646000000,166703.70000000,82718.20000000
1703649600000,197549.10000000,99630.50000000
1703653200000,157183.60000000,75836.70000000
1703656800000,122507.10000000,62226.10000000
1703660400000,246716.10000000,99227.60000000
1703664000000,250750.00000000,116380.90000000
1703667600000,407459.00000000,155788.60000000
1703671200000,435093.10000000,213880.10000000
1703674800000,177746.80000000,84591.40000000
1703678400000,187555.20000000,92153.80000000
1703682000000,130306.80000000,55752.50000000
1703685600000,172594.60000000,79735.30000000
1703689200000,217140.20000000,96038.90000000
1703692800000,200073.00000000,69911.80000000
1703696400000,362333.30000000,186072.10000000
1703700000000,87457.10000000,35175.40000000
1703703600000,80674.90000000,36437.50000000
1703707200000,100822.70000000,46617.60000000
1703710800000,54816.20000000,26123.00000000
1703714400000,57129.20000000,26123.80000000
1703718000000,234708.60000000,124274.60000000
1703721600000,207731.40000000,90890.90000000
1703725200000,675022.00000000,258616.10000000
1703728800000,145937.40000000,73166.80000000
1703732400000,154675.30000000,71598.70000000
1703736000000,104154.60000000,54920.70000000
1703739600000,114803.30000000,48855.60000000
1703743200000,411480.30000000,199933.20000000
1703746800000,295789.80000000,170021.50000000
1703750400000,135001.90000000,71518.30000000
1703754000000,273813.40000000,145599.30000000
1703757600000,286865.60000000,173479.20000000
1703761200000,124727.80000000,61847.10000000
1703764800000,197951.50000000,92287.00000000
1703768400000,506167.50000000,257206.40000000
1703772000000,242843.10000000,119504.80000000
1703775600000,234357.50000000,113035.10000000
1703779200000,191196.30000000,99744.60000000
1703782800000,117479.80000000,48000.90000000
1703786400000,83993.90000000,39630.40000000
1703790000000,53739.00000000,25378.20000000
1703793600000,60806.30000000,24853.60000000
1703797200000,42439.10000000,19412.70000000
1703800800000,29232.20000000,14644.60000000
1703804400000,40895.40000000,16178.00000000
1703808000000,195342.60000000,104995.60000000
1703811600000,324398.30000000,143178.80000000
1703815200000,157311.00000000,87511.10000000
1703818800000,90085.70000000,49492.60000000
1703822400000,87868.20000000,42043.00000000
1703826000000,81093.60000000,42094.80000000
1703829600000,115423.80000000,57350.60000000
1703833200000,251022.00000000,133381.30000000
1703836800000,205001.10000000,117119.50000000
1703840400000,299564.20000000,162477.80000000
1703844000000,168511.80000000,77611.50000000
1703847600000,145104.40000000,77412.30000000
1703851200000,123187.90000000,40502.30000000
1703854800000,206371.30000000,89217.30000000
1703858400000,112246.70000000,55033.20000000
1703862000000,219108.60000000,94723.40000000
1703865600000,258164.70000000,108837.40000000
1703869200000,122249.60000000,55244.90000000
1703872800000,63023.00000000,33114.30000000
1703876400000,176914.80000000,80175.00000000
1703880000000,58220.80000000,23059.80000000
1703883600000,85977.90000000,42938.20000000
1703887200000,126476.60000000,67842.40000000
1703890800000,174281.10000000,82298.10000000
1703894400000,147654.10000000,75773.30000000
1703898000000,120653.00000000,54691.40000000
1703901600000,116083.90000000,51412.00000000
1703905200000,118078.90000000,52894.60000000
1703908800000,73694.20000000,31324.40000000
1703912400000,120962.40000000,59051.40000000
1703916000000,66389.60000000,31302.70000000
1703919600000,95023.50000000,36928.20000000
1703923200000,160423.90000000,65077.10000000
1703926800000,101554.90000000,53470.50000000
1703930400000,63113.30000000,28057.10000000
1703934000000,257999.90000000,146591.40000000
1703937600000,127911.60000000,69422.10000000
1703941200000,53935.30000000,24073.60000000
1703944800000,58605.90000000,26543.20000000
1703948400000,118857.30000000,57737.90000000
1703952000000,143555.80000000,66942.80000000
1703955600000,54628.10000000,30359.40000000
1703959200000,38687.70000000,17925.50000000
1703962800000,42863.50000000,16912.70000000
1703966400000,54004.20000000,23883.40000000
1703970000000,27854.60000000,11447.30000000
1703973600000,30015.70000000,14562.40000000
1703977200000,123324.20000000,53532.90000000
1703980800000,81124.10000000,35015.60000000
1703984400000,69984.90000000,26131.70000000
1703988000000,99281.60000000,49551.70000000
1703991600000,100123.30000000,41901.70000000
1703995200000,80070.30000000,39627.30000000
1703998800000,28405.50000000,14073.80000000
1704002400000,70083.50000000,38158.30000000
1704006000000,65629.80000000,28169.20000000
1704009600000,59584.40000000,25429.20000000
1704013200000,77592.90000000,33202.90000000
1704016800000,142428.30000000,73989.70000000
1704020400000,55546.80000000,27452.90000000
1704024000000,125460.00000000,53715.60000000
1704027600000,116911.80000000,58484.20000000
1704031200000,53380.40000000,26935.60000000
