open_time,volume,taker_buy_base_volume
1774684800000,3181.09000000,1190.52500000
1774688400000,1489.92500000,515.37300000
1774692000000,2371.24000000,1518.73800000
1774695600000,1763.29100000,985.95500000
1774699200000,3488.37500000,1307.59700000
1774702800000,4025.52200000,2205.18700000
1774706400000,2818.89000000,1167.19800000
1774710000000,4258.37600000,2552.65200000
1774713600000,2844.23800000,973.84500000
1774717200000,1367.19100000,803.73200000
1774720800000,1396.10100000,585.49000000
1774724400000,1505.09400000,454.20900000
1774728000000,2098.35600000,711.74200000
1774731600000,5734.23600000,3253.39500000
1774735200000,9408.67200000,5374.32800000
1774738800000,33948.25800000,16931.71100000
1774742400000,7680.61900000,3726.11400000
1774746000000,4908.06700000,2901.68700000
1774749600000,4717.53800000,3126.24800000
1774753200000,3085.70100000,1892.44400000
1774756800000,2331.43600000,1156.13700000
1774760400000,2636.06400000,1590.33000000
1774764000000,5828.76200000,3374.90500000
1774767600000,9672.19700000,5504.70200000
1774771200000,6979.82200000,3863.88800000
1774774800000,3908.52700000,1599.02000000
1774778400000,3056.29600000,2103.37200000
1774782000000,2496.64000000,1108.98500000
1774785600000,3602.12600000,1257.36400000
1774789200000,3511.96500000,1608.73500000
1774792800000,8092.31700000,4646.32200000
1774796400000,49172.10000000,27513.80100000
1774800000000,9548.75500000,4014.53200000
1774803600000,3590.19500000,2120.96100000
1774807200000,3979.91700000,2005.16700000
1774810800000,3012.75000000,1507.08400000
1774814400000,3536.16700000,1330.52300000
1774818000000,3325.69600000,1727.91700000
1774821600000,12832.76200000,4560.70000000
1774825200000,2816.71500000,1185.14700000
1774828800000,5401.16700000,2186.64500000
1774832400000,2564.35600000,1375.76400000
1774836000000,2097.48900000,872.73200000
1774839600000,1456.06200000,607.56300000
1774843200000,1278.36100000,697.64700000
1774846800000,2483.57000000,1051.56300000
1774850400000,3077.57100000,1205.61300000
1774854000000,4434.17100000,1422.42400000
1774857600000,2675.14900000,1027.04700000
1774861200000,1885.03200000,1016.69000000
1774864800000,3160.94600000,2166.91900000
1774868400000,7279.65500000,3771.79300000
1774872000000,2049.88700000,937.39500000
1774875600000,3071.87600000,1261.54000000
1774879200000,2812.12800000,1344.44900000
1774882800000,1730.48900000,1032.52100000
1774886400000,2632.51400000,1099.86300000
1774890000000,1560.53000000,774.03400000
1774893600000,1233.14500000,454.23000000
1774897200000,4912.00100000,3155.38700000
1774900800000,895.63700000,467.55000000
1774904400000,653.74300000,295.29500000
1774908000000,2324.42500000,490.65300000
1774911600000,1902.99200000,890.54100000
