open_time,volume,taker_buy_base_volume
1703527200000,1141.84314000,551.30133000
1703530800000,1360.62023000,684.49329000
1703534400000,1249.13346000,608.96849000
1703538000000,1142.04929000,663.81577000
1703541600000,993.56031000,529.88795000
1703545200000,967.34388000,491.83287000
1703548800000,827.15241000,407.98953000
1703552400000,953.08497000,478.35658000
1703556000000,675.60008000,311.77948000
1703559600000,765.75422000,391.66058000
1703563200000,664.09925000,316.85971000
1703566800000,4253.52026000,1903.64643000
1703570400000,2748.91914000,1448.30495000
1703574000000,1353.94263000,799.83023000
1703577600000,1572.73367000,678.39326000
1703581200000,3277.82544000,1443.45539000
1703584800000,2762.00964000,1864.40718000
1703588400000,1258.15944000,691.16036000
1703592000000,1014.32863000,636.84399000
1703595600000,1231.35452000,575.17094000
1703599200000,1325.38510000,671.40780000
1703602800000,2029.35343000,1008.27045000
1703606400000,2764.97128000,1359.79734000
1703610000000,4275.76705000,1985.75897000
1703613600000,2066.66307000,1037.12442000
1703617200000,1296.33803000,702.92715000
1703620800000,825.56719000,430.43952000
1703624400000,892.92391000,541.22073000
1703628000000,1196.94072000,813.15754000
1703631600000,977.64874000,598.20381000
1703635200000,792.93582000,355.92324000
1703638800000,926.90626000,539.41682000
1703642400000,1050.81966000,407.65932000
1703646000000,839.39249000,322.84529000
1703649600000,577.01302000,278.53883000
1703653200000,861.63603000,518.87191000
1703656800000,1111.95552000,619.45162000
1703660400000,779.93681000,469.32842000
1703664000000,1524.01137000,917.45342000
1703667600000,991.54076000,570.89064000
1703671200000,2801.97637000,1624.77696000
1703674800000,2360.93592000,1140.70975000
1703678400000,1653.61169000,876.16141000
1703682000000,1801.13501000,935.20771000
1703685600000,2602.97345000,1432.26917000
1703689200000,2099.00884000,1048.00292000
1703692800000,2242.62117000,1036.07538000
1703696400000,1440.40639000,636.22925000
1703700000000,1202.68526000,662.65226000
1703703600000,1086.81276000,588.90676000
1703707200000,2427.37040000,1462.46130000
1703710800000,1459.94871000,750.65818000
1703714400000,2065.52137000,1037.96254000
1703718000000,1490.05628000,750.37957000
1703721600000,2840.45500000,1488.49731000
1703725200000,1365.83974000,594.40943000
1703728800000,1073.01825000,448.95540000
1703732400000,803.14564000,337.35589000
1703736000000,1305.13865000,696.85702000
1703739600000,1486.04342000,750.39535000
1703743200000,1264.98709000,571.98537000
1703746800000,2159.62778000,1135.42212000
1703750400000,1221.96638000,618.31402000
1703754000000,1321.33122000,764.68789000
1703757600000,927.73830000,500.50665000
1703761200000,973.10745000,433.48044000
1703764800000,1402.12957000,607.83531000
1703768400000,1985.36723000,981.32324000
1703772000000,2844.94482000,1416.85748000
1703775600000,2328.12661000,1143.20489000
1703779200000,2016.53213000,1071.04303000
1703782800000,1474.70178000,822.71540000
1703786400000,1163.13075000,583.49168000
1703790000000,1008.22915000,513.37951000
1703793600000,1040.25232000,498.49384000
1703797200000,1078.34874000,473.88704000
1703800800000,763.91577000,338.11101000
1703804400000,1302.44706000,631.60978000
1703808000000,1520.22871000,679.03495000
1703811600000,2793.43374000,1394.48815000
1703815200000,1536.68902000,851.06361000
1703818800000,1275.05668000,720.08009000
1703822400000,748.07169000,291.32586000
1703826000000,835.09357000,430.76492000
1703829600000,787.87711000,338.19532000
1703833200000,2760.01435000,1316.22807000
1703836800000,1397.16470000,755.93879000
1703840400000,1279.78286000,704.27366000
1703844000000,1105.13957000,578.48752000
1703847600000,1509.75674000,813.34213000
1703851200000,1116.09395000,577.78636000
1703854800000,1114.59108000,527.46611000
1703858400000,1641.40949000,920.64377000
1703862000000,3989.28031000,1806.03866000
1703865600000,4137.33726000,1851.46135000
1703869200000,3356.01813000,1624.99442000
1703872800000,1734.45501000,971.93183000
1703876400000,1090.07786000,625.67774000
