open_time,volume,taker_buy_base_volume
1781719200000,1961786.60000000,779632.00000000
1781722800000,4596133.60000000,2600887.60000000
1781726400000,1804433.40000000,788444.80000000
1781730000000,898754.10000000,349800.20000000
1781733600000,1356962.60000000,773658.20000000
1781737200000,2475696.50000000,1164756.70000000
1781740800000,1372136.00000000,827598.60000000
1781744400000,552372.50000000,289471.80000000
1781748000000,1655468.10000000,911318.20000000
1781751600000,1578636.20000000,875334.10000000
1781755200000,2221685.40000000,1119908.80000000
1781758800000,5741330.60000000,3120653.00000000
1781762400000,4401432.50000000,2178700.20000000
1781766000000,2978014.70000000,1487669.40000000
1781769600000,2830790.30000000,1218205.10000000
1781773200000,5659785.90000000,2976671.40000000
1781776800000,6051579.40000000,3188724.50000000
1781780400000,3381858.60000000,1711360.40000000
1781784000000,7160451.90000000,4002916.70000000
1781787600000,8887339.10000000,4798423.70000000
1781791200000,7877758.30000000,3633883.10000000
1781794800000,10040903.90000000,4905955.40000000
1781798400000,6359649.90000000,3214782.70000000
1781802000000,3103689.30000000,1752227.90000000
1781805600000,5037078.30000000,2481000.10000000
1781809200000,4052515.50000000,1770475.00000000
1781812800000,3348842.60000000,1471560.70000000
1781816400000,1717222.10000000,615430.70000000
1781820000000,1196332.90000000,597475.10000000
1781823600000,1090978.40000000,677758.60000000
1781827200000,2328515.50000000,1090686.10000000
1781830800000,1501835.40000000,696756.20000000
1781834400000,3150924.20000000,1587605.30000000
1781838000000,2810151.30000000,1617331.60000000
1781841600000,6301347.10000000,3781390.30000000
1781845200000,6264307.00000000,3643570.40000000
1781848800000,13374132.80000000,7271943.10000000
1781852400000,17911239.10000000,8876946.00000000
1781856000000,19123304.20000000,9000823.50000000
1781859600000,13101124.60000000,5636607.70000000
1781863200000,10231530.80000000,5140253.80000000
1781866800000,13739879.70000000,5839255.70000000
1781870400000,7978343.30000000,4532465.30000000
1781874000000,16229008.70000000,8824361.50000000
1781877600000,22133549.20000000,10518203.60000000
1781881200000,6185964.10000000,3189939.30000000
1781884800000,8563376.70000000,4504191.60000000
1781888400000,3972346.50000000,1835558.30000000
1781892000000,2816681.70000000,1331695.40000000
1781895600000,3711303.00000000,1918670.60000000
1781899200000,3470229.20000000,1486590.00000000
1781902800000,1859236.30000000,912283.30000000
1781906400000,2514521.50000000,1105240.50000000
1781910000000,3015107.80000000,1299077.50000000
1781913600000,2756109.20000000,1386083.20000000
1781917200000,3519994.70000000,1761101.60000000
1781920800000,2613421.20000000,1399174.90000000
1781924400000,897526.50000000,490563.20000000
1781928000000,1939551.70000000,990104.00000000
1781931600000,1985509.50000000,885004.10000000
1781935200000,2188454.20000000,782873.70000000
1781938800000,1503883.70000000,770413.20000000
1781942400000,6074372.70000000,4144056.60000000
1781946000000,3840394.70000000,1885411.20000000
1781949600000,3088033.50000000,1428516.50000000
1781953200000,1850604.80000000,976109.10000000
1781956800000,4251454.30000000,1540869.70000000
1781960400000,3024079.90000000,1866831.70000000
1781964000000,7931770.70000000,4171691.40000000
1781967600000,4015348.20000000,1894680.80000000
1781971200000,1873792.60000000,828471.70000000
1781974800000,1254429.70000000,619242.30000000
1781978400000,1018219.40000000,495598.50000000
1781982000000,499824.80000000,243228.10000000
1781985600000,500703.00000000,218077.90000000
1781989200000,338657.90000000,162648.00000000
1781992800000,291582.70000000,187469.00000000
1781996400000,612267.70000000,353418.20000000
1782000000000,691013.10000000,349089.80000000
1782003600000,458219.90000000,178780.70000000
1782007200000,577771.40000000,324550.60000000
1782010800000,406140.80000000,101164.80000000
1782014400000,622151.70000000,270108.50000000
1782018000000,294428.70000000,123442.50000000
1782021600000,1497364.40000000,538332.60000000
1782025200000,2322902.10000000,825887.30000000
1782028800000,1591962.70000000,1038099.40000000
1782032400000,652923.30000000,340259.10000000
1782036000000,808273.00000000,580719.70000000
1782039600000,834024.30000000,299478.70000000
1782043200000,896024.90000000,547582.70000000
1782046800000,299507.50000000,179365.40000000
1782050400000,657813.60000000,376054.70000000
1782054000000,473402.70000000,228927.00000000
1782057600000,1193956.60000000,477671.60000000
1782061200000,471274.10000000,152014.40000000
1782064800000,2817697.20000000,1661807.90000000
1782068400000,1149630.50000000,518289.10000000
1782072000000,1083243.20000000,395006.90000000
1782075600000,527525.80000000,231581.60000000
1782079200000,396172.80000000,278423.20000000
1782082800000,376977.70000000,143078.20000000
1782086400000,389285.50000000,243292.30000000
1782090000000,165391.80000000,102073.60000000
1782093600000,816700.50000000,381103.90000000
1782097200000,301543.80000000,134660.40000000
1782100800000,428992.60000000,221074.30000000
1782104400000,815665.50000000,377802.50000000
1782108000000,437703.50000000,164518.90000000
1782111600000,475238.50000000,239399.10000000
1782115200000,1215031.80000000,752071.70000000
1782118800000,467336.50000000,214227.30000000
1782122400000,4586954.90000000,2341668.20000000
1782126000000,1405167.30000000,519020.50000000
1782129600000,1146086.20000000,259073.50000000
1782133200000,1748306.40000000,877669.90000000
1782136800000,686479.60000000,340793.50000000
1782140400000,374901.40000000,212470.10000000
1782144000000,952125.40000000,317242.70000000
1782147600000,987230.30000000,305920.60000000
1782151200000,567215.60000000,211181.50000000
1782154800000,406169.60000000,157333.70000000
1782158400000,334504.50000000,143850.20000000
1782162000000,237453.70000000,90635.80000000
1782165600000,313191.80000000,112437.10000000
1782169200000,204717.80000000,134143.10000000
1782172800000,326786.40000000,112945.20000000
1782176400000,425917.90000000,153585.30000000
1782180000000,522905.50000000,243841.90000000
1782183600000,167535.10000000,105180.30000000
1782187200000,337775.50000000,167382.20000000
1782190800000,4209466.90000000,2148309.00000000
1782194400000,2338403.70000000,1492800.80000000
1782198000000,3350707.80000000,1794123.90000000
1782201600000,1989706.30000000,835710.80000000
1782205200000,986302.50000000,490923.00000000
1782208800000,507292.10000000,300666.70000000
1782212400000,622683.20000000,297245.60000000
1782216000000,1507911.50000000,447384.60000000
1782219600000,923402.60000000,416069.90000000
1782223200000,478934.70000000,254300.40000000
1782226800000,666717.50000000,223421.70000000
1782230400000,9565318.50000000,5264428.50000000
1782234000000,22879840.80000000,11215639.80000000
1782237600000,22044410.70000000,11231074.80000000
1782241200000,19613988.10000000,9360714.00000000
1782244800000,14372268.70000000,7456543.90000000
1782248400000,9566290.70000000,5004116.70000000
1782252000000,6783025.40000000,3597774.80000000
1782255600000,12963319.30000000,6489286.50000000
1782259200000,10634350.20000000,5605385.20000000
1782262800000,10078819.20000000,5018100.20000000
1782266400000,9080149.30000000,4196173.10000000
1782270000000,4518537.50000000,2523802.20000000
1782273600000,11565248.80000000,5777570.60000000
1782277200000,10781602.70000000,5499757.40000000
1782280800000,6599244.60000000,3344053.60000000
1782284400000,6854797.30000000,3262755.60000000
1782288000000,13806634.20000000,7145814.10000000
1782291600000,4013527.10000000,2099408.40000000
1782295200000,9074782.70000000,4875647.60000000
1782298800000,10279302.90000000,4735367.10000000
1782302400000,7608171.60000000,3959292.40000000
1782306000000,9109457.30000000,4844790.40000000
1782309600000,3710042.20000000,2000852.50000000
1782313200000,6216934.20000000,3035071.50000000
1782316800000,5033377.50000000,2632773.10000000
1782320400000,5517076.20000000,2023061.40000000
1782324000000,3827090.40000000,1917208.20000000
1782327600000,1893626.50000000,792977.80000000
1782331200000,6084176.00000000,3539158.40000000
1782334800000,2277970.80000000,1049490.00000000
1782338400000,893364.50000000,391786.90000000
1782342000000,1210519.80000000,393002.20000000
1782345600000,3268790.90000000,1565110.30000000
1782349200000,1128971.30000000,501565.90000000
1782352800000,2018270.40000000,1124570.30000000
1782356400000,1795945.70000000,882217.30000000
1782360000000,1211372.90000000,368139.90000000
1782363600000,4580260.40000000,2734569.00000000
1782367200000,4713974.00000000,2417136.40000000
1782370800000,3018171.10000000,1504730.40000000
1782374400000,2116918.20000000,970279.80000000
1782378000000,2101308.00000000,901029.90000000
1782381600000,2264438.50000000,986927.00000000
1782385200000,2237557.30000000,1236551.80000000
1782388800000,11026205.00000000,5642170.20000000
1782392400000,21072239.10000000,10796318.70000000
1782396000000,15218748.30000000,6839751.50000000
