open_time,volume,taker_buy_base_volume
1774832400000,14392034.50000000,8671183.10000000
1774836000000,13159417.20000000,5742218.30000000
1774839600000,12126366.80000000,7105301.30000000
1774843200000,7144498.80000000,3256359.50000000
1774846800000,8420412.90000000,2309208.40000000
1774850400000,5030026.40000000,3006844.70000000
1774854000000,4182670.00000000,1147265.10000000
1774857600000,5296818.20000000,3119289.30000000
1774861200000,3065662.70000000,1415919.10000000
1774864800000,8145507.60000000,4411761.00000000
1774868400000,12038251.60000000,4621220.00000000
1774872000000,6998121.60000000,3840774.90000000
1774875600000,16337853.20000000,11043435.50000000
1774879200000,16038141.90000000,4839113.00000000
1774882800000,6663957.90000000,2175623.10000000
1774886400000,74854027.10000000,43811853.90000000
1774890000000,22773782.60000000,10492200.30000000
1774893600000,40230145.90000000,17901804.00000000
1774897200000,42873601.30000000,20505166.10000000
1774900800000,28346262.60000000,12816598.00000000
1774904400000,12478860.10000000,6624620.30000000
1774908000000,14717140.40000000,5691998.10000000
1774911600000,16703842.80000000,7483732.90000000
1774915200000,7328042.00000000,3015931.70000000
1774918800000,5216121.90000000,1661632.80000000
1774922400000,8400367.40000000,4211313.80000000
1774926000000,10412644.50000000,3841767.10000000
1774929600000,7906550.20000000,4501479.40000000
1774933200000,5615035.40000000,2947576.10000000
1774936800000,5489595.80000000,3150145.60000000
1774940400000,6632168.70000000,2709083.70000000
1774944000000,4456750.10000000,1578957.70000000
1774947600000,7245464.40000000,2153514.10000000
1774951200000,5266623.80000000,2369273.20000000
1774954800000,7365702.70000000,2746718.60000000
1774958400000,3038534.50000000,1592271.60000000
1774962000000,4809263.30000000,1207620.90000000
1774965600000,7104879.50000000,3026416.00000000
1774969200000,5966453.60000000,1914154.00000000
1774972800000,67266388.70000000,19227919.70000000
1774976400000,6333600.50000000,3036994.40000000
1774980000000,5590294.10000000,2645092.50000000
1774983600000,20415341.00000000,11937012.90000000
1774987200000,6391168.40000000,3263436.20000000
1774990800000,6612471.20000000,2761622.60000000
1774994400000,5783851.40000000,2257550.30000000
1774998000000,6334053.90000000,3585022.20000000
1775001600000,4098528.00000000,2582640.30000000
1775005200000,9571398.30000000,2010223.90000000
1775008800000,4285487.60000000,2285765.00000000
1775012400000,3233843.40000000,1333493.50000000
1775016000000,5182726.00000000,3135612.10000000
1775019600000,5392773.10000000,2381051.60000000
1775023200000,14483245.40000000,7179952.40000000
1775026800000,11651250.10000000,4976453.10000000
1775030400000,4845803.60000000,1786088.30000000
1775034000000,9960017.80000000,5559723.30000000
1775037600000,3621524.50000000,2616472.00000000
1775041200000,4323219.20000000,2344496.40000000
1775044800000,6629157.10000000,4269346.70000000
1775048400000,15818187.70000000,8889873.50000000
1775052000000,53454032.30000000,28713548.90000000
1775055600000,35313886.70000000,16802272.30000000
1775059200000,54236386.50000000,25417801.30000000
1775062800000,53460778.80000000,24918336.20000000
1775066400000,20366363.40000000,10861833.70000000
1775070000000,11113990.20000000,5020171.00000000
1775073600000,17926403.50000000,8335473.30000000
1775077200000,4704527.70000000,1789436.60000000
1775080800000,12588348.70000000,4693536.10000000
1775084400000,35499965.30000000,21332941.00000000
1775088000000,49366734.90000000,24121458.60000000
1775091600000,25510911.80000000,13507337.70000000
1775095200000,18880310.60000000,8699956.60000000
1775098800000,9427111.00000000,2554003.00000000
1775102400000,13678262.80000000,7125796.80000000
1775106000000,87773002.80000000,39078186.20000000
1775109600000,165056850.80000000,85750256.20000000
1775113200000,101802331.10000000,53385229.50000000
1775116800000,219745282.80000000,102633321.90000000
1775120400000,216590197.30000000,108323420.30000000
1775124000000,72515694.50000000,33457067.00000000
1775127600000,109162608.30000000,53409517.20000000
1775131200000,186073645.00000000,97778891.90000000
1775134800000,346113532.90000000,172780963.70000000
