open_time,volume,taker_buy_base_volume
1775545200000,84781.20000000,51339.00000000
1775548800000,135938.00000000,74567.60000000
1775552400000,222008.50000000,92196.10000000
1775556000000,246977.00000000,139277.20000000
1775559600000,856775.40000000,592290.00000000
1775563200000,987640.50000000,467444.00000000
1775566800000,144638.30000000,58253.90000000
1775570400000,305937.90000000,177929.60000000
1775574000000,845091.00000000,488876.90000000
1775577600000,1135354.10000000,480242.00000000
1775581200000,750600.60000000,467123.20000000
1775584800000,243813.50000000,149070.50000000
1775588400000,5651904.30000000,3572514.20000000
1775592000000,3991634.50000000,1644353.30000000
1775595600000,1149087.20000000,624481.10000000
1775599200000,799302.10000000,426346.60000000
1775602800000,721225.30000000,239415.10000000
1775606400000,605527.10000000,217462.30000000
1775610000000,295899.60000000,198444.90000000
1775613600000,683310.00000000,218671.00000000
1775617200000,501588.10000000,301425.50000000
1775620800000,164164.90000000,85804.60000000
1775624400000,140342.00000000,76365.70000000
1775628000000,190368.00000000,74231.40000000
1775631600000,248934.00000000,91207.90000000
1775635200000,140868.80000000,63457.40000000
1775638800000,114154.90000000,72484.80000000
1775642400000,138089.10000000,29065.20000000
1775646000000,381734.00000000,179998.10000000
1775649600000,67024.70000000,24942.00000000
1775653200000,463255.20000000,256615.30000000
1775656800000,132542.10000000,56701.90000000
1775660400000,246354.70000000,128402.00000000
1775664000000,221418.30000000,85342.40000000
1775667600000,457457.30000000,203410.80000000
1775671200000,136826.30000000,41776.90000000
1775674800000,226809.00000000,83552.80000000
1775678400000,181290.50000000,49468.00000000
1775682000000,8885934.50000000,5086224.70000000
1775685600000,1152746.70000000,479713.40000000
1775689200000,741676.20000000,279897.50000000
1775692800000,968128.20000000,464445.90000000
1775696400000,553590.60000000,230704.50000000
1775700000000,238785.50000000,120172.20000000
1775703600000,409369.10000000,219697.80000000
1775707200000,3403121.70000000,2361743.90000000
1775710800000,1565775.40000000,656551.20000000
1775714400000,1804558.80000000,1026632.30000000
1775718000000,1637690.00000000,725794.30000000
1775721600000,1267640.70000000,639123.70000000
1775725200000,27794995.30000000,17239116.00000000
1775728800000,8933765.90000000,4641819.90000000
1775732400000,1145010.60000000,408924.50000000
1775736000000,10836626.90000000,8059245.40000000
1775739600000,15351942.20000000,12010341.90000000
1775743200000,14178169.60000000,8615467.80000000
1775746800000,10514027.10000000,6932243.90000000
1775750400000,6326490.80000000,4141040.50000000
1775754000000,8506082.30000000,6900034.30000000
1775757600000,12855094.10000000,9454172.90000000
1775761200000,5600244.00000000,2712282.40000000
1775764800000,284885422.60000000,140428439.70000000
1775768400000,71147023.30000000,32087409.90000000
1775772000000,22783071.50000000,12325525.90000000
1775775600000,25171360.10000000,10211466.60000000
1775779200000,14737935.70000000,7421776.10000000
1775782800000,13462326.20000000,6374240.30000000
1775786400000,11295112.50000000,5135283.30000000
1775790000000,8036004.20000000,3969037.90000000
1775793600000,8562993.40000000,4228352.50000000
1775797200000,6097652.40000000,3187288.40000000
1775800800000,17766118.70000000,10598169.50000000
1775804400000,9295109.80000000,5105310.70000000
1775808000000,14137670.60000000,7071818.50000000
1775811600000,7793547.30000000,4126108.80000000
1775815200000,16478290.50000000,10075970.20000000
1775818800000,6709382.60000000,3102629.70000000
1775822400000,6169410.70000000,2323594.30000000
1775826000000,4991991.50000000,2464517.50000000
1775829600000,26380100.80000000,13798961.80000000
1775833200000,33463606.90000000,14828653.30000000
1775836800000,14974283.60000000,7406426.50000000
1775840400000,12841297.80000000,6092065.70000000
1775844000000,12507661.30000000,6194341.70000000
1775847600000,9057151.40000000,4588582.10000000
1775851200000,41212250.70000000,19574246.70000000
1775854800000,11223821.30000000,4766537.50000000
1775858400000,10954298.30000000,5378390.90000000
1775862000000,7483073.50000000,3640789.60000000
1775865600000,5091262.90000000,2326348.30000000
