open_time,volume,taker_buy_base_volume
1714816800000,25071.09000000,9007.43000000
1714820400000,36486.95000000,14748.72000000
1714824000000,26047.44000000,10891.19000000
1714827600000,13763.24000000,4655.96000000
1714831200000,10234.30000000,2740.47000000
1714834800000,13536.02000000,5455.33000000
1714838400000,22808.34000000,10959.20000000
1714842000000,9039.89000000,5753.32000000
1714845600000,8379.44000000,4678.31000000
1714849200000,8441.29000000,5569.76000000
1714852800000,3804.25000000,1594.48000000
1714856400000,3689.40000000,1768.89000000
1714860000000,4356.34000000,1009.83000000
1714863600000,3070.99000000,1485.20000000
1714867200000,6041.86000000,2719.03000000
1714870800000,8755.45000000,3600.60000000
1714874400000,3463.72000000,1624.90000000
1714878000000,12919.22000000,8528.74000000
1714881600000,12716.26000000,6536.02000000
1714885200000,7510.56000000,3276.38000000
1714888800000,14702.71000000,6290.85000000
1714892400000,8313.64000000,4309.57000000
1714896000000,13382.01000000,6242.00000000
1714899600000,17699.72000000,5738.12000000
1714903200000,13755.50000000,6130.40000000
1714906800000,7688.94000000,5514.57000000
1714910400000,7441.55000000,3982.92000000
1714914000000,17663.56000000,9047.87000000
1714917600000,10733.76000000,3297.36000000
1714921200000,11745.45000000,4765.16000000
1714924800000,12028.91000000,7385.21000000
1714928400000,7236.93000000,2469.08000000
1714932000000,7245.81000000,2566.16000000
1714935600000,56649.00000000,28874.31000000
1714939200000,11512.13000000,5307.39000000
1714942800000,8308.64000000,3438.97000000
1714946400000,3098.07000000,837.46000000
1714950000000,4755.84000000,2692.77000000
1714953600000,6822.88000000,3156.57000000
1714957200000,6132.19000000,2687.68000000
1714960800000,10948.12000000,5472.99000000
1714964400000,6119.98000000,3017.41000000
1714968000000,21902.12000000,12268.82000000
1714971600000,20747.69000000,11251.32000000
1714975200000,18036.28000000,7690.23000000
1714978800000,13302.43000000,5344.25000000
1714982400000,38780.22000000,20830.29000000
1714986000000,9776.65000000,3316.41000000
1714989600000,19504.43000000,6538.71000000
1714993200000,15118.58000000,5428.36000000
1714996800000,21441.66000000,6551.82000000
1715000400000,12701.92000000,4602.48000000
1715004000000,8662.25000000,2638.13000000
1715007600000,11939.27000000,5520.62000000
1715011200000,6829.70000000,3219.96000000
1715014800000,6868.13000000,3495.20000000
1715018400000,6636.10000000,3757.54000000
1715022000000,5213.87000000,2238.83000000
1715025600000,5376.11000000,2526.74000000
1715029200000,2182.88000000,1307.51000000
1715032800000,4526.98000000,2374.42000000
1715036400000,5826.21000000,3304.50000000
1715040000000,6338.94000000,2722.06000000
1715043600000,5111.00000000,2539.86000000
1715047200000,18827.85000000,6439.83000000
1715050800000,25527.43000000,8607.35000000
1715054400000,9034.07000000,5045.83000000
1715058000000,9238.80000000,5294.65000000
1715061600000,5862.68000000,2627.13000000
1715065200000,7645.04000000,2842.91000000
1715068800000,6103.67000000,3400.99000000
1715072400000,16330.81000000,6109.91000000
