open_time,volume,taker_buy_base_volume
1781470800000,387.58000000,356.01000000
1781474400000,304.55000000,92.33000000
1781478000000,697.82000000,424.30000000
1781481600000,488.84000000,282.49000000
1781485200000,680.92000000,554.49000000
1781488800000,633.51000000,619.68000000
1781492400000,295.46000000,223.81000000
1781496000000,50.59000000,34.02000000
1781499600000,108.42000000,31.92000000
1781503200000,422.68000000,224.37000000
1781506800000,138.43000000,100.42000000
1781510400000,451.79000000,414.12000000
1781514000000,106.24000000,5.61000000
1781517600000,136.09000000,56.35000000
1781521200000,224.82000000,39.99000000
1781524800000,191.46000000,97.57000000
1781528400000,2373.26000000,2175.42000000
1781532000000,5033.80000000,2599.99000000
1781535600000,4085.03000000,1715.14000000
1781539200000,1942.58000000,585.91000000
1781542800000,238.41000000,63.09000000
1781546400000,1487.70000000,171.25000000
1781550000000,1028.21000000,910.50000000
1781553600000,455.48000000,360.01000000
1781557200000,21.56000000,8.89000000
1781560800000,173.56000000,18.13000000
1781564400000,29.08000000,10.37000000
1781568000000,448.07000000,260.75000000
1781571600000,374.84000000,205.33000000
1781575200000,238.14000000,36.59000000
1781578800000,117.63000000,94.72000000
1781582400000,95.76000000,30.33000000
1781586000000,192.59000000,124.65000000
1781589600000,115.17000000,74.39000000
1781593200000,429.95000000,342.77000000
1781596800000,244.42000000,130.28000000
1781600400000,306.39000000,114.82000000
1781604000000,146.12000000,98.17000000
1781607600000,236.86000000,84.51000000
1781611200000,670.40000000,364.12000000
1781614800000,2120.24000000,1124.95000000
1781618400000,2156.71000000,1277.51000000
1781622000000,691.27000000,291.55000000
1781625600000,303.68000000,169.37000000
1781629200000,199.64000000,32.59000000
1781632800000,107.97000000,64.87000000
1781636400000,509.57000000,38.43000000
1781640000000,81.18000000,18.38000000
1781643600000,56.15000000,0.87000000
1781647200000,124.94000000,53.12000000
1781650800000,281.04000000,10.41000000
1781654400000,1513.38000000,1477.19000000
1781658000000,154.56000000,91.23000000
1781661600000,331.64000000,77.84000000
1781665200000,132.23000000,76.22000000
1781668800000,293.68000000,231.77000000
1781672400000,323.11000000,158.18000000
1781676000000,189.89000000,110.28000000
1781679600000,278.56000000,218.54000000
1781683200000,380.81000000,163.43000000
1781686800000,143.66000000,66.70000000
1781690400000,119.82000000,38.87000000
1781694000000,162.96000000,81.21000000
1781697600000,312.61000000,137.30000000
1781701200000,2013.05000000,1105.58000000
1781704800000,1103.16000000,531.16000000
1781708400000,936.18000000,644.19000000
1781712000000,380.24000000,263.66000000
1781715600000,191.60000000,85.02000000
1781719200000,4273.32000000,2767.37000000
1781722800000,2052.76000000,1349.57000000
1781726400000,371.11000000,155.58000000
1781730000000,18.86000000,8.36000000
1781733600000,108.99000000,77.80000000
1781737200000,24.25000000,5.24000000
1781740800000,1137.38000000,667.85000000
1781744400000,385.14000000,293.73000000
1781748000000,281.67000000,160.45000000
1781751600000,229.00000000,87.55000000
1781755200000,488.13000000,184.04000000
1781758800000,455.60000000,261.41000000
