open_time,volume,taker_buy_base_volume
1755939600000,14574517.00000000,7241070.00000000
1755943200000,14310516.00000000,6327195.00000000
1755946800000,16798344.00000000,8142830.00000000
1755950400000,17978527.00000000,8668961.00000000
1755954000000,19128651.00000000,9211354.00000000
1755957600000,21844478.00000000,10225722.00000000
1755961200000,28073817.00000000,13982406.00000000
1755964800000,26279784.00000000,13042693.00000000
1755968400000,26259080.00000000,13232777.00000000
1755972000000,20309626.00000000,10170038.00000000
1755975600000,4234810.00000000,2158765.00000000
1755979200000,6377791.00000000,3144895.00000000
1755982800000,4872062.00000000,2354564.00000000
1755986400000,5881679.00000000,3085201.00000000
1755990000000,14165988.00000000,7341900.00000000
1755993600000,7973382.00000000,3806636.00000000
1755997200000,4371516.00000000,2074243.00000000
1756000800000,9450650.00000000,4663213.00000000
1756004400000,11778692.00000000,5689816.00000000
1756008000000,9243821.00000000,4361987.00000000
1756011600000,14284965.00000000,7271338.00000000
1756015200000,14941604.00000000,7425082.00000000
1756018800000,20037879.00000000,9772603.00000000
1756022400000,16394650.00000000,7975204.00000000
1756026000000,11867119.00000000,5872473.00000000
1756029600000,46673715.00000000,23634093.00000000
1756033200000,24175684.00000000,11573334.00000000
1756036800000,31475531.00000000,15975759.00000000
1756040400000,52851260.00000000,26779504.00000000
1756044000000,89924644.00000000,45171832.00000000
1756047600000,33845783.00000000,15415486.00000000
1756051200000,34834798.00000000,17955346.00000000
1756054800000,95794978.00000000,48210205.00000000
1756058400000,56142505.00000000,29382881.00000000
1756062000000,42867434.00000000,19085518.00000000
1756065600000,23719794.00000000,11255228.00000000
1756069200000,13698232.00000000,5658502.00000000
1756072800000,16948318.00000000,6464433.00000000
1756076400000,14308886.00000000,6661087.00000000
1756080000000,12331459.00000000,5395045.00000000
1756083600000,7000879.00000000,3668347.00000000
1756087200000,13526540.00000000,6710788.00000000
1756090800000,29580280.00000000,13715094.00000000
1756094400000,33066904.00000000,16433212.00000000
1756098000000,25103824.00000000,11439915.00000000
1756101600000,27049913.00000000,12500641.00000000
1756105200000,18294850.00000000,7898351.00000000
1756108800000,43804263.00000000,18501088.00000000
1756112400000,30258671.00000000,14609254.00000000
1756116000000,24021114.00000000,10740929.00000000
1756119600000,32441308.00000000,15641492.00000000
1756123200000,16387946.00000000,7412097.00000000
1756126800000,31471228.00000000,15904858.00000000
1756130400000,28339208.00000000,15014199.00000000
1756134000000,37466280.00000000,17777588.00000000
1756137600000,69681264.00000000,34969936.00000000
1756141200000,22414218.00000000,10462933.00000000
1756144800000,20121247.00000000,9836492.00000000
1756148400000,22606929.00000000,10972654.00000000
1756152000000,21940382.00000000,8160102.00000000
1756155600000,8384249.00000000,4031420.00000000
1756159200000,8533335.00000000,5716236.00000000
1756162800000,5264365.00000000,2364045.00000000
1756166400000,12467598.00000000,5838536.00000000
1756170000000,14997535.00000000,6940283.00000000
1756173600000,11255009.00000000,5135417.00000000
1756177200000,13382671.00000000,6370377.00000000
1756180800000,16445112.00000000,8031897.00000000
1756184400000,21447475.00000000,10470540.00000000
1756188000000,16973154.00000000,8565475.00000000
1756191600000,33815023.00000000,16880621.00000000
1756195200000,40491632.00000000,19799175.00000000
1756198800000,46893685.00000000,23088273.00000000
1756202400000,29851375.00000000,14374270.00000000
1756206000000,45733248.00000000,22586628.00000000
1756209600000,68026053.00000000,34069600.00000000
1756213200000,33827095.00000000,15016499.00000000
1756216800000,45445741.00000000,21750542.00000000
1756220400000,51771126.00000000,25927341.00000000
1756224000000,30366090.00000000,15440441.00000000
1756227600000,23995560.00000000,11924244.00000000
1756231200000,20925459.00000000,10357001.00000000
1756234800000,38533842.00000000,19786831.00000000
1756238400000,22774894.00000000,11686920.00000000
1756242000000,16846852.00000000,8584128.00000000
1756245600000,5395768.00000000,2539596.00000000
1756249200000,6501640.00000000,3369276.00000000
1756252800000,10142569.00000000,3517416.00000000
1756256400000,5400119.00000000,2550870.00000000
1756260000000,14844334.00000000,8551978.00000000
1756263600000,19369846.00000000,10410916.00000000
1756267200000,22166592.00000000,10650599.00000000
1756270800000,26968391.00000000,12704308.00000000
1756274400000,21022292.00000000,9971061.00000000
1756278000000,30495996.00000000,14862462.00000000
1756281600000,26857736.00000000,12982723.00000000
1756285200000,24486759.00000000,12326488.00000000
1756288800000,28648722.00000000,14179541.00000000
1756292400000,45282122.00000000,23774911.00000000
1756296000000,56056911.00000000,27123840.00000000
1756299600000,47087654.00000000,23302504.00000000
1756303200000,33385887.00000000,17034910.00000000
1756306800000,18164591.00000000,9643538.00000000
1756310400000,25551701.00000000,12608857.00000000
1756314000000,15727011.00000000,7118887.00000000
1756317600000,11113232.00000000,5558351.00000000
1756321200000,7277476.00000000,3482744.00000000
1756324800000,10838744.00000000,5510283.00000000
1756328400000,5249053.00000000,2574971.00000000
1756332000000,5176814.00000000,2683532.00000000
1756335600000,4113361.00000000,1583323.00000000
1756339200000,5449853.00000000,2783735.00000000
1756342800000,5352587.00000000,2943935.00000000
1756346400000,10575951.00000000,5176336.00000000
1756350000000,21312367.00000000,10464798.00000000
1756353600000,19366004.00000000,9755529.00000000
1756357200000,28437792.00000000,14824974.00000000
1756360800000,39263965.00000000,19937749.00000000
1756364400000,38249496.00000000,19374551.00000000
1756368000000,36778948.00000000,18055348.00000000
1756371600000,38765398.00000000,19853284.00000000
1756375200000,35453046.00000000,17587766.00000000
1756378800000,18578014.00000000,9003635.00000000
1756382400000,21998344.00000000,10699529.00000000
1756386000000,45281121.00000000,22929498.00000000
1756389600000,41027647.00000000,20741772.00000000
1756393200000,57339459.00000000,29005190.00000000
1756396800000,51963105.00000000,25717791.00000000
1756400400000,25417359.00000000,12646092.00000000
1756404000000,8958088.00000000,4388871.00000000
1756407600000,17104468.00000000,7816905.00000000
1756411200000,11859736.00000000,5735108.00000000
1756414800000,13644066.00000000,6859469.00000000
1756418400000,12276068.00000000,6022366.00000000
1756422000000,3828802.00000000,2036819.00000000
1756425600000,4436374.00000000,2329727.00000000
1756429200000,6959913.00000000,3899870.00000000
1756432800000,5744285.00000000,2724826.00000000
1756436400000,14143855.00000000,7213117.00000000
1756440000000,16227046.00000000,8538758.00000000
1756443600000,21876314.00000000,10619522.00000000
1756447200000,25560942.00000000,11915263.00000000
1756450800000,24630014.00000000,11046786.00000000
1756454400000,42896406.00000000,20430748.00000000
1756458000000,59796212.00000000,29487269.00000000
1756461600000,50697620.00000000,25076780.00000000
1756465200000,45345360.00000000,22545176.00000000
1756468800000,59176089.00000000,30596880.00000000
1756472400000,38067031.00000000,19065031.00000000
1756476000000,46370618.00000000,22746531.00000000
1756479600000,44102428.00000000,21452812.00000000
1756483200000,58323992.00000000,28655779.00000000
1756486800000,56964340.00000000,28145357.00000000
1756490400000,35045536.00000000,17264153.00000000
1756494000000,24471232.00000000,12199769.00000000
1756497600000,33234503.00000000,16634527.00000000
1756501200000,13144394.00000000,6674656.00000000
1756504800000,8836155.00000000,4162772.00000000
1756508400000,13601211.00000000,6607073.00000000
1756512000000,10699380.00000000,5582199.00000000
1756515600000,6702470.00000000,3373459.00000000
1756519200000,9131731.00000000,4982464.00000000
1756522800000,20539385.00000000,10879127.00000000
1756526400000,16697985.00000000,8357422.00000000
1756530000000,17799645.00000000,9014359.00000000
1756533600000,22532740.00000000,11380160.00000000
1756537200000,36614658.00000000,18114766.00000000
1756540800000,24742848.00000000,12459378.00000000
1756544400000,22637788.00000000,11305740.00000000
1756548000000,41578181.00000000,20931426.00000000
1756551600000,44169816.00000000,22159089.00000000
1756555200000,45614034.00000000,22801948.00000000
1756558800000,52327338.00000000,25915372.00000000
1756562400000,41124977.00000000,19504525.00000000
1756566000000,35028919.00000000,16869928.00000000
1756569600000,52855319.00000000,25498631.00000000
1756573200000,24652643.00000000,12352623.00000000
1756576800000,43992074.00000000,21967316.00000000
1756580400000,28670454.00000000,14293795.00000000
1756584000000,21011016.00000000,10420475.00000000
1756587600000,30486808.00000000,15168426.00000000
1756591200000,32865036.00000000,16610442.00000000
1756594800000,33638044.00000000,17050340.00000000
1756598400000,6367698.00000000,3431787.00000000
1756602000000,14418904.00000000,6825374.00000000
1756605600000,29673899.00000000,14534476.00000000
1756609200000,36272577.00000000,18178545.00000000
1756612800000,47742082.00000000,23837373.00000000
1756616400000,67451689.00000000,33446785.00000000
1756620000000,40549612.00000000,20597072.00000000
1756623600000,29480775.00000000,14545292.00000000
1756627200000,38725397.00000000,19737392.00000000
1756630800000,56851491.00000000,27256211.00000000
1756634400000,39484230.00000000,18578727.00000000
1756638000000,26890210.00000000,13075818.00000000
1756641600000,21148738.00000000,9945436.00000000
1756645200000,20493250.00000000,10595288.00000000
1756648800000,26533188.00000000,13295529.00000000
1756652400000,39953483.00000000,20309094.00000000
1756656000000,45763906.00000000,23085521.00000000
1756659600000,34625130.00000000,17271133.00000000
1756663200000,43434527.00000000,21671539.00000000
1756666800000,56822276.00000000,28199308.00000000
1756670400000,26360994.00000000,13285820.00000000
1756674000000,36067635.00000000,18150196.00000000
1756677600000,36301054.00000000,18196003.00000000
1756681200000,23904234.00000000,11456813.00000000
1756684800000,31511832.00000000,15469216.00000000
1756688400000,30627252.00000000,15110189.00000000
1756692000000,41290158.00000000,20009624.00000000
1756695600000,43639868.00000000,22560364.00000000
1756699200000,42864795.00000000,19520428.00000000
1756702800000,48587103.00000000,23997996.00000000
1756706400000,52420817.00000000,25977419.00000000
1756710000000,71980916.00000000,36218251.00000000
1756713600000,101216078.00000000,50297861.00000000
1756717200000,82889014.00000000,40884324.00000000
1756720800000,70304133.00000000,34753454.00000000
1756724400000,107948557.00000000,53819541.00000000
1756728000000,96489658.00000000,48082168.00000000
1756731600000,129195792.00000000,63526774.00000000
1756735200000,127230850.00000000,63148289.00000000
1756738800000,132243158.00000000,65071902.00000000
1756742400000,139285098.00000000,69719044.00000000
1756746000000,78815459.00000000,39193729.00000000
1756749600000,43553360.00000000,21989143.00000000
1756753200000,50916017.00000000,25730371.00000000
1756756800000,38897952.00000000,19014073.00000000
1756760400000,53858433.00000000,26247631.00000000
1756764000000,49522689.00000000,25254830.00000000
1756767600000,45730531.00000000,22895546.00000000
1756771200000,35974599.00000000,17970731.00000000
1756774800000,72597364.00000000,35984383.00000000
1756778400000,76773797.00000000,38746579.00000000
1756782000000,144467820.00000000,72406926.00000000
1756785600000,217823897.00000000,107842371.00000000
1756789200000,200751013.00000000,100219815.00000000
1756792800000,323493639.00000000,161324443.00000000
1756796400000,320523446.00000000,159118439.00000000
1756800000000,239019653.00000000,119301099.00000000
1756803600000,128381781.00000000,63887378.00000000
1756807200000,10846115.00000000,5668787.00000000
1756810800000,11834659.00000000,6023820.00000000
1756814400000,14654007.00000000,6768782.00000000
1756818000000,19567386.00000000,9635770.00000000
1756821600000,19456724.00000000,9148848.00000000
1756825200000,13178929.00000000,5388477.00000000
1756828800000,8115779.00000000,4055195.00000000
1756832400000,5242741.00000000,2348989.00000000
1756836000000,9258815.00000000,4442570.00000000
1756839600000,5387221.00000000,2747008.00000000
1756843200000,7516722.00000000,4012745.00000000
1756846800000,4679440.00000000,2135412.00000000
1756850400000,3981017.00000000,1923220.00000000
1756854000000,3024241.00000000,1380082.00000000
1756857600000,3396308.00000000,1729549.00000000
1756861200000,3922890.00000000,1767747.00000000
1756864800000,6147353.00000000,2743136.00000000
1756868400000,3171968.00000000,1611071.00000000
1756872000000,3852989.00000000,1960441.00000000
1756875600000,3071647.00000000,1415647.00000000
1756879200000,3331732.00000000,1375331.00000000
1756882800000,3589386.00000000,1691695.00000000
1756886400000,4321559.00000000,2112791.00000000
1756890000000,4569660.00000000,2241493.00000000
1756893600000,4793193.00000000,2464250.00000000
1756897200000,3405963.00000000,1813652.00000000
1756900800000,2651987.00000000,1211586.00000000
1756904400000,5245233.00000000,3039304.00000000
1756908000000,4679811.00000000,2379674.00000000
1756911600000,4258882.00000000,2247565.00000000
1756915200000,4435912.00000000,1985312.00000000
1756918800000,5291951.00000000,2576718.00000000
1756922400000,4453725.00000000,2226575.00000000
1756926000000,3767975.00000000,1969308.00000000
1756929600000,2737643.00000000,1402223.00000000
1756933200000,2625322.00000000,1259021.00000000
1756936800000,2745349.00000000,1311300.00000000
1756940400000,3752761.00000000,1259159.00000000
1756944000000,6903619.00000000,4086352.00000000
1756947600000,7420407.00000000,3421457.00000000
1756951200000,9738228.00000000,4848696.00000000
1756954800000,9583604.00000000,4264410.00000000
1756958400000,7827578.00000000,3074093.00000000
1756962000000,7113295.00000000,3358711.00000000
1756965600000,8056776.00000000,2745678.00000000
1756969200000,3359226.00000000,1731610.00000000
1756972800000,3070796.00000000,1620586.00000000
1756976400000,3338549.00000000,1643678.00000000
1756980000000,2135798.00000000,1043265.00000000
1756983600000,2906304.00000000,1276879.00000000
1756987200000,6019694.00000000,3859949.00000000
1756990800000,12504053.00000000,6147594.00000000
1756994400000,6138595.00000000,3002482.00000000
1756998000000,4978334.00000000,2160745.00000000
1757001600000,3054961.00000000,1524405.00000000
1757005200000,2864923.00000000,1115272.00000000
1757008800000,3590001.00000000,1826018.00000000
1757012400000,4119134.00000000,2307159.00000000
1757016000000,5318335.00000000,2334851.00000000
1757019600000,2416380.00000000,1197749.00000000
1757023200000,2162027.00000000,1043487.00000000
1757026800000,3000084.00000000,1273305.00000000
1757030400000,4151877.00000000,2522751.00000000
1757034000000,3357708.00000000,2083874.00000000
1757037600000,3021882.00000000,1441461.00000000
1757041200000,2697070.00000000,1300532.00000000
1757044800000,2530478.00000000,1312257.00000000
1757048400000,1863028.00000000,844332.00000000
1757052000000,1808686.00000000,878096.00000000
1757055600000,4415118.00000000,2265841.00000000
1757059200000,3447095.00000000,1357786.00000000
1757062800000,2626070.00000000,1561488.00000000
1757066400000,2263043.00000000,906048.00000000
1757070000000,2199883.00000000,1074512.00000000
1757073600000,7202940.00000000,3540675.00000000
1757077200000,4452067.00000000,2003390.00000000
1757080800000,9805914.00000000,4722405.00000000
1757084400000,3820137.00000000,1853196.00000000
1757088000000,2693837.00000000,1244498.00000000
1757091600000,3399648.00000000,1476096.00000000
1757095200000,3211372.00000000,1896820.00000000
1757098800000,2478991.00000000,1351679.00000000
1757102400000,3035422.00000000,1532434.00000000
1757106000000,2210254.00000000,1053112.00000000
1757109600000,2108199.00000000,1057374.00000000
1757113200000,1754416.00000000,901843.00000000
1757116800000,2036729.00000000,1094642.00000000
1757120400000,1788690.00000000,805088.00000000
1757124000000,1829759.00000000,867718.00000000
1757127600000,2361147.00000000,1387960.00000000
1757131200000,3483222.00000000,1809086.00000000
1757134800000,1835858.00000000,796172.00000000
1757138400000,2065671.00000000,853966.00000000
1757142000000,1551027.00000000,612682.00000000
1757145600000,3125532.00000000,1633022.00000000
1757149200000,4046199.00000000,1455808.00000000
1757152800000,3623548.00000000,1535013.00000000
1757156400000,2604194.00000000,1160353.00000000
1757160000000,2731723.00000000,1070651.00000000
1757163600000,2747701.00000000,1159859.00000000
1757167200000,4116014.00000000,2086756.00000000
1757170800000,3151276.00000000,1066299.00000000
1757174400000,3067402.00000000,1644453.00000000
1757178000000,3416013.00000000,1940216.00000000
1757181600000,2486502.00000000,1132128.00000000
1757185200000,3885965.00000000,1735842.00000000
1757188800000,3804139.00000000,1914221.00000000
1757192400000,2840969.00000000,1453456.00000000
1757196000000,3652451.00000000,1693078.00000000
1757199600000,3967009.00000000,1953859.00000000
1757203200000,5079879.00000000,2224712.00000000
1757206800000,2429140.00000000,993335.00000000
1757210400000,3478997.00000000,1850458.00000000
1757214000000,3763770.00000000,1752304.00000000
1757217600000,3956548.00000000,1869781.00000000
1757221200000,4220677.00000000,2301448.00000000
1757224800000,3584888.00000000,1887106.00000000
1757228400000,12622361.00000000,7210488.00000000
1757232000000,8883144.00000000,4265569.00000000
1757235600000,8565969.00000000,3736813.00000000
1757239200000,4652535.00000000,2085784.00000000
1757242800000,5058870.00000000,2448704.00000000
1757246400000,4279698.00000000,2246494.00000000
1757250000000,4692325.00000000,2464376.00000000
1757253600000,24553194.00000000,11435953.00000000
1757257200000,16115806.00000000,7777133.00000000
1757260800000,9355807.00000000,4794554.00000000
1757264400000,6764537.00000000,3177912.00000000
1757268000000,5581253.00000000,3042566.00000000
1757271600000,28774069.00000000,16023831.00000000
1757275200000,23517420.00000000,8997758.00000000
1757278800000,5831452.00000000,3236473.00000000
1757282400000,7861507.00000000,4471237.00000000
1757286000000,3991938.00000000,1580229.00000000
1757289600000,5556455.00000000,2557269.00000000
1757293200000,7209793.00000000,3424425.00000000
1757296800000,6835228.00000000,3696355.00000000
1757300400000,11018495.00000000,5970367.00000000
1757304000000,22861219.00000000,12516476.00000000
1757307600000,9921368.00000000,4212691.00000000
1757311200000,12442318.00000000,6180999.00000000
1757314800000,9442701.00000000,4569463.00000000
1757318400000,7944319.00000000,3263422.00000000
1757322000000,5509009.00000000,2757980.00000000
1757325600000,8803141.00000000,4723751.00000000
1757329200000,5339650.00000000,2401660.00000000
1757332800000,20029794.00000000,11284097.00000000
1757336400000,18687634.00000000,8064715.00000000
1757340000000,16669047.00000000,8166853.00000000
1757343600000,10180033.00000000,4560635.00000000
1757347200000,8058716.00000000,4091895.00000000
1757350800000,11362771.00000000,5749936.00000000
1757354400000,12698638.00000000,6167369.00000000
1757358000000,8385243.00000000,3638817.00000000
1757361600000,16476661.00000000,9788656.00000000
1757365200000,13212310.00000000,6357022.00000000
1757368800000,12884750.00000000,5963218.00000000
1757372400000,10000843.00000000,4489166.00000000
1757376000000,16301546.00000000,8640607.00000000
1757379600000,10204774.00000000,4709197.00000000
1757383200000,14393598.00000000,7961234.00000000
1757386800000,10289749.00000000,5594035.00000000
1757390400000,8297640.00000000,3672471.00000000
1757394000000,10916180.00000000,5703855.00000000
1757397600000,11779610.00000000,5367419.00000000
1757401200000,7080344.00000000,3548460.00000000
1757404800000,5412079.00000000,2463562.00000000
1757408400000,6875344.00000000,3140971.00000000
1757412000000,6228805.00000000,2746530.00000000
1757415600000,8246454.00000000,4682811.00000000
1757419200000,7076332.00000000,3259592.00000000
1757422800000,7794792.00000000,3688655.00000000
1757426400000,19375788.00000000,9762730.00000000
1757430000000,19417885.00000000,9245115.00000000
1757433600000,16205791.00000000,8611431.00000000
1757437200000,20216765.00000000,11034896.00000000
1757440800000,16874589.00000000,8342025.00000000
1757444400000,7983932.00000000,3902784.00000000
1757448000000,7079091.00000000,3581373.00000000
1757451600000,4006274.00000000,2008945.00000000
1757455200000,5601746.00000000,2678495.00000000
1757458800000,5269354.00000000,2445878.00000000
1757462400000,6509552.00000000,3857870.00000000
1757466000000,13044779.00000000,7330643.00000000
1757469600000,15055406.00000000,7379136.00000000
1757473200000,6958204.00000000,3056120.00000000
1757476800000,9248603.00000000,4759330.00000000
1757480400000,8322639.00000000,4141905.00000000
1757484000000,41064945.00000000,21872017.00000000
1757487600000,36715489.00000000,20288544.00000000
1757491200000,44090182.00000000,22094658.00000000
1757494800000,74531197.00000000,34842572.00000000
1757498400000,34346161.00000000,13840901.00000000
1757502000000,16421498.00000000,7904365.00000000
1757505600000,55117567.00000000,29970665.00000000
1757509200000,35533465.00000000,17150771.00000000
1757512800000,22730802.00000000,11212444.00000000
1757516400000,18549148.00000000,9493201.00000000
1757520000000,11845797.00000000,5710103.00000000
1757523600000,10918557.00000000,5356643.00000000
1757527200000,8116605.00000000,3923039.00000000
1757530800000,7904958.00000000,4208775.00000000
1757534400000,19652041.00000000,10002921.00000000
1757538000000,6892515.00000000,3632045.00000000
1757541600000,8513516.00000000,3936045.00000000
1757545200000,26631773.00000000,14259333.00000000
1757548800000,24485376.00000000,11619875.00000000
1757552400000,14123911.00000000,7352671.00000000
1757556000000,13999134.00000000,6052130.00000000
1757559600000,11992399.00000000,5979842.00000000
1757563200000,10971100.00000000,5089635.00000000
1757566800000,10619709.00000000,5993070.00000000
1757570400000,6114028.00000000,3501711.00000000
1757574000000,10371376.00000000,3906947.00000000
1757577600000,4929000.00000000,2274346.00000000
1757581200000,5561885.00000000,2754790.00000000
1757584800000,4329933.00000000,2109400.00000000
1757588400000,5713183.00000000,2046124.00000000
1757592000000,11047417.00000000,4839287.00000000
1757595600000,7562897.00000000,3561798.00000000
1757599200000,4229825.00000000,1889534.00000000
1757602800000,3890810.00000000,1908422.00000000
1757606400000,7413351.00000000,4300541.00000000
1757610000000,4877186.00000000,2457633.00000000
1757613600000,6055288.00000000,2858074.00000000
1757617200000,4841926.00000000,2200606.00000000
1757620800000,3153468.00000000,1178410.00000000
1757624400000,2391282.00000000,1376405.00000000
1757628000000,3089894.00000000,1495911.00000000
1757631600000,4519622.00000000,2202263.00000000
1757635200000,7105649.00000000,3638358.00000000
1757638800000,6051635.00000000,2732295.00000000
1757642400000,19635115.00000000,11750295.00000000
1757646000000,11720222.00000000,6362138.00000000
1757649600000,14927965.00000000,7068306.00000000
1757653200000,7822911.00000000,3657237.00000000
1757656800000,5902923.00000000,2823277.00000000
1757660400000,3832344.00000000,1982412.00000000
1757664000000,4255660.00000000,2073685.00000000
1757667600000,6578196.00000000,3041941.00000000
1757671200000,5794698.00000000,3016554.00000000
1757674800000,5036317.00000000,2929432.00000000
1757678400000,9021307.00000000,3704859.00000000
1757682000000,4985285.00000000,2598110.00000000
1757685600000,7302429.00000000,3118782.00000000
1757689200000,4672495.00000000,2193897.00000000
1757692800000,9042390.00000000,4485609.00000000
1757696400000,5751234.00000000,2860726.00000000
1757700000000,9788514.00000000,5097787.00000000
1757703600000,25635947.00000000,13431642.00000000
1757707200000,41762706.00000000,22196897.00000000
1757710800000,37600802.00000000,18519327.00000000
1757714400000,15192830.00000000,8553979.00000000
1757718000000,24821141.00000000,12884853.00000000
1757721600000,16077211.00000000,7904546.00000000
1757725200000,29292948.00000000,13407031.00000000
1757728800000,15329443.00000000,7710912.00000000
1757732400000,9003467.00000000,4825827.00000000
1757736000000,6142128.00000000,3166407.00000000
1757739600000,7763533.00000000,5048527.00000000
1757743200000,10522631.00000000,4641032.00000000
1757746800000,3889056.00000000,1900193.00000000
1757750400000,11286177.00000000,5713879.00000000
1757754000000,11023898.00000000,5078141.00000000
1757757600000,6718553.00000000,3595978.00000000
1757761200000,7617690.00000000,4202655.00000000
1757764800000,6506828.00000000,3180988.00000000
1757768400000,8545260.00000000,4956353.00000000
1757772000000,10481013.00000000,4998856.00000000
1757775600000,4891463.00000000,2375492.00000000
1757779200000,4179448.00000000,1995630.00000000
1757782800000,6968457.00000000,3216854.00000000
1757786400000,5402203.00000000,2512650.00000000
1757790000000,4429741.00000000,1919765.00000000
1757793600000,2981994.00000000,1629621.00000000
1757797200000,2508983.00000000,1260481.00000000
1757800800000,2894953.00000000,1618088.00000000
1757804400000,3474427.00000000,1950521.00000000
1757808000000,7955835.00000000,4587450.00000000
1757811600000,6891204.00000000,2854936.00000000
