open_time,volume,taker_buy_base_volume
1742670000000,5094.00000000,1797.00000000
1742673600000,6714.00000000,1481.00000000
1742677200000,5868.00000000,2174.00000000
1742680800000,2396.00000000,545.00000000
1742684400000,4128.00000000,2177.00000000
1742688000000,20361.00000000,3407.00000000
1742691600000,21883.00000000,20289.00000000
1742695200000,64717.00000000,60219.00000000
1742698800000,4282.00000000,2389.00000000
1742702400000,10529.00000000,5349.00000000
1742706000000,7480.00000000,5657.00000000
1742709600000,664.00000000,288.00000000
1742713200000,7090.00000000,293.00000000
1742716800000,81262.00000000,80698.00000000
1742720400000,218518.00000000,791.00000000
1742724000000,6559.00000000,2886.00000000
1742727600000,2593.00000000,543.00000000
1742731200000,226973.00000000,1325.00000000
1742734800000,3484.00000000,759.00000000
1742738400000,3949.00000000,1764.00000000
1742742000000,5374.00000000,4067.00000000
1742745600000,2766.00000000,856.00000000
1742749200000,3062.00000000,1242.00000000
1742752800000,3346.00000000,825.00000000
1742756400000,2241.00000000,797.00000000
1742760000000,7712.00000000,4245.00000000
1742763600000,6079.00000000,690.00000000
1742767200000,3879.00000000,889.00000000
1742770800000,227704.00000000,2457.00000000
1742774400000,253572.00000000,7101.00000000
1742778000000,325599.00000000,3149.00000000
1742781600000,13579.00000000,6273.00000000
1742785200000,19883.00000000,9615.00000000
1742788800000,107435.00000000,3676.00000000
1742792400000,4708.00000000,2455.00000000
1742796000000,3315.00000000,874.00000000
1742799600000,1925.00000000,605.00000000
1742803200000,84001.00000000,2077.00000000
1742806800000,5937.00000000,1143.00000000
1742810400000,6428.00000000,3361.00000000
1742814000000,202425.00000000,200006.00000000
1742817600000,396265.00000000,15776.00000000
1742821200000,82985.00000000,5313.00000000
1742824800000,27453.00000000,22396.00000000
1742828400000,4610.00000000,2565.00000000
1742832000000,26116.00000000,12464.00000000
1742835600000,23719.00000000,21523.00000000
1742839200000,3302.00000000,722.00000000
1742842800000,4061.00000000,1905.00000000
1742846400000,8257.00000000,6029.00000000
1742850000000,5489.00000000,2880.00000000
1742853600000,4855.00000000,3089.00000000
1742857200000,1595.00000000,1276.00000000
1742860800000,241883.00000000,608.00000000
1742864400000,14207.00000000,4192.00000000
1742868000000,2032.00000000,783.00000000
1742871600000,101503.00000000,1273.00000000
1742875200000,571.00000000,285.00000000
1742878800000,2994.00000000,1554.00000000
1742882400000,3998.00000000,2073.00000000
1742886000000,4371.00000000,656.00000000
1742889600000,73726.00000000,1719.00000000
1742893200000,12753.00000000,5928.00000000
1742896800000,51263.00000000,50528.00000000
1742900400000,77307.00000000,75476.00000000
1742904000000,8606.00000000,2054.00000000
1742907600000,2104.00000000,304.00000000
1742911200000,4083.00000000,2000.00000000
1742914800000,4738.00000000,1593.00000000
1742918400000,15971.00000000,12587.00000000
1742922000000,2405.00000000,299.00000000
1742925600000,970.00000000,524.00000000
1742929200000,22547.00000000,22088.00000000
1742932800000,981.00000000,207.00000000
1742936400000,560.00000000,216.00000000
1742940000000,1426.00000000,494.00000000
1742943600000,3217.00000000,1033.00000000
1742947200000,239214.00000000,290.00000000
1742950800000,1048.00000000,838.00000000
1742954400000,1707.00000000,571.00000000
1742958000000,4013.00000000,368.00000000
1742961600000,2868.00000000,74.00000000
1742965200000,2096.00000000,408.00000000
1742968800000,1855.00000000,872.00000000
1742972400000,1844.00000000,576.00000000
1742976000000,847084.00000000,6920.00000000
1742979600000,165862.00000000,164340.00000000
1742983200000,1879.00000000,1045.00000000
1742986800000,2845.00000000,1053.00000000
1742990400000,468369.00000000,467873.00000000
1742994000000,2833.00000000,1326.00000000
1742997600000,7623.00000000,3439.00000000
1743001200000,4292.00000000,2274.00000000
1743004800000,2821.00000000,699.00000000
1743008400000,2955.00000000,1372.00000000
1743012000000,1622.00000000,1408.00000000
1743015600000,6040.00000000,2523.00000000
1743019200000,1334.00000000,618.00000000
1743022800000,1159.00000000,1095.00000000
1743026400000,1238.00000000,543.00000000
1743030000000,1316.00000000,348.00000000
1743033600000,244328.00000000,504.00000000
1743037200000,101009.00000000,582.00000000
1743040800000,705.00000000,352.00000000
1743044400000,651.00000000,306.00000000
1743048000000,1435.00000000,845.00000000
1743051600000,415.00000000,231.00000000
1743055200000,91431.00000000,8645.00000000
1743058800000,2008.00000000,941.00000000
1743062400000,62611.00000000,7131.00000000
1743066000000,100807.00000000,262.00000000
1743069600000,3266429.00000000,928.00000000
1743073200000,756222.00000000,1596.00000000
1743076800000,10562.00000000,6204.00000000
1743080400000,6325.00000000,3537.00000000
1743084000000,6881.00000000,4951.00000000
1743087600000,87073.00000000,81419.00000000
1743091200000,18329.00000000,12586.00000000
1743094800000,2885.00000000,312.00000000
1743098400000,2663.00000000,884.00000000
1743102000000,5439.00000000,1468.00000000
1743105600000,1609.00000000,476.00000000
1743109200000,92165.00000000,1127.00000000
1743112800000,9577.00000000,1002.00000000
1743116400000,2417.00000000,729.00000000
1743120000000,240319.00000000,1008.00000000
1743123600000,78895.00000000,1969.00000000
1743127200000,1740.00000000,784.00000000
1743130800000,34580.00000000,340.00000000
1743134400000,1337.00000000,13.00000000
1743138000000,1059.00000000,17.00000000
1743141600000,214295.00000000,113037.00000000
1743145200000,34938.00000000,34179.00000000
1743148800000,4505.00000000,3131.00000000
1743152400000,55471.00000000,255.00000000
1743156000000,1058.00000000,103.00000000
1743159600000,2421.00000000,1008.00000000
1743163200000,669556.00000000,323.00000000
1743166800000,1305.00000000,312.00000000
1743170400000,2142.00000000,670.00000000
1743174000000,22203.00000000,874.00000000
1743177600000,3642.00000000,1678.00000000
1743181200000,2617.00000000,783.00000000
1743184800000,567427.00000000,566979.00000000
1743188400000,322.00000000,173.00000000
1743192000000,1100.00000000,134.00000000
1743195600000,2183.00000000,1906.00000000
1743199200000,1579.00000000,286.00000000
1743202800000,1539.00000000,946.00000000
1743206400000,660.00000000,361.00000000
1743210000000,926.00000000,201.00000000
1743213600000,1325.00000000,595.00000000
1743217200000,608.00000000,221.00000000
1743220800000,194.00000000,107.00000000
1743224400000,747.00000000,342.00000000
1743228000000,3567.00000000,171.00000000
1743231600000,1846.00000000,1100.00000000
1743235200000,1550.00000000,195.00000000
1743238800000,1400.00000000,1070.00000000
1743242400000,9957.00000000,5036.00000000
1743246000000,20501.00000000,331.00000000
1743249600000,2876.00000000,835.00000000
1743253200000,3740.00000000,3135.00000000
1743256800000,2414.00000000,1416.00000000
1743260400000,3267.00000000,1104.00000000
1743264000000,1017.00000000,502.00000000
1743267600000,562.00000000,183.00000000
1743271200000,1036.00000000,616.00000000
1743274800000,1058.00000000,236.00000000
1743278400000,2604.00000000,1575.00000000
1743282000000,368.00000000,209.00000000
1743285600000,528.00000000,271.00000000
1743289200000,644.00000000,422.00000000
1743292800000,1555.00000000,1185.00000000
1743296400000,2460.00000000,510.00000000
1743300000000,1933.00000000,1082.00000000
1743303600000,635.00000000,521.00000000
1743307200000,473.00000000,390.00000000
1743310800000,1057.00000000,617.00000000
1743314400000,726.00000000,582.00000000
1743318000000,780.00000000,371.00000000
1743321600000,1476.00000000,1438.00000000
1743325200000,842.00000000,678.00000000
1743328800000,1383.00000000,673.00000000
1743332400000,1616.00000000,579.00000000
1743336000000,1058.00000000,714.00000000
1743339600000,832.00000000,589.00000000
1743343200000,1760.00000000,209.00000000
1743346800000,2388.00000000,1101.00000000
1743350400000,1205.00000000,444.00000000
1743354000000,22427.00000000,21107.00000000
1743357600000,783.00000000,385.00000000
1743361200000,922.00000000,569.00000000
1743364800000,647.00000000,369.00000000
1743368400000,476.00000000,271.00000000
1743372000000,1404.00000000,546.00000000
1743375600000,741.00000000,173.00000000
1743379200000,1044.00000000,522.00000000
1743382800000,20259.00000000,329.00000000
1743386400000,1311.00000000,1249.00000000
1743390000000,1649.00000000,264.00000000
1743393600000,503.00000000,418.00000000
1743397200000,492.00000000,432.00000000
1743400800000,569.00000000,362.00000000
1743404400000,4757.00000000,2393.00000000
1743408000000,1246.00000000,699.00000000
1743411600000,1492.00000000,1208.00000000
1743415200000,3387.00000000,602.00000000
1743418800000,65059.00000000,17212.00000000
1743422400000,783.00000000,670.00000000
1743426000000,1536.00000000,1143.00000000
1743429600000,22091.00000000,20755.00000000
1743433200000,2177.00000000,480.00000000
1743436800000,1819.00000000,1166.00000000
1743440400000,2019.00000000,1353.00000000
1743444000000,2756.00000000,1007.00000000
1743447600000,3846.00000000,1384.00000000
1743451200000,1370.00000000,204.00000000
1743454800000,1065.00000000,866.00000000
1743458400000,729.00000000,420.00000000
1743462000000,337.00000000,171.00000000
1743465600000,704.00000000,557.00000000
1743469200000,103380.00000000,4369.00000000
1743472800000,283.00000000,112.00000000
1743476400000,73137.00000000,72941.00000000
1743480000000,331064.00000000,82.00000000
1743483600000,404856.00000000,700.00000000
1743487200000,407266.00000000,201718.00000000
1743490800000,1595371.00000000,1354.00000000
1743494400000,2548.00000000,883.00000000
1743498000000,2091.00000000,909.00000000
1743501600000,53713.00000000,308.00000000
1743505200000,239570.00000000,473.00000000
1743508800000,4011.00000000,2630.00000000
1743512400000,2721.00000000,1919.00000000
1743516000000,1625.00000000,50.00000000
1743519600000,3981.00000000,495.00000000
1743523200000,2599.00000000,1153.00000000
1743526800000,980.00000000,337.00000000
1743530400000,2840.00000000,2075.00000000
1743534000000,1154.00000000,472.00000000
1743537600000,449.00000000,112.00000000
1743541200000,1107.00000000,280.00000000
1743544800000,1788.00000000,53.00000000
1743548400000,679.00000000,67.00000000
1743552000000,2032.00000000,77.00000000
1743555600000,3028.00000000,2373.00000000
1743559200000,475800.00000000,191564.00000000
1743562800000,899.00000000,389.00000000
1743566400000,19267.00000000,246.00000000
1743570000000,1502011.00000000,1583.00000000
1743573600000,611647.00000000,1777.00000000
1743577200000,1718810.00000000,1693.00000000
1743580800000,4053.00000000,3663.00000000
1743584400000,443.00000000,419.00000000
1743588000000,102343.00000000,1680.00000000
1743591600000,1591.00000000,198.00000000
1743595200000,1724.00000000,529.00000000
1743598800000,752.00000000,148.00000000
1743602400000,249570.00000000,229043.00000000
1743606000000,221808.00000000,136607.00000000
1743609600000,2194.00000000,1026.00000000
1743613200000,2689.00000000,1388.00000000
1743616800000,1114.00000000,877.00000000
1743620400000,839.00000000,559.00000000
1743624000000,2557.00000000,1762.00000000
1743627600000,1962.00000000,1610.00000000
1743631200000,3894.00000000,2594.00000000
1743634800000,4039.00000000,530.00000000
1743638400000,257820.00000000,16280.00000000
1743642000000,8690.00000000,201.00000000
1743645600000,1469.00000000,161.00000000
1743649200000,3041.00000000,100.00000000
1743652800000,1633.00000000,228.00000000
1743656400000,1692687.00000000,79874.00000000
1743660000000,2917.00000000,580.00000000
1743663600000,2358936.00000000,25726.00000000
1743667200000,2826.00000000,656.00000000
1743670800000,14406.00000000,488.00000000
1743674400000,7269.00000000,235.00000000
1743678000000,1711.00000000,715.00000000
1743681600000,2426.00000000,44.00000000
1743685200000,512945.00000000,215.00000000
1743688800000,599722.00000000,605.00000000
1743692400000,964.00000000,392.00000000
1743696000000,2278.00000000,472.00000000
1743699600000,782.00000000,471.00000000
1743703200000,1082.00000000,784.00000000
1743706800000,1115.00000000,384.00000000
1743710400000,385.00000000,260.00000000
1743714000000,700.00000000,304.00000000
1743717600000,1632.00000000,109.00000000
1743721200000,1767.00000000,415.00000000
1743724800000,2241.00000000,992.00000000
1743728400000,7019.00000000,6870.00000000
1743732000000,1628.00000000,364.00000000
1743735600000,403.00000000,273.00000000
1743739200000,499.00000000,194.00000000
1743742800000,963.00000000,735.00000000
1743746400000,1744.00000000,584.00000000
1743750000000,251.00000000,232.00000000
1743753600000,601.00000000,407.00000000
1743757200000,351.00000000,212.00000000
1743760800000,2819.00000000,2518.00000000
1743764400000,5070.00000000,443.00000000
1743768000000,2597.00000000,2328.00000000
1743771600000,9177.00000000,4613.00000000
1743775200000,452.00000000,161.00000000
1743778800000,4690.00000000,3767.00000000
1743782400000,560.00000000,212.00000000
1743786000000,6988.00000000,727.00000000
1743789600000,84905.00000000,83798.00000000
1743793200000,82412.00000000,81209.00000000
1743796800000,320938.00000000,320790.00000000
1743800400000,171.00000000,55.00000000
1743804000000,537.00000000,475.00000000
1743807600000,1125.00000000,612.00000000
1743811200000,615.00000000,514.00000000
1743814800000,708.00000000,618.00000000
1743818400000,1349.00000000,1196.00000000
1743822000000,19153.00000000,19078.00000000
1743825600000,1565.00000000,1529.00000000
1743829200000,570.00000000,484.00000000
1743832800000,327.00000000,242.00000000
1743836400000,546.00000000,203.00000000
1743840000000,415.00000000,177.00000000
1743843600000,2137.00000000,1180.00000000
1743847200000,15581.00000000,7381.00000000
1743850800000,2079.00000000,285.00000000
1743854400000,888.00000000,158.00000000
1743858000000,200731.00000000,200125.00000000
1743861600000,2495.00000000,1945.00000000
1743865200000,670.00000000,446.00000000
1743868800000,8236.00000000,377.00000000
1743872400000,603.00000000,353.00000000
1743876000000,348.00000000,236.00000000
1743879600000,563.00000000,279.00000000
1743883200000,399.00000000,312.00000000
1743886800000,1301.00000000,1085.00000000
1743890400000,648.00000000,324.00000000
1743894000000,1245.00000000,1099.00000000
1743897600000,2668.00000000,2482.00000000
1743901200000,90566.00000000,707.00000000
1743904800000,801.00000000,734.00000000
1743908400000,643.00000000,543.00000000
1743912000000,700.00000000,564.00000000
1743915600000,1614.00000000,438.00000000
1743919200000,947.00000000,732.00000000
1743922800000,418.00000000,366.00000000
1743926400000,1224.00000000,1125.00000000
1743930000000,699.00000000,541.00000000
1743933600000,1992.00000000,1008.00000000
1743937200000,3783.00000000,491.00000000
1743940800000,1056.00000000,903.00000000
1743944400000,629.00000000,192.00000000
1743948000000,21187.00000000,19145.00000000
1743951600000,2917.00000000,1623.00000000
1743955200000,1084.00000000,652.00000000
1743958800000,8480.00000000,6806.00000000
1743962400000,2555.00000000,251.00000000
1743966000000,8886.00000000,367.00000000
1743969600000,1978.00000000,1068.00000000
1743973200000,607.00000000,161.00000000
1743976800000,3255.00000000,2030.00000000
1743980400000,479.00000000,114.00000000
1743984000000,301299.00000000,301023.00000000
1743987600000,605023.00000000,603623.00000000
1743991200000,402011.00000000,301317.00000000
1743994800000,558598.00000000,509088.00000000
1743998400000,810095.00000000,6716.00000000
1744002000000,8302.00000000,1938.00000000
1744005600000,117217.00000000,109247.00000000
1744009200000,203640.00000000,158241.00000000
1744012800000,122847.00000000,115707.00000000
1744016400000,9459.00000000,261.00000000
1744020000000,26858.00000000,417.00000000
1744023600000,1707.00000000,585.00000000
1744027200000,65963.00000000,62727.00000000
1744030800000,1118.00000000,719.00000000
1744034400000,85572.00000000,13479.00000000
1744038000000,8997.00000000,6725.00000000
1744041600000,4161.00000000,3322.00000000
1744045200000,3062.00000000,609.00000000
1744048800000,2321.00000000,473.00000000
1744052400000,691272.00000000,711.00000000
1744056000000,5643.00000000,1205.00000000
1744059600000,1964.00000000,682.00000000
1744063200000,1187.00000000,335.00000000
1744066800000,3404.00000000,3023.00000000
1744070400000,246081.00000000,217.00000000
1744074000000,98221.00000000,177.00000000
1744077600000,64858.00000000,11645.00000000
1744081200000,1149296.00000000,458217.00000000
1744084800000,2503654.00000000,2519.00000000
1744088400000,1373.00000000,849.00000000
1744092000000,3664.00000000,586.00000000
1744095600000,100124.00000000,1585.00000000
1744099200000,21522.00000000,20254.00000000
1744102800000,8729.00000000,8461.00000000
1744106400000,2006520.00000000,390742.00000000
1744110000000,11403.00000000,6620.00000000
1744113600000,26706.00000000,11825.00000000
1744117200000,8902.00000000,3948.00000000
1744120800000,198084.00000000,182436.00000000
1744124400000,2470.00000000,1483.00000000
1744128000000,8174.00000000,7166.00000000
1744131600000,388244.00000000,259749.00000000
1744135200000,358754.00000000,358084.00000000
1744138800000,67295.00000000,56127.00000000
1744142400000,40210.00000000,37988.00000000
1744146000000,9711.00000000,7537.00000000
1744149600000,987.00000000,427.00000000
1744153200000,10333.00000000,898.00000000
1744156800000,279182.00000000,39325.00000000
1744160400000,122532.00000000,119464.00000000
1744164000000,11352.00000000,7026.00000000
1744167600000,260954.00000000,256010.00000000
1744171200000,12339.00000000,10449.00000000
1744174800000,3017.00000000,2627.00000000
1744178400000,145749.00000000,922.00000000
1744182000000,2449.00000000,757.00000000
1744185600000,2990.00000000,2806.00000000
1744189200000,251397.00000000,1247.00000000
1744192800000,633124.00000000,530901.00000000
1744196400000,515.00000000,262.00000000
1744200000000,412.00000000,268.00000000
1744203600000,13349.00000000,601.00000000
1744207200000,5862.00000000,5650.00000000
1744210800000,1396.00000000,735.00000000
1744214400000,2328.00000000,1853.00000000
1744218000000,515754.00000000,514145.00000000
1744221600000,12199.00000000,9946.00000000
1744225200000,8374.00000000,1695.00000000
1744228800000,4558.00000000,3850.00000000
1744232400000,3512.00000000,2131.00000000
1744236000000,4815.00000000,2919.00000000
1744239600000,2470.00000000,1360.00000000
1744243200000,102029.00000000,800.00000000
1744246800000,35811.00000000,25732.00000000
1744250400000,282327.00000000,36939.00000000
1744254000000,137488.00000000,136343.00000000
1744257600000,103790.00000000,103026.00000000
1744261200000,2021300.00000000,92.00000000
1744264800000,1451599.00000000,258.00000000
1744268400000,31505.00000000,29062.00000000
1744272000000,2654.00000000,2360.00000000
1744275600000,500826.00000000,561.00000000
1744279200000,2203189.00000000,1415.00000000
1744282800000,2454.00000000,461.00000000
1744286400000,16932.00000000,1911.00000000
1744290000000,292877.00000000,347.00000000
1744293600000,497905.00000000,5329.00000000
1744297200000,449631.00000000,170.00000000
1744300800000,2874.00000000,2453.00000000
1744304400000,3039.00000000,2762.00000000
1744308000000,5862.00000000,3695.00000000
1744311600000,2124.00000000,1731.00000000
1744315200000,4228.00000000,881.00000000
1744318800000,5547.00000000,36.00000000
1744322400000,7079.00000000,41.00000000
1744326000000,38731.00000000,573.00000000
1744329600000,185934.00000000,307.00000000
1744333200000,205223.00000000,701.00000000
1744336800000,31679.00000000,530.00000000
1744340400000,23375.00000000,314.00000000
1744344000000,1200.00000000,912.00000000
1744347600000,51816.00000000,50816.00000000
1744351200000,34220.00000000,13383.00000000
1744354800000,27267.00000000,557.00000000
1744358400000,107178.00000000,168.00000000
1744362000000,54481.00000000,1404.00000000
1744365600000,1520477.00000000,858.00000000
1744369200000,788820.00000000,786.00000000
1744372800000,1736.00000000,216.00000000
1744376400000,597095.00000000,990.00000000
1744380000000,901.00000000,698.00000000
1744383600000,512.00000000,170.00000000
1744387200000,2259.00000000,1759.00000000
1744390800000,2488.00000000,859.00000000
1744394400000,5747.00000000,5523.00000000
1744398000000,1280.00000000,1101.00000000
1744401600000,388.00000000,247.00000000
1744405200000,210.00000000,122.00000000
1744408800000,705.00000000,593.00000000
1744412400000,180.00000000,116.00000000
1744416000000,441.00000000,192.00000000
1744419600000,2431.00000000,2292.00000000
1744423200000,411.00000000,61.00000000
1744426800000,107155.00000000,106877.00000000
1744430400000,1074.00000000,887.00000000
1744434000000,34056.00000000,33957.00000000
1744437600000,301.00000000,90.00000000
1744441200000,469.00000000,281.00000000
1744444800000,7060.00000000,650.00000000
1744448400000,703868.00000000,8341.00000000
1744452000000,6501.00000000,139.00000000
1744455600000,2720007.00000000,12566.00000000
1744459200000,302.00000000,84.00000000
1744462800000,1460.00000000,1267.00000000
1744466400000,7361.00000000,1999.00000000
1744470000000,2240.00000000,1255.00000000
1744473600000,15288.00000000,14753.00000000
1744477200000,3848.00000000,2604.00000000
1744480800000,2272.00000000,2025.00000000
1744484400000,1074.00000000,1016.00000000
1744488000000,2499.00000000,1996.00000000
1744491600000,334.00000000,227.00000000
1744495200000,645.00000000,563.00000000
1744498800000,228.00000000,125.00000000
1744502400000,804.00000000,633.00000000
1744506000000,517.00000000,241.00000000
1744509600000,1204.00000000,1058.00000000
1744513200000,53034.00000000,52134.00000000
1744516800000,2001562.00000000,50337.00000000
1744520400000,7183.00000000,4816.00000000
1744524000000,955675.00000000,210.00000000
1744527600000,1100551.00000000,428.00000000
1744531200000,548.00000000,106.00000000
1744534800000,494.00000000,145.00000000
1744538400000,553.00000000,235.00000000
1744542000000,341.00000000,141.00000000
1744545600000,2630.00000000,2361.00000000
1744549200000,1372.00000000,988.00000000
1744552800000,3324.00000000,190.00000000
1744556400000,2415.00000000,946.00000000
1744560000000,2694.00000000,2453.00000000
1744563600000,1645.00000000,1040.00000000
1744567200000,6934.00000000,146.00000000
1744570800000,3880.00000000,309.00000000
1744574400000,5119.00000000,3888.00000000
1744578000000,3503.00000000,417.00000000
1744581600000,1300.00000000,431.00000000
1744585200000,17804.00000000,1648.00000000
1744588800000,9216.00000000,4427.00000000
1744592400000,275479.00000000,199705.00000000
1744596000000,2649824.00000000,253209.00000000
1744599600000,4208.00000000,395.00000000
1744603200000,3911.00000000,624.00000000
1744606800000,9562.00000000,198.00000000
1744610400000,8701.00000000,239.00000000
1744614000000,3280360.00000000,2499.00000000
1744617600000,35418.00000000,334.00000000
1744621200000,2400.00000000,875.00000000
1744624800000,5770.00000000,654.00000000
1744628400000,1057.00000000,740.00000000
1744632000000,1958.00000000,706.00000000
1744635600000,551126.00000000,604.00000000
1744639200000,1315692.00000000,743.00000000
1744642800000,48132.00000000,28165.00000000
1744646400000,2057.00000000,613.00000000
1744650000000,654.00000000,344.00000000
1744653600000,1426.00000000,557.00000000
1744657200000,2236.00000000,379.00000000
1744660800000,788.00000000,371.00000000
1744664400000,802.00000000,633.00000000
1744668000000,543.00000000,484.00000000
1744671600000,860.00000000,684.00000000
1744675200000,1426240.00000000,194.00000000
1744678800000,10977.00000000,1471.00000000
1744682400000,747140.00000000,202250.00000000
1744686000000,27058.00000000,423.00000000
1744689600000,78342.00000000,1186.00000000
1744693200000,27381.00000000,680.00000000
1744696800000,7773.00000000,64.00000000
1744700400000,2189809.00000000,1016.00000000
1744704000000,113667.00000000,47012.00000000
1744707600000,49742.00000000,3407.00000000
1744711200000,1115.00000000,408.00000000
1744714800000,2376730.00000000,5669.00000000
1744718400000,1932.00000000,1794.00000000
1744722000000,993.00000000,521.00000000
1744725600000,3568.00000000,1535.00000000
1744729200000,716.00000000,527.00000000
1744732800000,1742.00000000,1313.00000000
1744736400000,1474.00000000,620.00000000
1744740000000,7659.00000000,6939.00000000
1744743600000,3134.00000000,2339.00000000
1744747200000,3761.00000000,3604.00000000
1744750800000,4041.00000000,2239.00000000
1744754400000,3180.00000000,1101.00000000
1744758000000,1286.00000000,890.00000000
1744761600000,5125.00000000,297.00000000
1744765200000,1310.00000000,1113.00000000
1744768800000,1095521.00000000,2463.00000000
1744772400000,14354.00000000,316.00000000
1744776000000,15719.00000000,103.00000000
1744779600000,85868.00000000,177.00000000
1744783200000,23288.00000000,147.00000000
1744786800000,162241.00000000,1067.00000000
1744790400000,22549.00000000,10588.00000000
1744794000000,8224.00000000,7925.00000000
1744797600000,837658.00000000,628.00000000
1744801200000,4020101.00000000,1059.00000000
1744804800000,2680.00000000,1379.00000000
1744808400000,670.00000000,459.00000000
1744812000000,481443.00000000,1134.00000000
1744815600000,81012.00000000,147.00000000
1744819200000,101749.00000000,420.00000000
1744822800000,472.00000000,195.00000000
1744826400000,1612.00000000,1130.00000000
1744830000000,1315.00000000,276.00000000
1744833600000,1361.00000000,434.00000000
1744837200000,517.00000000,131.00000000
1744840800000,11981.00000000,301.00000000
1744844400000,506.00000000,337.00000000
1744848000000,803.00000000,135.00000000
1744851600000,11877.00000000,105.00000000
1744855200000,11858.00000000,96.00000000
1744858800000,388936.00000000,97.00000000
1744862400000,1051860.00000000,553.00000000
1744866000000,8386.00000000,114.00000000
1744869600000,293.00000000,244.00000000
1744873200000,18098.00000000,64.00000000
1744876800000,2966564.00000000,1068.00000000
1744880400000,16835.00000000,12.00000000
1744884000000,226222.00000000,109.00000000
1744887600000,18051.00000000,227.00000000
1744891200000,583.00000000,364.00000000
1744894800000,658.00000000,629.00000000
1744898400000,1268.00000000,1142.00000000
1744902000000,2305.00000000,802.00000000
1744905600000,2051.00000000,270.00000000
1744909200000,1063.00000000,354.00000000
1744912800000,20203.00000000,123.00000000
1744916400000,310.00000000,56.00000000
1744920000000,166.00000000,84.00000000
1744923600000,168.00000000,120.00000000
1744927200000,329.00000000,99.00000000
1744930800000,824.00000000,185.00000000
1744934400000,41.00000000,33.00000000
1744938000000,593.00000000,175.00000000
1744941600000,12402.00000000,7300.00000000
1744945200000,671.00000000,219.00000000
1744948800000,231.00000000,84.00000000
1744952400000,542.00000000,482.00000000
1744956000000,2422.00000000,475.00000000
1744959600000,476.00000000,289.00000000
1744963200000,6296.00000000,6296.00000000
