open_time,volume,taker_buy_base_volume
1783994400000,3964720.80000000,1953039.20000000
1783998000000,2000607.30000000,1026838.20000000
1784001600000,1782339.80000000,873025.30000000
1784005200000,1475914.60000000,700201.90000000
1784008800000,1686937.30000000,885985.40000000
1784012400000,4229736.30000000,2188051.10000000
1784016000000,2994351.10000000,1344952.20000000
1784019600000,1586878.00000000,701943.20000000
1784023200000,1530223.00000000,697857.80000000
1784026800000,1115769.40000000,664747.70000000
1784030400000,3919669.60000000,1947711.10000000
1784034000000,9148396.30000000,4679349.60000000
1784037600000,5831242.60000000,2927842.60000000
1784041200000,2876424.40000000,1553390.80000000
1784044800000,2366732.20000000,926935.60000000
1784048400000,1712456.40000000,819468.90000000
1784052000000,1765028.20000000,914555.30000000
1784055600000,1891649.30000000,944200.90000000
1784059200000,1738034.70000000,868893.90000000
1784062800000,737896.90000000,404019.20000000
1784066400000,2022364.90000000,1025265.30000000
1784070000000,791219.20000000,334325.90000000
1784073600000,3538321.90000000,1793036.10000000
1784077200000,1133265.10000000,585357.40000000
1784080800000,649284.40000000,407297.30000000
1784084400000,1942116.70000000,1088305.40000000
1784088000000,2686692.50000000,1323826.20000000
1784091600000,1282366.80000000,617733.00000000
1784095200000,1160639.50000000,471149.30000000
1784098800000,3736673.00000000,1806034.20000000
1784102400000,3546332.70000000,1672131.80000000
1784106000000,932295.10000000,551805.90000000
1784109600000,2343540.30000000,1274659.60000000
1784113200000,1609833.80000000,716245.90000000
1784116800000,2350119.00000000,1417799.40000000
1784120400000,2503741.00000000,1279263.40000000
1784124000000,1451774.10000000,703211.70000000
1784127600000,1752909.00000000,863029.70000000
1784131200000,2441648.30000000,1154856.10000000
1784134800000,2370839.70000000,1241901.60000000
1784138400000,1294655.50000000,591999.40000000
1784142000000,861859.30000000,392089.50000000
1784145600000,884134.30000000,496776.20000000
1784149200000,1331164.50000000,746771.60000000
1784152800000,1666342.10000000,790598.00000000
1784156400000,865012.40000000,407303.90000000
1784160000000,40510108.20000000,25955028.70000000
1784163600000,10428863.00000000,5949521.00000000
1784167200000,12648459.80000000,5794674.30000000
1784170800000,3453748.00000000,1639039.70000000
1784174400000,3289825.20000000,1728908.90000000
1784178000000,2779454.60000000,1073356.30000000
1784181600000,4194994.50000000,1992659.90000000
1784185200000,3042954.80000000,1385166.20000000
1784188800000,4545782.30000000,2502674.80000000
1784192400000,4193221.30000000,2021092.40000000
1784196000000,1626117.60000000,921590.60000000
1784199600000,1763712.10000000,720622.30000000
1784203200000,1864528.40000000,1070903.20000000
1784206800000,1519782.40000000,866605.60000000
1784210400000,818302.40000000,399561.50000000
1784214000000,1892861.60000000,1264271.90000000
1784217600000,1332658.80000000,630489.10000000
1784221200000,1820291.90000000,888446.80000000
1784224800000,992214.40000000,446716.00000000
1784228400000,1386052.40000000,798577.50000000
1784232000000,494087.70000000,298368.90000000
1784235600000,1074734.50000000,445559.00000000
1784239200000,1363736.00000000,713560.30000000
1784242800000,1944076.70000000,1000169.80000000
1784246400000,5071040.70000000,2532873.40000000
1784250000000,2635340.70000000,1310958.70000000
1784253600000,2307463.80000000,1258022.60000000
1784257200000,2512506.90000000,1222696.30000000
1784260800000,2256814.40000000,1103237.00000000
1784264400000,3929391.20000000,2076167.70000000
1784268000000,5369576.50000000,3050028.80000000
1784271600000,3294415.40000000,1352600.90000000
1784275200000,3542523.30000000,1553276.80000000
1784278800000,1895490.30000000,918304.70000000
1784282400000,2468858.20000000,1159348.10000000
1784286000000,1658194.80000000,863841.40000000
1784289600000,2826899.70000000,1070958.00000000
1784293200000,5110525.50000000,2275069.90000000
1784296800000,2916198.90000000,1519214.90000000
1784300400000,3603115.30000000,1692139.20000000
1784304000000,3840256.40000000,1548135.10000000
1784307600000,1542778.40000000,772117.20000000
1784311200000,2193061.70000000,1188555.50000000
1784314800000,1205940.50000000,640108.50000000
1784318400000,581506.10000000,340339.60000000
1784322000000,1550998.30000000,805763.50000000
1784325600000,1608920.20000000,708407.60000000
1784329200000,2139265.00000000,892801.20000000
1784332800000,2448999.50000000,1207518.40000000
1784336400000,2627012.60000000,1085836.50000000
1784340000000,1071604.90000000,639294.00000000
1784343600000,2126600.00000000,1155346.60000000
1784347200000,4967791.90000000,2380114.50000000
1784350800000,2821143.10000000,1395135.20000000
1784354400000,4906471.10000000,2896508.80000000
1784358000000,4120691.10000000,1770235.60000000
