open_time,volume,taker_buy_base_volume
1747810800000,3733005.10000000,1660189.40000000
1747814400000,4377954.50000000,1551124.00000000
1747818000000,1770444.90000000,882380.80000000
1747821600000,3055472.00000000,1423681.30000000
1747825200000,2022867.60000000,1070924.30000000
1747828800000,2579044.70000000,1129257.20000000
1747832400000,3351685.60000000,1733209.10000000
1747836000000,2590887.90000000,1115675.70000000
1747839600000,8597804.10000000,4469830.10000000
1747843200000,9377438.10000000,4230835.20000000
1747846800000,11266278.50000000,5652603.80000000
1747850400000,3988505.80000000,2481477.80000000
1747854000000,2958100.10000000,1998640.80000000
1747857600000,1977731.40000000,914393.50000000
1747861200000,892302.20000000,436723.20000000
1747864800000,3141953.80000000,1614579.20000000
1747868400000,4918014.90000000,2876748.50000000
1747872000000,4808981.60000000,1650155.30000000
1747875600000,3907553.90000000,1728044.50000000
1747879200000,4712114.00000000,2506735.00000000
1747882800000,8568343.00000000,3684320.20000000
1747886400000,15585230.00000000,8514400.90000000
1747890000000,8130821.10000000,3956083.40000000
1747893600000,7382213.60000000,4879680.20000000
1747897200000,4852774.50000000,2111475.50000000
1747900800000,12480318.10000000,6035819.70000000
1747904400000,4643487.70000000,2937703.70000000
1747908000000,4935728.60000000,3100364.00000000
1747911600000,4763697.00000000,2771922.90000000
1747915200000,2908034.60000000,1284658.90000000
1747918800000,7860589.20000000,4180645.20000000
1747922400000,5787759.90000000,2842316.20000000
1747926000000,4293863.20000000,2120911.30000000
1747929600000,2844826.40000000,1349994.50000000
1747933200000,3797774.70000000,2025481.80000000
1747936800000,2395697.60000000,1304454.70000000
1747940400000,3820340.50000000,1316309.90000000
1747944000000,2528444.50000000,1262430.60000000
1747947600000,5222052.60000000,2103648.40000000
1747951200000,2841753.50000000,1644123.30000000
1747954800000,1255518.40000000,869121.80000000
1747958400000,3615155.10000000,1487314.80000000
1747962000000,3653289.90000000,1978915.10000000
1747965600000,8330263.30000000,5012308.80000000
1747969200000,10939514.80000000,4563470.00000000
1747972800000,6487939.30000000,2922954.00000000
1747976400000,2227663.50000000,1121818.70000000
1747980000000,4645769.30000000,2089363.70000000
1747983600000,2319379.10000000,1032652.40000000
1747987200000,3165746.70000000,1655191.60000000
1747990800000,4374101.30000000,3091111.40000000
1747994400000,2397339.90000000,898615.50000000
1747998000000,12700503.40000000,6334157.40000000
1748001600000,16079722.00000000,8551966.10000000
1748005200000,3433206.20000000,1398549.30000000
1748008800000,3121891.20000000,1356366.60000000
1748012400000,1987332.20000000,645735.50000000
1748016000000,4810217.90000000,1665360.60000000
1748019600000,1119649.20000000,551417.50000000
