open_time,volume,taker_buy_base_volume
1782111600000,26.83470000,26.06730000
1782115200000,5.23680000,0.46030000
1782118800000,13.15210000,3.00840000
1782122400000,5.72760000,4.03610000
1782126000000,23.65180000,11.54220000
1782129600000,2.15830000,0.65720000
1782133200000,209.71530000,38.54580000
1782136800000,62.52640000,42.32280000
1782140400000,556.14930000,92.65900000
1782144000000,65.29460000,58.62730000
1782147600000,17.52470000,9.82190000
1782151200000,6.62110000,3.42960000
1782154800000,37.90380000,13.07790000
1782158400000,39.70050000,32.32450000
1782162000000,15.43720000,1.78050000
1782165600000,18.25590000,6.00150000
1782169200000,17.56680000,11.93800000
1782172800000,227.04610000,168.26000000
1782176400000,96.33270000,32.94660000
1782180000000,93.46980000,40.45840000
1782183600000,202.61530000,136.90080000
1782187200000,57.15850000,5.68390000
1782190800000,89.92460000,77.87990000
1782194400000,158.63330000,58.28660000
1782198000000,221.49120000,84.73430000
1782201600000,272.00120000,173.73070000
1782205200000,38.38890000,16.17140000
1782208800000,29.36370000,9.13740000
1782212400000,58.93760000,21.50950000
1782216000000,29.56350000,6.61060000
1782219600000,467.29920000,262.30800000
1782223200000,160.36820000,109.46710000
1782226800000,97.83260000,51.10600000
1782230400000,20.52360000,7.85030000
1782234000000,169.29340000,125.33990000
1782237600000,83.70370000,26.60590000
1782241200000,103.80320000,59.75930000
1782244800000,28.29090000,8.89300000
1782248400000,68.47900000,38.02610000
1782252000000,27.02860000,12.52310000
1782255600000,22.94590000,12.13850000
1782259200000,179.71570000,107.62460000
1782262800000,64.76570000,30.13260000
1782266400000,104.89370000,48.98790000
1782270000000,58.10880000,21.02310000
1782273600000,164.61720000,86.39340000
1782277200000,111.64410000,79.94590000
1782280800000,109.10780000,62.29130000
1782284400000,69.89170000,32.58460000
1782288000000,166.70710000,102.92290000
1782291600000,34.91600000,13.63970000
1782295200000,46.07860000,23.67780000
1782298800000,54.88950000,20.22950000
1782302400000,54.95760000,12.68060000
1782306000000,553.89650000,301.07440000
1782309600000,349.72020000,178.11490000
1782313200000,250.92320000,114.06180000
1782316800000,158.64160000,72.55530000
1782320400000,230.98180000,144.32860000
1782324000000,76.41390000,56.36750000
1782327600000,74.79250000,32.11800000
1782331200000,505.63340000,224.91940000
1782334800000,85.62660000,38.84840000
1782338400000,49.37070000,18.46900000
1782342000000,67.43810000,40.94740000
1782345600000,111.21560000,63.34630000
1782349200000,50.26370000,28.85030000
1782352800000,20.43150000,6.32600000
1782356400000,6.32810000,2.59720000
1782360000000,56.14560000,32.17340000
1782363600000,66.29330000,29.17400000
1782367200000,10.86420000,5.59750000
1782370800000,5.02220000,2.60140000
1782374400000,103.55210000,74.56830000
