open_time,volume,taker_buy_base_volume
1780358400000,46832.00000000,23330.00000000
1780362000000,100358.00000000,46285.00000000
1780365600000,131150.00000000,73869.00000000
1780369200000,54702.00000000,25318.00000000
1780372800000,114044.00000000,48522.00000000
1780376400000,104008.00000000,30320.00000000
1780380000000,196594.00000000,120921.00000000
1780383600000,87757.00000000,44727.00000000
1780387200000,81286.00000000,34899.00000000
1780390800000,132399.00000000,64260.00000000
1780394400000,39743.00000000,19461.00000000
1780398000000,252317.00000000,79928.00000000
1780401600000,136428.00000000,65196.00000000
1780405200000,88436.00000000,37734.00000000
1780408800000,691412.00000000,320559.00000000
1780412400000,684998.00000000,421076.00000000
1780416000000,247574.00000000,175641.00000000
1780419600000,264487.00000000,144487.00000000
1780423200000,173209.00000000,72563.00000000
1780426800000,340903.00000000,259721.00000000
1780430400000,343190.00000000,189993.00000000
1780434000000,57939.00000000,31305.00000000
1780437600000,190276.00000000,94573.00000000
1780441200000,400798.00000000,145527.00000000
1780444800000,316012.00000000,151017.00000000
1780448400000,131982.00000000,59651.00000000
1780452000000,99071.00000000,26466.00000000
1780455600000,169446.00000000,44060.00000000
1780459200000,469858.00000000,402499.00000000
1780462800000,407383.00000000,165216.00000000
1780466400000,464823.00000000,198824.00000000
1780470000000,108290.00000000,52082.00000000
1780473600000,352117.00000000,264607.00000000
1780477200000,311584.00000000,177362.00000000
1780480800000,255765.00000000,112428.00000000
1780484400000,132599.00000000,39223.00000000
1780488000000,621376.00000000,187427.00000000
1780491600000,122018.00000000,90128.00000000
1780495200000,123984.00000000,81787.00000000
1780498800000,210578.00000000,89687.00000000
1780502400000,218871.00000000,149575.00000000
1780506000000,92386.00000000,54838.00000000
1780509600000,82134.00000000,55535.00000000
1780513200000,170139.00000000,102821.00000000
1780516800000,431839.00000000,177531.00000000
1780520400000,253819.00000000,166417.00000000
1780524000000,66465.00000000,26982.00000000
1780527600000,115563.00000000,50650.00000000
1780531200000,201477.00000000,115140.00000000
1780534800000,924418.00000000,463724.00000000
1780538400000,1365975.00000000,750632.00000000
1780542000000,169944.00000000,101713.00000000
1780545600000,197427.00000000,84924.00000000
1780549200000,206486.00000000,105481.00000000
1780552800000,121618.00000000,84970.00000000
1780556400000,310810.00000000,187498.00000000
1780560000000,201041.00000000,104845.00000000
1780563600000,598901.00000000,346266.00000000
1780567200000,449167.00000000,196899.00000000
1780570800000,1432282.00000000,954018.00000000
1780574400000,382260.00000000,268670.00000000
1780578000000,557606.00000000,202821.00000000
1780581600000,80302.00000000,35138.00000000
1780585200000,1250504.00000000,621627.00000000
1780588800000,141035.00000000,47779.00000000
1780592400000,74182.00000000,48457.00000000
1780596000000,82244.00000000,62011.00000000
1780599600000,58445.00000000,34665.00000000
1780603200000,139434.00000000,62896.00000000
1780606800000,678659.00000000,276048.00000000
1780610400000,227666.00000000,149405.00000000
1780614000000,208853.00000000,79905.00000000
1780617600000,98837.00000000,27685.00000000
1780621200000,175808.00000000,88019.00000000
1780624800000,297878.00000000,64980.00000000
1780628400000,303471.00000000,202654.00000000
1780632000000,398062.00000000,284291.00000000
1780635600000,141395.00000000,41606.00000000
1780639200000,2993588.00000000,1492779.00000000
1780642800000,471805.00000000,203501.00000000
1780646400000,224441.00000000,85882.00000000
1780650000000,358041.00000000,286803.00000000
1780653600000,170587.00000000,44431.00000000
1780657200000,290597.00000000,100246.00000000
1780660800000,772343.00000000,468174.00000000
1780664400000,538390.00000000,215437.00000000
1780668000000,1134533.00000000,478351.00000000
1780671600000,459152.00000000,250032.00000000
1780675200000,1356676.00000000,839245.00000000
1780678800000,396172.00000000,142674.00000000
1780682400000,693721.00000000,331924.00000000
1780686000000,821354.00000000,413598.00000000
1780689600000,519341.00000000,290591.00000000
1780693200000,168621.00000000,78850.00000000
1780696800000,268844.00000000,119960.00000000
1780700400000,367697.00000000,206590.00000000
1780704000000,395018.00000000,217750.00000000
1780707600000,159490.00000000,87278.00000000
1780711200000,169077.00000000,100258.00000000
1780714800000,188531.00000000,92394.00000000
1780718400000,1496965.00000000,970693.00000000
1780722000000,248940.00000000,118792.00000000
1780725600000,157463.00000000,55505.00000000
1780729200000,161444.00000000,113168.00000000
1780732800000,101536.00000000,66129.00000000
1780736400000,68929.00000000,28104.00000000
1780740000000,289652.00000000,136226.00000000
1780743600000,110854.00000000,60201.00000000
1780747200000,219979.00000000,130707.00000000
1780750800000,72802.00000000,36822.00000000
1780754400000,194969.00000000,82136.00000000
1780758000000,126317.00000000,65094.00000000
1780761600000,123436.00000000,76189.00000000
