open_time,volume,taker_buy_base_volume
1754830800000,54286.00000000,31401.00000000
1754834400000,199653.00000000,138140.00000000
1754838000000,79819.00000000,42978.00000000
1754841600000,51579.00000000,22688.00000000
1754845200000,60234.00000000,43157.00000000
1754848800000,71088.00000000,40675.00000000
1754852400000,83501.00000000,34588.00000000
1754856000000,69117.00000000,36236.00000000
1754859600000,105438.00000000,59987.00000000
1754863200000,31765.00000000,22911.00000000
1754866800000,52199.00000000,23751.00000000
1754870400000,118749.00000000,64138.00000000
1754874000000,83795.00000000,44313.00000000
1754877600000,177689.00000000,77299.00000000
1754881200000,130582.00000000,35561.00000000
1754884800000,80059.00000000,45283.00000000
1754888400000,170856.00000000,74035.00000000
1754892000000,212738.00000000,142956.00000000
1754895600000,100267.00000000,60361.00000000
1754899200000,97648.00000000,60668.00000000
1754902800000,36505.00000000,5556.00000000
1754906400000,203007.00000000,89676.00000000
1754910000000,369610.00000000,192528.00000000
1754913600000,153712.00000000,75777.00000000
1754917200000,173961.00000000,89087.00000000
1754920800000,269127.00000000,109896.00000000
1754924400000,84503.00000000,59434.00000000
1754928000000,156354.00000000,75458.00000000
1754931600000,58233.00000000,18612.00000000
1754935200000,115002.00000000,49292.00000000
1754938800000,58915.00000000,17854.00000000
1754942400000,56874.00000000,27502.00000000
1754946000000,89547.00000000,40122.00000000
1754949600000,77700.00000000,31727.00000000
1754953200000,79542.00000000,40778.00000000
1754956800000,205135.00000000,77047.00000000
1754960400000,55965.00000000,17890.00000000
1754964000000,121419.00000000,69900.00000000
1754967600000,24818.00000000,9506.00000000
1754971200000,39318.00000000,9416.00000000
1754974800000,89717.00000000,44748.00000000
1754978400000,109354.00000000,52137.00000000
1754982000000,953910.00000000,399267.00000000
1754985600000,188286.00000000,72757.00000000
1754989200000,44646.00000000,23438.00000000
1754992800000,258049.00000000,96240.00000000
1754996400000,165527.00000000,107454.00000000
1755000000000,382798.00000000,186527.00000000
1755003600000,188332.00000000,84240.00000000
1755007200000,88178.00000000,40909.00000000
1755010800000,209299.00000000,144203.00000000
1755014400000,135478.00000000,80904.00000000
1755018000000,341325.00000000,166075.00000000
1755021600000,1515143.00000000,492570.00000000
1755025200000,532642.00000000,146150.00000000
1755028800000,611884.00000000,249866.00000000
1755032400000,190355.00000000,80653.00000000
1755036000000,124084.00000000,64484.00000000
1755039600000,92982.00000000,50419.00000000
1755043200000,115780.00000000,71645.00000000
1755046800000,161923.00000000,77549.00000000
1755050400000,125461.00000000,83855.00000000
1755054000000,109685.00000000,60323.00000000
1755057600000,102928.00000000,43504.00000000
1755061200000,219953.00000000,81246.00000000
1755064800000,444030.00000000,281819.00000000
1755068400000,108240.00000000,79593.00000000
1755072000000,346217.00000000,114318.00000000
1755075600000,258719.00000000,143949.00000000
1755079200000,271559.00000000,158984.00000000
1755082800000,338948.00000000,201621.00000000
1755086400000,105437.00000000,53500.00000000
1755090000000,231632.00000000,106693.00000000
1755093600000,254435.00000000,127456.00000000
1755097200000,197177.00000000,72440.00000000
1755100800000,140918.00000000,56978.00000000
1755104400000,88840.00000000,50873.00000000
1755108000000,111515.00000000,29490.00000000
1755111600000,44699.00000000,31144.00000000
1755115200000,48738.00000000,24240.00000000
1755118800000,142057.00000000,82665.00000000
1755122400000,195065.00000000,65001.00000000
1755126000000,189585.00000000,76575.00000000
1755129600000,331312.00000000,173581.00000000
1755133200000,84121.00000000,30567.00000000
1755136800000,134652.00000000,54324.00000000
1755140400000,153537.00000000,69437.00000000
1755144000000,97366.00000000,37913.00000000
1755147600000,83790.00000000,40733.00000000
1755151200000,248843.00000000,112754.00000000
1755154800000,119889.00000000,71503.00000000
1755158400000,134774.00000000,52678.00000000
1755162000000,86189.00000000,42886.00000000
1755165600000,318483.00000000,53160.00000000
1755169200000,1245173.00000000,703093.00000000
1755172800000,1237077.00000000,592759.00000000
1755176400000,692959.00000000,327725.00000000
1755180000000,1001866.00000000,644823.00000000
1755183600000,199846.00000000,115194.00000000
1755187200000,330657.00000000,138553.00000000
1755190800000,183546.00000000,102045.00000000
1755194400000,180981.00000000,91335.00000000
1755198000000,249957.00000000,176306.00000000
1755201600000,107924.00000000,58791.00000000
1755205200000,296767.00000000,149165.00000000
1755208800000,108115.00000000,69409.00000000
1755212400000,41098.00000000,19679.00000000
1755216000000,94222.00000000,52854.00000000
1755219600000,61846.00000000,28163.00000000
1755223200000,91841.00000000,67727.00000000
1755226800000,98597.00000000,55602.00000000
1755230400000,79892.00000000,56158.00000000
1755234000000,35141.00000000,20973.00000000
1755237600000,108123.00000000,34668.00000000
1755241200000,215927.00000000,139143.00000000
1755244800000,262149.00000000,199075.00000000
1755248400000,102931.00000000,42717.00000000
1755252000000,57125.00000000,33961.00000000
1755255600000,78660.00000000,40812.00000000
1755259200000,220247.00000000,116163.00000000
1755262800000,166091.00000000,83579.00000000
1755266400000,229848.00000000,138923.00000000
1755270000000,467667.00000000,210928.00000000
1755273600000,257286.00000000,116437.00000000
1755277200000,226952.00000000,118861.00000000
1755280800000,134163.00000000,40007.00000000
1755284400000,70625.00000000,38085.00000000
1755288000000,129647.00000000,102480.00000000
1755291600000,70543.00000000,42478.00000000
1755295200000,42475.00000000,25843.00000000
1755298800000,122988.00000000,80179.00000000
1755302400000,112643.00000000,72225.00000000
1755306000000,17835.00000000,8791.00000000
1755309600000,74677.00000000,39821.00000000
1755313200000,30387.00000000,7411.00000000
1755316800000,34840.00000000,21985.00000000
1755320400000,46101.00000000,21058.00000000
1755324000000,144961.00000000,82696.00000000
1755327600000,69846.00000000,40505.00000000
1755331200000,36457.00000000,9358.00000000
1755334800000,419238.00000000,170094.00000000
1755338400000,381294.00000000,160449.00000000
1755342000000,87326.00000000,46405.00000000
1755345600000,161111.00000000,116464.00000000
1755349200000,218363.00000000,88899.00000000
1755352800000,146705.00000000,112714.00000000
1755356400000,537710.00000000,336763.00000000
1755360000000,233762.00000000,147243.00000000
1755363600000,134382.00000000,67857.00000000
1755367200000,50658.00000000,28830.00000000
1755370800000,39800.00000000,27469.00000000
1755374400000,1567553.00000000,1092351.00000000
1755378000000,1247945.00000000,692463.00000000
1755381600000,166776.00000000,75101.00000000
1755385200000,64852.00000000,16244.00000000
1755388800000,190349.00000000,75162.00000000
1755392400000,66547.00000000,25875.00000000
1755396000000,73527.00000000,44904.00000000
1755399600000,59647.00000000,20970.00000000
1755403200000,117120.00000000,43116.00000000
1755406800000,168411.00000000,64887.00000000
1755410400000,31794.00000000,16071.00000000
1755414000000,335974.00000000,222964.00000000
1755417600000,241848.00000000,126028.00000000
1755421200000,148880.00000000,101246.00000000
1755424800000,129741.00000000,62095.00000000
1755428400000,62075.00000000,37459.00000000
1755432000000,89779.00000000,41196.00000000
1755435600000,375157.00000000,91877.00000000
1755439200000,191998.00000000,95684.00000000
1755442800000,182516.00000000,83747.00000000
1755446400000,170624.00000000,69721.00000000
1755450000000,119658.00000000,50097.00000000
1755453600000,228394.00000000,83594.00000000
1755457200000,87086.00000000,50212.00000000
1755460800000,69716.00000000,34928.00000000
1755464400000,50289.00000000,27119.00000000
1755468000000,34466.00000000,21966.00000000
1755471600000,157361.00000000,114162.00000000
1755475200000,125426.00000000,65690.00000000
1755478800000,237919.00000000,112186.00000000
1755482400000,334313.00000000,119733.00000000
1755486000000,274103.00000000,160979.00000000
1755489600000,229023.00000000,70691.00000000
1755493200000,125200.00000000,58464.00000000
1755496800000,192344.00000000,87067.00000000
1755500400000,59027.00000000,35214.00000000
1755504000000,278202.00000000,179185.00000000
1755507600000,282603.00000000,207314.00000000
1755511200000,161162.00000000,73920.00000000
1755514800000,53156.00000000,32355.00000000
1755518400000,67914.00000000,39681.00000000
1755522000000,47100.00000000,15048.00000000
1755525600000,65506.00000000,26783.00000000
1755529200000,53627.00000000,29072.00000000
1755532800000,87638.00000000,27320.00000000
1755536400000,51506.00000000,20944.00000000
1755540000000,51051.00000000,16377.00000000
1755543600000,32112.00000000,15661.00000000
1755547200000,48839.00000000,14500.00000000
1755550800000,48906.00000000,19743.00000000
1755554400000,37906.00000000,5462.00000000
