open_time,volume,taker_buy_base_volume
1746453600000,138807.34000000,70989.83000000
1746457200000,60081.51000000,26675.38000000
1746460800000,78395.78000000,36244.29000000
1746464400000,62788.03000000,22513.93000000
1746468000000,57383.08000000,23934.89000000
1746471600000,63608.86000000,38621.82000000
1746475200000,83146.83000000,32641.29000000
1746478800000,42197.33000000,19426.70000000
1746482400000,81919.69000000,48463.42000000
1746486000000,121986.88000000,70270.84000000
1746489600000,160987.13000000,61121.94000000
1746493200000,124300.00000000,72123.07000000
1746496800000,150562.38000000,76319.65000000
1746500400000,113791.35000000,64559.42000000
1746504000000,61096.53000000,23105.93000000
1746507600000,40005.58000000,13113.86000000
1746511200000,54084.55000000,26864.81000000
1746514800000,77726.67000000,33706.15000000
1746518400000,156106.70000000,60901.33000000
1746522000000,82650.59000000,27530.61000000
1746525600000,173044.21000000,73649.24000000
1746529200000,357172.15000000,110408.65000000
1746532800000,291814.03000000,120150.62000000
1746536400000,157482.63000000,67006.73000000
1746540000000,142047.01000000,84135.27000000
1746543600000,126135.23000000,55401.62000000
1746547200000,126664.64000000,60601.39000000
1746550800000,232004.96000000,141520.71000000
1746554400000,146059.55000000,111841.50000000
1746558000000,42707.30000000,25983.90000000
1746561600000,99941.09000000,60061.51000000
1746565200000,140176.36000000,97591.98000000
1746568800000,125207.31000000,71280.30000000
1746572400000,48455.82000000,28060.90000000
1746576000000,127556.69000000,58507.30000000
1746579600000,45253.37000000,24901.37000000
1746583200000,48507.85000000,23658.44000000
1746586800000,85870.57000000,41974.55000000
1746590400000,70852.36000000,23421.96000000
1746594000000,44293.52000000,27773.26000000
1746597600000,73733.06000000,38281.28000000
1746601200000,75490.19000000,36726.30000000
1746604800000,129731.25000000,62092.49000000
1746608400000,32135.08000000,10979.83000000
1746612000000,28911.00000000,15839.31000000
1746615600000,28407.35000000,13856.59000000
1746619200000,57967.30000000,30501.71000000
1746622800000,111606.46000000,53267.59000000
1746626400000,87630.99000000,46987.50000000
1746630000000,135441.92000000,69581.18000000
1746633600000,73332.99000000,32818.22000000
1746637200000,71211.18000000,42806.14000000
1746640800000,220738.50000000,88046.20000000
1746644400000,61066.92000000,37640.83000000
1746648000000,50364.83000000,20564.14000000
1746651600000,91521.98000000,58618.24000000
1746655200000,80428.32000000,34908.72000000
1746658800000,114188.22000000,47478.80000000
1746662400000,646836.20000000,375398.59000000
1746666000000,815132.88000000,403027.68000000
1746669600000,206182.81000000,84499.28000000
1746673200000,101001.11000000,38244.85000000
1746676800000,121630.24000000,67511.94000000
1746680400000,93249.21000000,58250.33000000
1746684000000,88389.34000000,40952.06000000
1746687600000,85588.89000000,36554.02000000
1746691200000,95757.95000000,54010.96000000
1746694800000,97101.76000000,39214.97000000
1746698400000,141963.42000000,96462.92000000
1746702000000,65654.42000000,33842.75000000
1746705600000,74899.99000000,30902.32000000
1746709200000,111789.08000000,48951.03000000
1746712800000,59994.89000000,36715.37000000
1746716400000,238209.41000000,123595.78000000
1746720000000,127500.73000000,60631.42000000
1746723600000,75230.61000000,37012.73000000
1746727200000,44532.76000000,24250.63000000
1746730800000,37160.44000000,20282.96000000
1746734400000,93074.51000000,49020.07000000
1746738000000,154800.94000000,80825.98000000
1746741600000,62428.77000000,24794.87000000
1746745200000,108636.51000000,58606.37000000
1746748800000,465876.45000000,237409.81000000
1746752400000,401102.31000000,193011.58000000
1746756000000,294707.54000000,112971.63000000
1746759600000,265572.54000000,140656.07000000
1746763200000,198103.91000000,86829.24000000
1746766800000,166836.15000000,66163.69000000
1746770400000,175687.46000000,83043.62000000
1746774000000,286588.64000000,121109.52000000
1746777600000,749598.83000000,309901.00000000
1746781200000,477725.14000000,199751.79000000
1746784800000,283335.22000000,182612.13000000
1746788400000,360455.43000000,153832.53000000
1746792000000,295147.25000000,112276.00000000
1746795600000,122063.88000000,69897.27000000
1746799200000,244783.06000000,110929.39000000
1746802800000,96914.23000000,36635.52000000
1746806400000,116949.07000000,62386.66000000
1746810000000,68843.19000000,35768.86000000
1746813600000,66206.78000000,35187.49000000
1746817200000,67820.27000000,35761.76000000
1746820800000,142211.83000000,96807.52000000
1746824400000,188011.32000000,117302.30000000
1746828000000,33701.31000000,17226.29000000
1746831600000,251687.10000000,146476.28000000
1746835200000,409898.40000000,163667.77000000
1746838800000,247015.51000000,96080.40000000
1746842400000,117694.19000000,47042.38000000
1746846000000,129604.78000000,44970.52000000
1746849600000,124326.08000000,55721.60000000
1746853200000,80746.82000000,45798.65000000
1746856800000,143453.31000000,69569.64000000
1746860400000,177695.08000000,104390.86000000
1746864000000,185426.34000000,73088.04000000
1746867600000,133440.95000000,58573.26000000
1746871200000,183735.85000000,87471.50000000
1746874800000,220917.86000000,79899.75000000
1746878400000,105569.03000000,47246.29000000
1746882000000,127250.08000000,65595.12000000
1746885600000,245608.36000000,104195.82000000
1746889200000,486715.69000000,177094.20000000
1746892800000,152256.64000000,71257.78000000
1746896400000,171498.28000000,75563.15000000
1746900000000,57705.42000000,21604.26000000
1746903600000,43196.50000000,26585.43000000
1746907200000,127740.16000000,91626.44000000
1746910800000,210009.74000000,122259.18000000
1746914400000,385869.49000000,199457.17000000
1746918000000,761948.84000000,433081.41000000
1746921600000,2125307.28000000,1195637.99000000
1746925200000,442920.20000000,218091.55000000
1746928800000,331285.74000000,152596.70000000
1746932400000,277184.42000000,179660.23000000
1746936000000,200982.21000000,105783.01000000
1746939600000,248697.68000000,122687.54000000
1746943200000,263930.84000000,99889.00000000
1746946800000,987630.70000000,317001.57000000
1746950400000,366642.70000000,189419.72000000
1746954000000,218559.43000000,138390.27000000
1746957600000,328616.30000000,164248.49000000
1746961200000,262785.96000000,136434.92000000
1746964800000,346898.63000000,175805.58000000
1746968400000,242178.52000000,96882.44000000
1746972000000,732089.47000000,388762.25000000
1746975600000,272363.89000000,148515.36000000
1746979200000,130765.33000000,65816.21000000
1746982800000,101090.10000000,29900.37000000
1746986400000,121786.62000000,63919.90000000
1746990000000,124396.84000000,52073.09000000
1746993600000,47483.27000000,15522.63000000
1746997200000,56970.78000000,22407.26000000
1747000800000,108190.57000000,45175.77000000
1747004400000,83981.54000000,39890.42000000
1747008000000,88548.85000000,32609.77000000
1747011600000,244175.21000000,135429.30000000
1747015200000,246801.83000000,124447.74000000
1747018800000,90485.99000000,33448.63000000
1747022400000,109624.53000000,49774.45000000
1747026000000,327802.07000000,187012.23000000
1747029600000,221675.89000000,84920.08000000
1747033200000,737868.80000000,310274.70000000
1747036800000,311202.94000000,116769.40000000
1747040400000,242973.24000000,138741.84000000
1747044000000,211867.30000000,72706.34000000
1747047600000,272362.00000000,91884.89000000
1747051200000,197935.35000000,65226.27000000
1747054800000,214253.58000000,127475.18000000
1747058400000,423339.47000000,139457.11000000
1747062000000,735667.57000000,365137.28000000
1747065600000,160507.64000000,77281.93000000
1747069200000,237091.09000000,122542.21000000
1747072800000,632391.12000000,248926.29000000
1747076400000,205129.28000000,102559.98000000
1747080000000,73516.02000000,41608.61000000
1747083600000,128295.39000000,77408.50000000
1747087200000,115300.23000000,70883.25000000
1747090800000,121989.41000000,56203.25000000
1747094400000,277646.12000000,89468.42000000
1747098000000,131033.66000000,60613.01000000
1747101600000,261129.13000000,144346.57000000
1747105200000,238220.40000000,103794.30000000
1747108800000,182428.81000000,112873.86000000
1747112400000,37224.47000000,18595.61000000
1747116000000,251138.93000000,194049.73000000
1747119600000,64551.37000000,22692.83000000
1747123200000,190799.33000000,55446.12000000
1747126800000,418409.18000000,239049.13000000
1747130400000,135454.21000000,49119.76000000
1747134000000,327053.80000000,229076.85000000
1747137600000,313530.67000000,147629.48000000
1747141200000,94701.32000000,47373.18000000
1747144800000,327451.31000000,170093.30000000
1747148400000,726745.44000000,407533.47000000
1747152000000,518189.69000000,209432.12000000
1747155600000,162554.62000000,80730.57000000
1747159200000,187228.74000000,113304.31000000
1747162800000,206159.60000000,101496.86000000
1747166400000,147578.78000000,67399.16000000
1747170000000,110422.29000000,54202.76000000
