open_time,volume,taker_buy_base_volume
1764025200000,1076854.30000000,507976.40000000
1764028800000,1358563.40000000,694610.60000000
1764032400000,1814593.80000000,1016692.60000000
1764036000000,1240076.30000000,617261.20000000
1764039600000,2864236.60000000,1027111.40000000
1764043200000,1569263.90000000,775103.40000000
1764046800000,4893636.90000000,2081607.30000000
1764050400000,2052900.00000000,1042327.50000000
1764054000000,1240829.00000000,678498.60000000
1764057600000,1876900.90000000,961876.70000000
1764061200000,1602484.10000000,461117.30000000
1764064800000,865866.30000000,506375.50000000
1764068400000,1087607.80000000,627949.10000000
1764072000000,1214176.90000000,559235.00000000
1764075600000,5521340.50000000,2840351.50000000
1764079200000,6190959.10000000,3122304.30000000
1764082800000,2223286.50000000,1073705.90000000
1764086400000,1399067.90000000,786642.40000000
1764090000000,4288404.20000000,1943336.20000000
1764093600000,811354.20000000,456933.10000000
1764097200000,3309737.80000000,1737167.20000000
1764100800000,4402852.80000000,2094871.50000000
1764104400000,2919980.00000000,1400008.10000000
1764108000000,1085579.70000000,438041.50000000
1764111600000,1322593.00000000,610445.00000000
1764115200000,1115411.40000000,547333.40000000
1764118800000,688062.10000000,323515.00000000
1764122400000,671974.00000000,431221.90000000
1764126000000,3413363.40000000,1140630.80000000
1764129600000,1770571.20000000,907723.60000000
1764133200000,674431.10000000,454681.90000000
1764136800000,1470425.90000000,851687.10000000
1764140400000,1936505.60000000,1103802.80000000
1764144000000,2248916.60000000,1367445.20000000
1764147600000,1956656.50000000,1117105.10000000
1764151200000,896744.10000000,396866.80000000
1764154800000,989718.80000000,543740.40000000
1764158400000,999368.50000000,467948.80000000
1764162000000,1116975.70000000,734814.80000000
1764165600000,1104699.90000000,597882.20000000
1764169200000,3170129.00000000,1838913.70000000
1764172800000,1015528.60000000,610621.20000000
1764176400000,1782001.30000000,921252.40000000
1764180000000,6571650.90000000,3307551.40000000
1764183600000,2240575.30000000,1289233.60000000
1764187200000,2764321.30000000,1626721.70000000
1764190800000,10735993.80000000,5230640.10000000
1764194400000,2874785.90000000,1512115.10000000
1764198000000,1281253.10000000,676878.30000000
1764201600000,1557545.10000000,1092942.60000000
1764205200000,8541047.70000000,5161771.40000000
1764208800000,5262844.30000000,2292592.80000000
1764212400000,4997086.60000000,2408872.50000000
1764216000000,4567569.30000000,2207962.30000000
1764219600000,11736048.30000000,5762578.30000000
1764223200000,13662683.00000000,6314393.80000000
1764226800000,10527243.80000000,4303344.00000000
1764230400000,5821665.40000000,2723608.20000000
1764234000000,3774024.80000000,1914624.00000000
1764237600000,3224382.80000000,1572778.90000000
1764241200000,3794902.90000000,1893514.30000000
1764244800000,2410030.20000000,1225086.90000000
1764248400000,3601120.10000000,1604127.70000000
1764252000000,3374491.30000000,1644683.30000000
1764255600000,2598877.00000000,1096802.90000000
1764259200000,1240282.40000000,646877.00000000
1764262800000,927496.50000000,398993.40000000
1764266400000,394094.00000000,185754.30000000
1764270000000,1040587.50000000,397469.80000000
1764273600000,472724.90000000,195089.00000000
1764277200000,1476739.70000000,617129.10000000
1764280800000,454847.90000000,201445.80000000
1764284400000,891356.60000000,295344.20000000
1764288000000,865323.20000000,555969.60000000
1764291600000,1049426.70000000,370817.80000000
1764295200000,793363.20000000,387517.70000000
1764298800000,566806.80000000,312855.10000000
1764302400000,562427.20000000,238908.10000000
1764306000000,639208.90000000,312733.90000000
1764309600000,3133890.50000000,2061080.90000000
1764313200000,1619964.30000000,653350.50000000
1764316800000,674112.90000000,311744.60000000
1764320400000,1125749.50000000,465412.60000000
1764324000000,792444.70000000,337002.20000000
1764327600000,1521828.60000000,718744.90000000
1764331200000,1196524.60000000,559206.80000000
1764334800000,3076188.60000000,1412599.20000000
1764338400000,1743855.20000000,989778.70000000
1764342000000,1372358.70000000,770493.80000000
1764345600000,5892731.30000000,4118455.00000000
1764349200000,1399644.50000000,601549.30000000
1764352800000,541367.60000000,274038.10000000
1764356400000,381451.90000000,227634.20000000
1764360000000,604290.30000000,326188.10000000
1764363600000,1263000.30000000,721934.60000000
1764367200000,579039.60000000,230100.90000000
1764370800000,1018292.00000000,499282.10000000
1764374400000,1561320.70000000,690882.90000000
1764378000000,316406.00000000,125223.10000000
1764381600000,433984.10000000,182224.90000000
1764385200000,801023.90000000,442409.50000000
1764388800000,598709.50000000,272350.50000000
1764392400000,458715.60000000,222199.80000000
1764396000000,564799.60000000,253874.80000000
1764399600000,656452.20000000,359065.30000000
1764403200000,485455.60000000,216428.80000000
1764406800000,1070452.40000000,235491.70000000
1764410400000,674438.40000000,158810.90000000
1764414000000,922161.20000000,294187.60000000
1764417600000,674882.80000000,309905.60000000
1764421200000,1569411.70000000,1131399.70000000
1764424800000,4759698.80000000,1211249.10000000
1764428400000,4746278.90000000,2833527.80000000
1764432000000,2515320.50000000,789289.80000000
1764435600000,687616.00000000,180801.10000000
1764439200000,932719.10000000,273164.10000000
1764442800000,430436.20000000,164722.10000000
1764446400000,506979.40000000,200311.30000000
1764450000000,449419.60000000,98158.50000000
1764453600000,431360.70000000,241476.40000000
1764457200000,942889.10000000,634852.90000000
1764460800000,2850282.70000000,1791710.30000000
1764464400000,450653.00000000,140067.30000000
1764468000000,394321.00000000,106262.30000000
1764471600000,531920.00000000,260335.00000000
1764475200000,347783.50000000,109351.20000000
1764478800000,1104386.90000000,275909.10000000
1764482400000,412493.50000000,180782.70000000
1764486000000,165706.50000000,79559.90000000
1764489600000,1198525.80000000,526456.70000000
1764493200000,2066093.20000000,678722.20000000
1764496800000,174312.50000000,76409.80000000
1764500400000,371702.10000000,274020.20000000
1764504000000,220532.70000000,146394.00000000
1764507600000,335074.90000000,206811.10000000
1764511200000,458698.00000000,149909.70000000
1764514800000,743845.20000000,348207.40000000
1764518400000,561325.20000000,297113.10000000
1764522000000,253697.70000000,135863.20000000
1764525600000,364541.70000000,163566.40000000
1764529200000,580775.50000000,275300.90000000
1764532800000,412382.60000000,251519.00000000
1764536400000,404907.40000000,152776.50000000
1764540000000,650418.90000000,477014.60000000
1764543600000,831960.00000000,404656.70000000
1764547200000,7383327.50000000,2577926.60000000
1764550800000,1117581.40000000,611698.90000000
1764554400000,693528.20000000,395673.20000000
